episode,reward,final_f1,total_tokens,policy_loss,value_loss
349,0.29330078125000003,1.0,343.0,0.09685282409191132,0.018160343170166016
350,0.2923828125000001,1.0,390.0,0.08190803974866867,0.012974586337804794
351,0.4949609375,0.5,258.0,0.07131263613700867,0.012275384739041328
352,0.29548828125000004,1.0,231.0,-0.0001927390694618225,3.009507310025583e-08
353,0.08062264409046693,0.08560311284046693,255.0,-0.22449809312820435,0.022867774590849876
354,0.5326986471036584,0.5365853658536585,199.0,0.09069162607192993,0.01739647425711155
355,0.4647483915441176,0.47058823529411764,299.0,0.07019918411970139,0.004727586172521114
356,0.2890147783251231,0.39901477832512317,693.0,-0.043967291712760925,0.004017419181764126
357,0.29289062500000007,1.0,364.0,0.01734524592757225,0.000516318017616868
358,0.99814453125,1.0,95.0,0.15390457212924957,0.13332980871200562
359,0.29380859375,1.0,317.0,-0.024191023781895638,0.0008773933514021337
360,0.99625,1.0,192.0,0.11446894705295563,0.09287501126527786
361,0.07888888888888901,0.888888888888889,777.0,-0.23718520998954773,0.05331912264227867
362,0.2937109375,1.0,322.0,-0.04986758157610893,0.004569721408188343
363,0.29472656250000007,1.0,270.0,-0.010871016420423985,0.00022361143783200532
364,0.29296875,1.0,360.0,-0.14623410999774933,0.020460911095142365
365,0.4183768503289474,0.4210526315789474,137.0,-0.11182527244091034,0.03017195127904415
366,0.99263671875,1.0,377.0,0.047193851321935654,0.021839158609509468
367,0.028017511692176873,0.034013605442176874,307.0,-0.4380844235420227,0.09794780611991882
368,0.1678827069256757,0.17567567567567569,399.0,-0.27890393137931824,0.09424851089715958
369,0.21527624404325513,0.22287390029325513,389.0,-0.22773529589176178,0.05659128725528717
370,0.08558359621451103,0.19558359621451105,673.0,-0.2891514003276825,0.05369250476360321
371,0.29289062500000007,1.0,364.0,0.014228622429072857,0.0002903133281506598
372,0.3208282305743243,0.3243243243243243,179.0,-0.03266517445445061,0.0010553397005423903
373,0.03730851107804233,0.04232804232804233,257.0,-0.25355204939842224,0.027389928698539734
374,0.29255859375000004,1.0,381.0,0.0873970314860344,0.013854526914656162
375,0.29083984375000005,1.0,469.0,0.08612550795078278,0.013985705561935902
376,0.19000000000000006,1.0,785.0,0.056500665843486786,0.006753481924533844
377,0.29490234375,1.0,261.0,0.05154947564005852,0.004219654947519302
378,-0.043333333333333335,0.6666666666666666,517.0,-0.14033402502536774,0.038328900933265686
379,0.29000000000000004,1.0,575.0,0.10380716621875763,0.02073214389383793
380,0.19000000000000006,1.0,690.0,0.08205244690179825,0.010793168097734451
381,0.061567095588235296,0.0661764705882353,236.0,-0.10932653397321701,0.004831086844205856
382,0.29267578125000004,1.0,375.0,0.121290422976017,0.023066841065883636
383,-0.19307756696428569,0.5142857142857142,377.0,-0.23430289328098297,0.1030445471405983
384,0.1922244461106811,0.1981424148606811,303.0,0.042281508445739746,0.000883754575625062
385,0.292109375,1.0,404.0,-0.20433440804481506,0.025996554642915726
386,0.19000000000000006,1.0,932.0,0.08153678476810455,0.010248979553580284
387,0.07916393649193548,0.08387096774193549,241.0,-0.06284608691930771,0.0018686059629544616
388,0.8655222486413044,0.8695652173913044,207.0,0.1919403374195099,0.09416209161281586
389,0.19000000000000006,1.0,798.0,0.07790036499500275,0.008631708100438118
390,-0.11845070422535212,0.09154929577464789,899.0,-0.19004985690116882,0.03306683897972107
391,0.07027416764018692,0.07476635514018691,230.0,-0.08101386576890945,0.0032733974512666464
392,0.19000000000000006,1.0,603.0,0.10199864208698273,0.015001382678747177
393,0.2905468750000001,1.0,484.0,0.10211770236492157,0.014516410417854786
394,0.09000000000000008,1.0,1199.0,0.008026853203773499,0.002918367739766836
395,0.05493506493506495,0.26493506493506497,1108.0,-0.0716535896062851,0.009218553081154823
396,0.19000000000000006,1.0,714.0,0.08270765841007233,0.01041509211063385
397,0.29234375,1.0,392.0,0.1325359344482422,0.024340827018022537
398,-0.06161290322580648,0.14838709677419354,779.0,-0.1559010148048401,0.020940281450748444
399,0.45108597285067886,0.5610859728506788,537.0,0.3398478925228119,0.07291601598262787
400,0.06560437989982579,0.06968641114982578,209.0,-0.11998508870601654,0.007848402485251427
401,0.09000000000000008,1.0,1463.0,-0.032342080026865005,0.0040410906076431274
402,0.23432100183823534,0.9411764705882353,351.0,-0.8622032403945923,0.23762238025665283
403,0.29585937500000004,1.0,212.0,0.06905004382133484,0.005587347317487001
404,0.2958984375,1.0,210.0,0.11326483637094498,0.017715539783239365
405,0.0034963688380281605,0.11267605633802817,470.0,-0.1663064956665039,0.019862141460180283
406,0.04037593984962401,0.15037593984962402,537.0,-0.11768468469381332,0.010614619590342045
407,0.19000000000000006,1.0,655.0,0.04085874557495117,0.0034401637967675924
408,-0.15405594405594408,0.055944055944055944,1124.0,-0.31604084372520447,0.07145408540964127
409,0.01609125943791946,0.020134228187919462,207.0,-0.1942165195941925,0.022057564929127693
410,0.2930859375,1.0,354.0,0.0990653708577156,0.01348138228058815
411,-0.004039735099337763,0.10596026490066224,545.0,-0.16218969225883484,0.018394961953163147
412,0.29248046875,1.0,385.0,0.11271876096725464,0.017956364899873734
413,0.2939648437500001,1.0,309.0,0.01279197447001934,0.00014800777717027813
414,0.29000000000000004,1.0,661.0,0.0871119350194931,0.009660545736551285
415,0.09089433834876544,0.09876543209876544,403.0,-0.15113936364650726,0.011796107515692711
416,0.29183593750000003,1.0,418.0,0.012148849666118622,0.0001175327124656178
417,0.060822860054347824,0.06521739130434782,225.0,-0.09972593188285828,0.005689674522727728
418,0.03647227112676056,0.04225352112676056,296.0,-0.12365516275167465,0.008345508947968483
419,0.29234375,1.0,392.0,0.09310021251440048,0.014018099755048752
420,0.2939843750000001,1.0,308.0,0.02858767658472061,0.000770842598285526
421,0.11421991330329156,0.11912225705329156,251.0,-0.021852871403098106,0.00024396766093559563
422,0.2940625,1.0,304.0,0.11168819665908813,0.020842986181378365
423,0.15391144185126585,0.15822784810126583,221.0,0.02069438062608242,0.00023206138575915247
424,0.19000000000000006,1.0,717.0,0.03279025852680206,0.0034842309542000294
425,0.29281250000000003,1.0,368.0,0.13135255873203278,0.02778034657239914
426,0.29156250000000006,1.0,432.0,0.11964396387338638,0.023438893258571625
427,0.09000000000000008,1.0,1190.0,-0.1391945779323578,0.023701608180999756
428,0.29244140625000004,1.0,387.0,0.10689903795719147,0.018919385969638824
429,0.2926953125,1.0,374.0,0.07289460301399231,0.008946246467530727
430,0.19000000000000006,1.0,576.0,0.015210865065455437,0.003482544794678688
431,0.2932421875000001,1.0,346.0,0.05352885276079178,0.005278249736875296
432,0.16972123579545456,0.17454545454545456,247.0,-0.13095791637897491,0.008722227066755295
433,0.29193359375000005,1.0,413.0,0.030908899381756783,0.0018580697942525148
434,0.7374079241071428,0.7428571428571429,279.0,0.0658031702041626,0.011990808881819248
435,0.06876378676470589,0.07352941176470588,244.0,-0.2727888822555542,0.036871280521154404
436,0.19000000000000006,1.0,558.0,-0.11750814318656921,0.024325890466570854
437,0.19000000000000006,1.0,538.0,0.003177158534526825,0.0020523809362202883
438,0.29195312500000004,1.0,412.0,0.019848864525556564,0.0008612552774138749
439,0.17969885537790695,0.18604651162790695,325.0,-0.15784893929958344,0.011894322000443935
440,0.29521484375000007,1.0,245.0,0.052017081528902054,0.0048660035245120525
441,0.11638724662162162,0.12162162162162161,268.0,-0.14612096548080444,0.010586995631456375
442,0.029275766016713056,0.13927576601671307,519.0,-0.20799846947193146,0.02359095774590969
443,0.2961328125,1.0,198.0,0.036818794906139374,0.0026668361388146877
444,0.29191406250000007,1.0,414.0,0.02411113679409027,0.0012368253665044904
445,0.17778745785788377,0.18257261410788378,245.0,-0.1321035474538803,0.008440657518804073
446,-0.14858267716535423,0.6614173228346457,608.0,-0.5429335832595825,0.24965953826904297
447,0.19000000000000006,1.0,634.0,-0.3452001214027405,0.11249670386314392
448,0.2910546875000001,1.0,458.0,-0.07882414758205414,0.005646901670843363
449,0.29304687500000004,1.0,356.0,0.0945579931139946,0.015927784144878387
450,0.29142578125000007,1.0,439.0,0.09218557178974152,0.01597188413143158
451,0.29511718750000004,1.0,250.0,0.0975848138332367,0.01718226447701454
452,0.2917773437500001,1.0,421.0,0.05884363502264023,0.006542420480400324
453,0.0672469873366013,0.0718954248366013,238.0,-0.14381267130374908,0.010179990902543068
454,0.14119286653037383,0.14953271028037382,427.0,-0.17056016623973846,0.013284954242408276
455,-0.00010989010989012615,0.10989010989010987,764.0,-0.20305310189723969,0.02371419221162796
456,0.19000000000000006,1.0,915.0,-0.0008375681936740875,0.0010616837535053492
457,0.2916601562500001,1.0,427.0,0.07412204891443253,0.010096084326505661
458,0.19000000000000006,1.0,575.0,0.005823362618684769,0.0014224800979718566
459,0.10588785046728977,0.9158878504672897,774.0,-0.3462126851081848,0.08470739424228668
460,0.20448567708333334,0.20833333333333334,197.0,2.9879933208576404e-05,4.2163694757846315e-10
461,0.19000000000000006,1.0,882.0,0.008920692838728428,0.0012637840118259192
462,0.19000000000000006,1.0,868.0,-0.33108749985694885,0.08316544443368912
463,0.29380859375,1.0,317.0,-0.4055495262145996,0.05256480723619461
464,0.29283203125,1.0,367.0,0.11170461028814316,0.01996738836169243
465,-0.035696594427244585,0.07430340557275542,649.0,-0.20002175867557526,0.02248689904808998
466,0.035703124999999995,0.039999999999999994,220.0,-0.1390407383441925,0.009084150195121765
467,0.2941015625000001,1.0,302.0,0.08481793850660324,0.01410413347184658
468,0.7962109375,0.8,194.0,0.16653688251972198,0.15892675518989563
469,0.0917522013121547,0.09944751381215469,394.0,-0.13898105919361115,0.009549334645271301
470,0.29244140625000004,1.0,387.0,0.09679851680994034,0.016750222072005272
471,0.061738151474252496,0.0664451827242525,241.0,-0.07911544293165207,0.0034268179442733526
472,0.2939453125,1.0,310.0,0.09357962012290955,0.015462665818631649
473,0.29248046875,1.0,385.0,0.08924174308776855,0.01438706461340189
474,0.3043915264423077,0.3076923076923077,169.0,-0.03142758458852768,0.0024972304236143827
475,0.5962695312499999,0.6,191.0,0.13483154773712158,0.06721468269824982
476,-0.048461538461538466,0.06153846153846154,612.0,-0.29148489236831665,0.04575672000646591
477,0.07075010557432435,0.07432432432432434,183.0,-0.18192856013774872,0.014821748249232769
478,0.29718750000000005,1.0,144.0,-0.33580440282821655,0.03119477443397045
479,0.027457044673539516,0.13745704467353953,546.0,-0.17650339007377625,0.017767775803804398
480,0.29378906250000003,1.0,318.0,0.11422321945428848,0.022305112332105637
481,0.19000000000000006,1.0,580.0,0.05540167912840843,0.005517027340829372
482,0.19000000000000006,1.0,567.0,0.09068641811609268,0.012091643176972866
483,0.0680564794760726,0.0726072607260726,233.0,-0.08584202826023102,0.0034879224840551615
484,0.3768035190615835,0.48680351906158353,787.0,0.1646651178598404,0.03304644674062729
485,0.1914257812500001,1.0,439.0,0.09128270298242569,0.01214684173464775
486,-0.51,0.4,1286.0,-0.7664068937301636,0.44736093282699585
487,0.5738910590277777,0.5777777777777777,199.0,0.13027212023735046,0.06870371103286743
488,0.19000000000000006,1.0,638.0,0.051111601293087006,0.004940004087984562
489,0.29183593750000003,1.0,418.0,0.09621693193912506,0.01601322554051876
490,0.21942692454268287,0.9268292682926829,379.0,0.05695200711488724,0.004493433982133865
491,0.2941796875,1.0,298.0,0.08913811296224594,0.013850296847522259
492,-0.18585852581521733,0.5217391304347826,389.0,-0.29506686329841614,0.14950282871723175
493,0.04208638967041801,0.04501607717041801,150.0,-0.15930470824241638,0.014134630560874939
494,0.41309244791666666,0.4166666666666667,183.0,0.06165672093629837,0.01189336646348238
495,0.29236328125,1.0,391.0,0.09995899349451065,0.015563500113785267
496,0.25478515625,0.25999999999999995,267.0,0.06225554645061493,0.0019768001511693
497,0.35810901988636357,0.3636363636363636,283.0,0.14930224418640137,0.013009353540837765
498,0.292734375,1.0,372.0,0.08462464809417725,0.01066417433321476
499,0.19000000000000006,1.0,675.0,0.008564624935388565,0.00046701563405804336
500,0.29125,1.0,448.0,0.04208649322390556,0.0026957031805068254
