episode,reward,final_f1,total_tokens,policy_loss,value_loss
157,0.061743000209731544,0.06711409395973154,275.0,-0.1585630625486374,0.010589981451630592
158,0.24,1.0,612.0,0.025681616738438606,0.004565302282571793
159,-0.041707317073170734,0.06829268292682927,764.0,-0.3553227186203003,0.035684384405612946
160,-0.2340615699404761,0.5238095238095238,403.0,-0.16816554963588715,0.13987961411476135
161,0.04170817378952569,0.04743083003952569,293.0,-0.15464577078819275,0.008189680054783821
162,0.2412109375,1.0,450.0,0.03991410508751869,0.012188181281089783
163,0.18242768864966558,0.18729096989966557,249.0,0.10793357342481613,0.004108103923499584
164,0.24525390625,1.0,243.0,0.007661137729883194,0.00014747345994692296
165,0.24037109375,1.0,493.0,0.04634345322847366,0.016972728073596954
166,0.06268203801406926,0.06926406926406925,337.0,-0.07474696636199951,0.0015362405683845282
167,0.24238281250000004,1.0,390.0,0.0495653972029686,0.020923642441630363
168,0.08002234150179857,0.08633093525179857,323.0,-0.033247239887714386,0.00032470846781507134
169,0.2451171875,1.0,250.0,0.041363559663295746,0.01607399247586727
170,0.24349609375000003,1.0,333.0,0.031880494207143784,0.010992733761668205
171,0.24,1.0,733.0,0.02835962362587452,0.012121029198169708
172,0.24,1.0,987.0,0.009580030106008053,0.0029658661223948
173,0.24019531250000004,1.0,502.0,0.01246030442416668,0.0022576104383915663
174,0.24417968749999996,1.0,298.0,0.005011089611798525,0.00037843675818294287
175,0.24314453125000002,1.0,351.0,0.005143095273524523,0.0003954281855840236
176,0.24335937500000004,1.0,340.0,0.0033968735951930285,2.225057869509328e-05
177,0.24359375000000005,1.0,328.0,-0.008968952111899853,0.00160420301835984
178,-0.4143400493421053,0.34210526315789475,330.0,-0.15827232599258423,0.5061518549919128
179,0.12527343749999997,0.88,242.0,-0.04410869628190994,0.04048094153404236
180,0.24234374999999997,1.0,392.0,-0.010086240246891975,0.0018798669334501028
181,0.24082031250000002,1.0,470.0,-0.006166066974401474,0.0009109983220696449
182,0.24615234374999995,1.0,197.0,-0.008526520803570747,0.0014075238723307848
183,0.24187499999999995,1.0,416.0,-0.010181907564401627,0.0019139153882861137
184,0.14,1.0,721.0,-0.15794607996940613,0.010337991639971733
185,0.244765625,1.0,268.0,0.003155035199597478,0.00020058387599419802
186,0.24150390624999996,1.0,435.0,0.004453384317457676,0.00033293754677288234
187,-0.13431640624999996,0.625,477.0,-0.06727349758148193,0.12321259826421738
188,0.2420703125,1.0,406.0,-0.000857738486956805,1.755608172970824e-05
189,0.24314453125000002,1.0,351.0,0.013081486336886883,0.0014261825708672404
190,0.24412109375000002,1.0,301.0,0.016195375472307205,0.005966851953417063
191,0.2442578125,1.0,294.0,0.01758400909602642,0.007376681547611952
192,0.24347656250000005,1.0,334.0,0.01876794919371605,0.00772935152053833
193,0.24347656250000005,1.0,334.0,0.013753396458923817,0.005029285792261362
194,0.3781341911764706,0.3823529411764706,216.0,0.3591596782207489,0.044382330030202866
195,0.99580078125,1.0,215.0,0.7690408229827881,0.5841152667999268
196,-0.22328776041666665,0.5333333333333333,339.0,-0.10214295983314514,0.19726409018039703
197,0.24388671875,1.0,313.0,-7.910656131571159e-05,9.998410632761079e-08
198,0.06143916783707865,0.06741573033707865,306.0,-0.3354513645172119,0.028264092281460762
199,0.24138671874999995,1.0,441.0,0.005950940772891045,0.0005313551519066095
200,0.24005859375000005,1.0,509.0,-0.005647709127515554,0.0005784955574199557
201,0.24298828125000005,1.0,359.0,0.0034989947453141212,0.0003087139339186251
202,0.24320312499999996,1.0,348.0,-0.009167658165097237,0.0004906315007247031
203,0.24166015625000004,1.0,427.0,0.002994000446051359,0.00016359462460968643
204,0.244140625,1.0,300.0,0.0031653190962970257,0.0002447006700094789
205,0.24162109374999996,1.0,429.0,0.007301129400730133,0.0006998252356424928
206,0.24441406249999997,1.0,286.0,0.003516650293022394,0.00025327131152153015
207,0.2412109375,1.0,450.0,-0.0005766417016275227,7.675908818782773e-06
208,0.24033203125000002,1.0,495.0,-0.0021486091427505016,9.165826486423612e-05
209,0.24123046874999998,1.0,449.0,-0.005803278647363186,0.0006673975731246173
210,0.060199090149176945,0.06584362139917695,289.0,-0.39230164885520935,0.03556102514266968
211,-0.22381510416666672,0.5333333333333333,366.0,-0.0999956876039505,0.21282434463500977
212,0.24257812499999998,1.0,380.0,-0.02480301447212696,0.002192780841141939
213,0.7380141715116278,0.7441860465116279,316.0,0.7716295719146729,0.2482040971517563
214,0.24103515625000005,1.0,459.0,0.004146763123571873,0.00031523374491371214
215,0.243515625,1.0,332.0,0.006992809474468231,0.0007757288403809071
216,0.9295442708333334,0.9333333333333333,194.0,0.6547211408615112,0.37382301688194275
217,0.14,1.0,758.0,-0.10774422436952591,0.004345895256847143
218,0.24400390625,1.0,307.0,0.007359778508543968,0.0005007340805605054
219,0.2433984375,1.0,338.0,0.008126389235258102,0.0002489614416845143
220,0.08709492413294798,0.09248554913294797,276.0,-0.23889224231243134,0.017179349437355995
221,0.1107749572568389,0.11550151975683891,242.0,-0.18480099737644196,0.010170787572860718
222,0.24384765625000004,1.0,315.0,0.017744336277246475,0.0033632530830800533
223,0.24410156250000004,1.0,302.0,0.016447264701128006,0.003453590674325824
224,0.24265625000000002,1.0,376.0,0.011731891892850399,0.002138042589649558
225,0.34936763192365267,0.35329341317365265,201.0,0.1888902485370636,0.01033875159919262
226,0.2462109375,1.0,194.0,0.013665756210684776,0.002174129942432046
227,0.9678415009469697,0.9696969696969697,95.0,0.5615994334220886,0.39878684282302856
228,0.24638671874999996,1.0,185.0,0.010235302150249481,0.002009783172979951
229,0.24355468749999998,1.0,330.0,-2.4304465114255436e-05,8.532641260217133e-09
230,0.24029296874999995,1.0,497.0,-0.008060701191425323,0.0010817712172865868
231,0.24216796875000002,1.0,401.0,-0.005642566364258528,0.0006793690263293684
232,0.05361031518624637,0.2636103151862464,1340.0,-0.5475071668624878,0.05663822218775749
233,0.24453124999999998,1.0,280.0,-0.0031474486459046602,0.00021555222338065505
234,0.24435546875000003,1.0,289.0,-0.017272423952817917,0.005180309526622295
235,0.24349609375000003,1.0,333.0,-0.0062766969203948975,0.0008643174078315496
236,0.06152000343406592,0.06593406593406592,226.0,-0.38093310594558716,0.040954262018203735
237,0.24205078125,1.0,407.0,-0.01847308874130249,0.00319685903377831
238,0.24,1.0,707.0,-0.0043650739826262,0.000516015337780118
239,0.027639168906810035,0.035842293906810034,420.0,-0.4335355758666992,0.045548874884843826
240,0.24343749999999997,1.0,336.0,0.008462977595627308,0.0020392569713294506
241,0.99556640625,1.0,227.0,0.46683216094970703,0.3481765687465668
242,0.05725658403268552,0.06360424028268552,325.0,-0.2289019674062729,0.013749169185757637
243,0.24404296874999998,1.0,305.0,0.016391098499298096,0.006818186491727829
244,0.14,1.0,794.0,-0.05322477966547012,0.0007378115551546216
245,0.24306640624999998,1.0,355.0,0.015965182334184647,0.006331275217235088
246,0.2412109375,1.0,450.0,0.0175438541918993,0.006333807948976755
247,0.24,1.0,561.0,0.00911890622228384,0.003075571032240987
248,0.24140625000000004,1.0,440.0,0.009015151299536228,0.0025403376203030348
249,0.2437890625,1.0,318.0,0.017895007506012917,0.006541097536683083
250,0.2412109375,1.0,450.0,0.0032595235388725996,0.0006242584204301238
251,0.24171874999999998,1.0,424.0,0.0019115903414785862,0.00019147561397403479
252,0.025573413645038165,0.030534351145038167,254.0,-0.5347757935523987,0.0467693917453289
253,0.24269531249999998,1.0,374.0,-0.001673743943683803,0.00013365515042096376
254,0.24021484375000002,1.0,501.0,-0.005446327850222588,0.0014606114709749818
255,0.24,1.0,950.0,-0.010736344382166862,0.005296559538692236
256,0.24,1.0,563.0,-0.0157721396535635,0.0056204102002084255
257,0.24234374999999997,1.0,392.0,-0.029371296986937523,0.007219079881906509
258,0.24,1.0,775.0,-0.009571937844157219,0.001967700896784663
259,0.24376953125,1.0,319.0,0.002505366923287511,0.00029780060867778957
260,0.24324218750000004,1.0,346.0,0.0015820158878341317,0.00013415796274784952
261,0.243046875,1.0,356.0,0.0024085051845759153,0.00038918593782000244
262,0.244375,1.0,288.0,0.004309054464101791,0.0013653613859787583
263,-0.15466796875,0.6,239.0,-0.046994343400001526,0.1490858793258667
264,0.10085379464285704,0.8571428571428571,322.0,-0.011647680774331093,0.008108340203762054
265,0.07368235518292682,0.07926829268292682,286.0,-0.26873892545700073,0.011030196212232113
266,0.056804540848976105,0.06143344709897611,237.0,-0.224925234913826,0.008573069237172604
267,0.24601562499999996,1.0,204.0,0.012444122694432735,0.010581443086266518
268,0.24,1.0,580.0,0.01006674487143755,0.012357247062027454
269,0.24300781250000003,1.0,358.0,0.012189464643597603,0.013405349105596542
270,0.24,1.0,567.0,0.010091235861182213,0.009028740227222443
271,0.5055211103723405,0.5106382978723405,262.0,0.37048712372779846,0.0734211802482605
272,0.2428125,1.0,368.0,0.009873147122561932,0.008581371046602726
273,-0.04896444917929288,0.7070707070707071,309.0,-0.0300300233066082,0.06544123589992523
274,0.243046875,1.0,356.0,-0.03904744237661362,0.00597195653244853
275,0.24257812499999998,1.0,380.0,0.007791530806571245,0.0031491240952163935
276,0.24214843750000004,1.0,402.0,0.006728481035679579,0.0024372723419219255
277,0.24544921875000003,1.0,233.0,0.0026678480207920074,0.0007671500789001584
278,0.24552734374999996,1.0,229.0,-0.0047577316872775555,0.0016748857451602817
279,0.24150390624999996,1.0,435.0,-0.00025557156186550856,7.405120868497761e-06
280,0.240859375,1.0,468.0,0.0008963886648416519,7.03825062373653e-05
281,0.24560546875,1.0,225.0,-0.012569468468427658,0.001704717637039721
282,0.24197265624999997,1.0,411.0,-6.637688056798652e-05,3.402284391995636e-07
283,0.24154296875000003,1.0,433.0,-0.0035729764495044947,0.0013057804899290204
284,0.14,1.0,847.0,-0.1607816219329834,0.00820552371442318
285,0.6082161458333333,0.6133333333333333,262.0,0.249024897813797,0.05662203207612038
286,0.24,1.0,545.0,-0.03263606131076813,0.023350365459918976
287,0.24458984375000004,1.0,277.0,-0.00833244901150465,0.0023529541213065386
288,0.2198117897727273,0.9772727272727273,382.0,-0.008228514343500137,0.0030960862059146166
289,0.24330078125,1.0,343.0,-0.051617566496133804,0.005892195273190737
290,0.14,1.0,862.0,-0.09799594432115555,0.0033497335389256477
291,0.24392578124999997,1.0,311.0,0.012587250210344791,0.007274897303432226
292,0.24416015624999998,1.0,299.0,0.00042248034151270986,4.757772785524139e-06
293,0.24345703124999996,1.0,335.0,0.01367977075278759,0.0053209466859698296
294,0.4234418402777778,0.4277777777777778,222.0,0.3503735661506653,0.03323688358068466
295,0.24191406250000003,1.0,414.0,0.011947136372327805,0.003854145994409919
296,0.24330078125,1.0,343.0,0.015840724110603333,0.007611589040607214
297,0.24341796875,1.0,337.0,0.015626195818185806,0.005704815965145826
298,0.24,1.0,555.0,0.012821548618376255,0.002834134502336383
299,-0.14444010416666664,0.6145833333333334,462.0,-0.11037156730890274,0.1592382788658142
300,0.24136718749999997,1.0,442.0,0.00486036017537117,0.00045206525828689337
301,0.24375000000000002,1.0,320.0,-0.0007597336079925299,8.298303328047041e-06
302,0.3737452093160378,0.37735849056603776,185.0,0.0683727115392685,0.004413369111716747
303,0.19865584769518274,0.20598006644518274,375.0,-0.20098668336868286,0.016280196607112885
304,0.24,1.0,536.0,-0.014060170389711857,0.0027287870179861784
305,0.24,1.0,516.0,-0.007767694070935249,0.0008567420882172883
306,0.24320312499999996,1.0,348.0,-0.03487761318683624,0.0053545888513326645
307,0.24375000000000002,1.0,320.0,-0.0019122319063171744,3.904957338818349e-05
308,0.24056640625000003,1.0,483.0,0.0001489864953327924,2.41762620589725e-07
309,0.24142578125000003,1.0,439.0,-0.002386417705565691,3.386761454748921e-05
310,0.24470703125000004,1.0,271.0,-0.0016654428327456117,2.415970629954245e-05
311,0.2919916035091362,0.29900332225913623,359.0,0.04076123237609863,0.0013296997640281916
312,0.07305235745614036,0.07719298245614035,212.0,-0.21872690320014954,0.02256094664335251
313,0.24357421874999996,1.0,329.0,-0.06442892551422119,0.0016823536716401577
314,0.24279296875,1.0,369.0,0.025071896612644196,0.004594835918396711
315,0.9138993876689189,0.9189189189189189,257.0,0.09037693589925766,0.26975730061531067
316,0.2513325095663265,0.25510204081632654,193.0,-0.02844245359301567,0.000539312488399446
317,-0.15634765625000002,0.6,325.0,-0.1522858887910843,0.1592266708612442
318,0.24320312499999996,1.0,348.0,-0.057305049151182175,0.0031979610212147236
319,0.2429296875,1.0,362.0,0.01670650951564312,0.0018851826898753643
320,0.07471535142148014,0.07942238267148015,241.0,-0.1599522978067398,0.01453055627644062
321,0.24220703124999998,1.0,399.0,0.01694800704717636,0.0022846681531518698
322,0.8788967114825581,0.8837209302325582,247.0,0.09664236754179001,0.24032843112945557
323,0.24283203124999997,1.0,367.0,-0.013875095173716545,0.00021979348093736917
324,0.06617466517857143,0.07142857142857142,269.0,-0.10947569459676743,0.007435952313244343
325,0.1042862215909091,0.1090909090909091,246.0,-0.07910563051700592,0.0035352257546037436
326,0.14025390625,1.0,499.0,-0.04849333316087723,0.0008773692534305155
327,0.24234374999999997,1.0,392.0,0.0074947006069123745,6.504086195491254e-05
328,0.24457031250000005,1.0,278.0,0.0370030514895916,0.009454545564949512
329,0.06296123798076923,0.06923076923076923,321.0,-0.1423138827085495,0.007121055852621794
330,-0.2885714285714285,0.5714285714285715,839.0,-0.6300171613693237,0.15941941738128662
331,0.24,1.0,521.0,0.024509791284799576,0.005571152549237013
332,-0.06419621394230757,0.6923076923076924,333.0,-0.028858626261353493,0.019347015768289566
333,0.24277343750000002,1.0,370.0,0.03844321519136429,0.005416970234364271
334,0.5754903371710526,0.5789473684210525,177.0,0.14052963256835938,0.08824858069419861
335,0.24291015625,1.0,363.0,0.04554019123315811,0.00822483841329813
336,0.14091796875000007,1.0,465.0,-0.4037948548793793,0.05023567005991936
337,0.7108480674342106,0.7157894736842105,253.0,0.14746253192424774,0.10811466723680496
338,0.24410156250000004,1.0,302.0,0.01838443987071514,0.021649371832609177
339,0.24226562500000004,1.0,396.0,0.015470358543097973,0.021871989592909813
340,0.24630859375000003,1.0,189.0,0.01863734796643257,0.019500454887747765
341,0.24,1.0,535.0,0.006704278755933046,0.0035377477761358023
342,0.24216796875000002,1.0,401.0,0.007960724644362926,0.0034314675722271204
343,0.24675781249999995,1.0,166.0,-0.03278274089097977,0.00400687288492918
344,0.24066406250000005,1.0,478.0,-0.005841130390763283,0.0038855872116982937
345,0.04909764318561873,0.053511705685618735,226.0,-0.4410672187805176,0.028503531590104103
346,0.7395172991071429,0.7428571428571429,171.0,0.3213580250740051,0.10468941181898117
347,0.24205078125,1.0,407.0,-0.010181628167629242,0.010157099924981594
348,0.24076171874999996,1.0,473.0,-0.0048075709491968155,0.002452463610097766
349,0.11181735436893205,0.11650485436893204,240.0,-0.6541193723678589,0.0552869476377964
350,0.24238281250000004,1.0,390.0,-0.007316522300243378,0.007839906960725784
351,0.24123046874999998,1.0,449.0,-0.2809588313102722,0.08035434782505035
352,0.31289884868421053,0.3157894736842105,148.0,-0.084323950111866,0.007502554915845394
353,0.24324218750000004,1.0,346.0,-0.003567166393622756,0.00209432328119874
354,0.5326986471036584,0.5365853658536585,199.0,0.0439796969294548,0.005308810155838728
355,0.24134765625,1.0,443.0,-0.059584394097328186,0.033739399164915085
356,0.24025390624999998,1.0,499.0,-0.020784560590982437,0.006329280789941549
357,0.24289062500000003,1.0,364.0,0.008268040604889393,0.006633976474404335
358,0.99814453125,1.0,95.0,0.03025023080408573,0.08953804522752762
359,0.24380859374999997,1.0,317.0,0.00937649980187416,0.004501920659095049
360,0.99625,1.0,192.0,0.02086784690618515,0.07910176366567612
