episode,reward,final_f1,total_tokens,policy_loss,value_loss
352,0.31289884868421053,0.3157894736842105,148.0,0.0022046961821615696,0.002391933696344495
353,0.08062264409046693,0.08560311284046693,255.0,-0.000322793610394001,1.1756375897675753e-05
354,0.5326986471036584,0.5365853658536585,199.0,0.0014794053277000785,0.005183591973036528
355,0.4647483915441176,0.47058823529411764,299.0,0.001167651149444282,0.0034241043031215668
356,0.3900723945599021,0.39608801955990214,308.0,-0.0007371064857579768,0.0015870057977735996
357,0.1356642819522472,0.1404494382022472,245.0,-0.005842729937285185,0.004819199908524752
358,0.99814453125,1.0,95.0,0.0006576217710971832,0.03311659395694733
359,0.21314910123607242,0.21727019498607242,211.0,-0.0037666752468794584,0.003243710147216916
360,0.99625,1.0,192.0,0.0003180651110596955,0.008555406704545021
361,0.12778645833333332,0.13333333333333333,284.0,-0.009599203243851662,0.016940781846642494
362,0.16095792717889906,0.16513761467889906,214.0,-0.005855782888829708,0.004389348439872265
363,0.03488963895631068,0.038834951456310676,202.0,-0.01179875060915947,0.00504051148891449
364,0.34520607724834984,0.34983498349834985,237.0,-0.0006817938992753625,0.00012548764061648399
365,0.4183768503289474,0.4210526315789474,137.0,-0.0035159254912286997,0.023823769763112068
366,0.99263671875,1.0,377.0,1.1317608368699439e-05,1.6374160622945055e-05
367,-0.06934959349593497,0.04065040650406504,690.0,-0.21355271339416504,0.006565612740814686
368,0.1678827069256757,0.17567567567567569,399.0,-0.00531258899718523,0.012158656492829323
369,0.21527624404325513,0.22287390029325513,389.0,-0.00032023878884501755,3.355027729412541e-05
370,0.19547838879870127,0.20129870129870128,298.0,0.01236497052013874,0.014834163710474968
371,0.10554802389705882,0.11029411764705882,243.0,0.032599907368421555,0.025046389549970627
372,0.19455078124999992,1.0,279.0,0.14257954061031342,0.00342381140217185
373,0.19222656249999992,1.0,398.0,0.6370216012001038,0.12661635875701904
374,0.1119004705774854,0.11695906432748539,259.0,0.06737681478261948,0.07617716491222382
375,0.10563811188811188,0.11188811188811189,320.0,0.041721705347299576,0.04717181995511055
376,0.05996626420454546,0.06545454545454546,281.0,0.03806436434388161,0.02637854404747486
377,0.35446185848577244,0.3577235772357724,167.0,0.028840724378824234,0.06823908537626266
378,-0.14333333333333342,0.6666666666666666,517.0,-0.30628135800361633,0.025922395288944244
379,0.04100462682038835,0.04854368932038835,386.0,-0.005175038240849972,0.001035897876136005
380,0.08776106539145909,0.09252669039145908,244.0,-0.007945986464619637,0.0015803446294739842
381,0.19337890624999998,1.0,339.0,0.21949787437915802,0.016608992591500282
382,0.19267578124999996,1.0,375.0,-0.0044392794370651245,5.605886144621763e-06
383,0.1800484664351852,0.1851851851851852,263.0,0.008821687661111355,0.002323287073522806
384,0.1922244461106811,0.1981424148606811,303.0,-0.016610154882073402,0.017520545050501823
385,0.6535951791158536,0.6585365853658536,253.0,-0.002631708513945341,0.01795012317597866
386,0.07287420742753623,0.07971014492753623,350.0,-0.029956532642245293,0.03415706381201744
387,0.07916393649193548,0.08387096774193549,241.0,-0.01759400963783264,0.0037848143838346004
388,0.8655222486413044,0.8695652173913044,207.0,7.405108772218227e-05,2.898454840760678e-05
389,0.1582898949795082,0.1639344262295082,289.0,-0.0018930417718365788,9.765899449121207e-05
390,0.08512164792387544,0.08996539792387544,248.0,-0.0027835103683173656,8.29473792691715e-05
391,0.07027416764018692,0.07476635514018691,230.0,0.007804336957633495,0.0004114470211789012
392,0.19390624999999995,1.0,312.0,0.21609404683113098,0.028550878167152405
393,0.190546875,1.0,484.0,0.008149148896336555,1.795946081983857e-05
394,0.09839079483695652,0.10434782608695652,305.0,0.00637809420004487,0.00037508856621570885
395,0.28946076766304346,0.29565217391304344,317.0,0.014370566233992577,0.006102928891777992
396,0.14944015444015443,0.15444015444015444,256.0,0.03424219787120819,0.008032365702092648
397,0.08256918697033898,0.08813559322033898,285.0,0.01338428445160389,0.0009326786966994405
398,0.19402343749999995,1.0,306.0,0.13580630719661713,0.015675555914640427
399,0.42730965537891985,0.43205574912891986,243.0,0.05725650489330292,0.048107702285051346
400,0.06560437989982579,0.06968641114982578,209.0,0.003492580493912101,3.1628285796614364e-05
401,0.1627322972074468,0.1702127659574468,383.0,-0.0180816650390625,0.0033191978000104427
402,0.9370163143382353,0.9411764705882353,213.0,0.00012473188689909875,5.6781325838528574e-05
403,0.22523099922839504,0.22839506172839505,162.0,0.011878703720867634,0.0006668741116300225
404,0.1958984374999999,1.0,210.0,0.055525295436382294,0.00477807130664587
405,0.08838191105769232,0.09230769230769231,201.0,-0.042742770165205,0.004541561007499695
406,0.1297360004194631,0.1342281879194631,230.0,-0.02266538515686989,0.0012150731636211276
407,0.1934765625,1.0,334.0,0.02130815200507641,0.0008541628485545516
408,0.19050781249999993,1.0,486.0,-0.06936638057231903,0.004922979976981878
409,0.01609125943791946,0.020134228187919462,207.0,-0.09955833107233047,0.01312949974089861
410,0.19308593749999992,1.0,354.0,0.01723148673772812,0.0007272771908901632
411,0.10245309887123746,0.10702341137123746,234.0,-0.028908438980579376,0.001092354767024517
412,0.1924804687499999,1.0,385.0,-0.01823156140744686,0.0005706254742108285
413,0.46675884589947086,0.4708994708994709,212.0,0.06625527143478394,0.021279335021972656
414,0.12072888707822087,0.12883435582822086,415.0,-0.07580413669347763,0.021475093439221382
415,0.18999999999999995,1.0,612.0,-0.02702457830309868,0.0014276426518335938
416,0.24111478365384614,0.24615384615384614,258.0,-0.04058418795466423,0.01530987024307251
417,0.05046316964285702,0.8571428571428571,342.0,-0.009753797203302383,0.0004449129046406597
418,0.19162109374999992,1.0,429.0,0.06296491622924805,0.021727293729782104
419,0.19234374999999992,1.0,392.0,0.034306492656469345,0.004868438467383385
420,0.4972880834140826,0.5012919896640826,205.0,0.1380811333656311,0.06009696051478386
421,0.19271484374999992,1.0,373.0,0.039041005074977875,0.006201175041496754
422,0.19406249999999992,1.0,304.0,0.03847126662731171,0.01418579462915659
423,0.19353515624999995,1.0,331.0,0.03410163149237633,0.007193669211119413
424,0.133898918079653,0.13880126182965302,251.0,-0.0661831945180893,0.003149748081341386
425,0.19281249999999994,1.0,368.0,0.02537606470286846,0.0064388480968773365
426,0.19156249999999997,1.0,432.0,0.015213885344564915,0.002560222055763006
427,0.19169921874999996,1.0,425.0,-0.21362021565437317,0.06621323525905609
428,0.19244140624999995,1.0,387.0,0.004419013857841492,0.0002782488299999386
429,0.19269531249999994,1.0,374.0,0.0037554993759840727,0.0003995582810603082
430,0.19425781249999996,1.0,294.0,-0.011072161607444286,0.0014145609457045794
431,0.037426962972689076,0.04201680672268908,235.0,-0.3282523453235626,0.02704157866537571
432,0.19281249999999994,1.0,368.0,-0.017220541834831238,0.0061837551183998585
433,0.19193359374999996,1.0,413.0,-0.004409085027873516,0.0007925780955702066
434,0.1917578124999999,1.0,422.0,-1.3368538618087769,0.4034205377101898
435,0.06876378676470589,0.07352941176470588,244.0,-0.24669180810451508,0.013820246793329716
436,0.19425781249999996,1.0,294.0,-0.2067347913980484,0.05410059168934822
437,0.19490234374999993,1.0,261.0,0.012072070501744747,0.007380301598459482
438,0.03617846782700422,0.042194092827004225,308.0,-0.21745546162128448,0.008594282902777195
439,-0.3786229418682796,0.43010752688172044,447.0,-0.07861761003732681,0.27118223905563354
440,0.09013671874999996,1.0,505.0,0.0032975939102470875,0.0003993142454419285
441,0.19203125,1.0,408.0,0.01680409535765648,0.013268629088997841
442,-0.5433069490131579,0.2631578947368421,331.0,-0.06621161103248596,0.3277323544025421
443,0.19613281249999992,1.0,198.0,0.016976095736026764,0.04285906255245209
444,0.19191406249999998,1.0,414.0,0.01555992104113102,0.036971963942050934
445,0.19320312499999992,1.0,348.0,0.016418667510151863,0.02006920427083969
446,0.6967455520072993,0.7007299270072993,204.0,0.054883819073438644,0.037971898913383484
447,0.9346348852040816,0.9387755102040816,212.0,0.014677515253424644,0.033139679580926895
448,0.1910546875,1.0,458.0,-0.15700945258140564,0.03974677249789238
449,0.19304687499999995,1.0,356.0,0.013085014186799526,0.01218491606414318
450,0.19142578124999998,1.0,439.0,0.007239143364131451,0.0035447406116873026
451,0.09642578125000001,0.1,183.0,-0.12015974521636963,0.002585490234196186
452,0.19177734375,1.0,421.0,0.0038996445946395397,0.001987241907045245
453,0.0672469873366013,0.0718954248366013,238.0,-0.27598339319229126,0.013762230984866619
454,0.18999999999999995,1.0,655.0,-0.014415321871638298,0.009229580871760845
455,0.18999999999999995,1.0,534.0,-0.011792857199907303,0.005742848385125399
456,0.19021484374999997,1.0,501.0,-0.00046390140778385103,2.958416189358104e-05
457,0.19166015625,1.0,427.0,0.0020067915320396423,0.0007140445522964001
458,0.19439453124999995,1.0,287.0,-0.0004365314089227468,2.3419845092575997e-05
459,0.9306235665137614,0.9357798165137614,264.0,0.0005332598811946809,8.441489626420662e-05
460,0.19460937499999997,1.0,276.0,-0.00026479316875338554,8.969842383521609e-06
461,0.19050781249999993,1.0,486.0,-0.00018178889877162874,4.431705292518018e-06
462,0.99392578125,1.0,311.0,-0.0022669602185487747,0.016758527606725693
463,0.99625,1.0,192.0,-0.0002427189174341038,5.629997031064704e-05
464,0.19283203124999992,1.0,367.0,-0.0008260587346740067,3.429020580369979e-05
465,-0.10261374080882368,0.7058823529411764,435.0,-0.02867358922958374,0.07441523671150208
466,0.19400390624999997,1.0,307.0,0.00302918185479939,0.0017032930627465248
467,0.1941015625,1.0,302.0,0.0023825238458812237,0.001611664891242981
468,0.7962109375,0.8,194.0,-0.0028344623278826475,0.0052607180550694466
469,0.0917522013121547,0.09944751381215469,394.0,-0.17182229459285736,0.00508266594260931
470,0.19244140624999995,1.0,387.0,0.006052233278751373,0.009569955058395863
471,0.19283203124999992,1.0,367.0,0.006860403809696436,0.005583478603512049
472,0.1939453124999999,1.0,310.0,0.005261762533336878,0.007741715759038925
473,0.1924804687499999,1.0,385.0,0.004128466360270977,0.005542001686990261
474,0.3043915264423077,0.3076923076923077,169.0,-0.04526035860180855,0.02405434288084507
475,0.5962695312499999,0.6,191.0,-0.006483135279268026,0.002254439750686288
476,0.19195312499999995,1.0,412.0,0.001698940759524703,0.0012559395981952548
477,0.19505859375,1.0,253.0,0.00041384025826118886,9.315225906902924e-05
478,0.99796875,1.0,104.0,0.013412944041192532,0.04783938452601433
479,0.19337890624999998,1.0,339.0,-0.001624463708139956,0.0013306682230904698
480,0.19378906249999994,1.0,318.0,-0.0048947581090033054,0.003223857842385769
481,0.19429687499999992,1.0,292.0,-0.0005040683900006115,0.00013931751891504973
482,0.19441406249999993,1.0,286.0,0.0004594346974045038,4.583753980114125e-05
483,0.19343749999999993,1.0,336.0,-0.0006541351904161274,0.00011485801951494068
484,0.9620105056288819,0.9689440993788819,355.0,0.0739598497748375,0.11826582998037338
485,0.19595703124999997,1.0,207.0,-0.0008684070780873299,0.0002291982964379713
486,-0.40904296875,0.4,463.0,-0.486676961183548,0.7096523642539978
487,0.5738910590277777,0.5777777777777777,199.0,0.003885488724336028,0.0003185431123711169
488,0.19337890624999998,1.0,339.0,-0.001353980042040348,0.0009842722211033106
489,0.19183593749999994,1.0,418.0,-0.0008820752846077085,0.00029526694561354816
490,0.11942692454268278,0.9268292682926829,379.0,-0.00955941155552864,0.007865973748266697
491,0.19417968749999992,1.0,298.0,0.0004642823478206992,8.769750274950638e-05
492,-0.2858585258152174,0.5217391304347826,389.0,-0.030272256582975388,0.22270692884922028
493,0.19619140624999998,1.0,195.0,0.004284583032131195,0.0027249353006482124
494,0.41309244791666666,0.4166666666666667,183.0,0.0012127637164667249,1.1798104424087796e-05
495,0.1923632812499999,1.0,391.0,0.006798876449465752,0.0046483115293085575
496,0.19257812499999993,1.0,380.0,0.005380746442824602,0.005421910900622606
497,0.19189453125,1.0,415.0,0.0002946428139694035,6.562400358234299e-06
498,0.07356938019259818,0.07854984894259817,255.0,-0.17916487157344818,0.004588915500789881
499,0.19294921874999993,1.0,361.0,0.005181433632969856,0.0039972104132175446
500,0.19124999999999992,1.0,448.0,0.004766400437802076,0.006564271170645952
