episode,reward,final_f1,total_tokens,policy_loss,value_loss
358,0.2971484375000001,1.0,146.0,-0.0015450321370735765,2.765057433862239e-05
359,0.29380859375,1.0,317.0,-0.0010272113140672445,0.001083328272216022
360,0.99625,1.0,192.0,0.9158401489257812,0.540700376033783
361,0.18074435763888896,0.888888888888889,417.0,-0.0035818323958665133,0.015835464000701904
362,0.2937109375,1.0,322.0,-6.0098849644418806e-05,3.8005077840352897e-06
363,0.29472656250000007,1.0,270.0,0.0005996677791699767,0.00030865948065184057
364,0.34520607724834984,0.34983498349834985,237.0,0.26188331842422485,0.006778065115213394
365,0.2959375000000001,1.0,208.0,0.009899331256747246,0.003067494137212634
366,0.99263671875,1.0,377.0,0.791742205619812,0.5255118012428284
367,0.29121093750000004,1.0,450.0,0.0001975609629880637,3.3855474612209946e-05
368,0.29000000000000004,1.0,667.0,-0.00018420313426759094,6.503442364191869e-06
369,0.29000000000000004,1.0,627.0,-0.0011513526551425457,0.00020493143529165536
370,0.29111328125,1.0,455.0,-0.001836298150010407,0.0005790792056359351
371,0.29289062500000007,1.0,364.0,-0.0006263385876081884,6.210242281667888e-05
372,0.3208282305743243,0.3243243243243243,179.0,0.06810253113508224,0.0010895050363615155
373,0.2922265625,1.0,398.0,-0.0007863690261729062,0.00015954590344335884
374,0.19000000000000006,1.0,716.0,-0.2925330400466919,0.012139895930886269
375,0.29083984375000005,1.0,469.0,-0.0011053201742470264,0.00019779900321736932
376,0.2916406250000001,1.0,428.0,1.7437245332985185e-05,4.0936605216757016e-08
377,0.29490234375,1.0,261.0,-0.002533030230551958,0.0003021627780981362
378,0.0425147480867347,0.0489795918367347,331.0,-0.6149463057518005,0.05705194175243378
379,0.29000000000000004,1.0,575.0,0.002533453516662121,0.0007137713837437332
380,0.29279296875000005,1.0,369.0,0.0024554680567234755,0.0003198849444743246
381,0.29337890625000007,1.0,339.0,0.004347312264144421,0.00207956088706851
382,0.29267578125000004,1.0,375.0,0.0043235160410404205,0.0007127542048692703
383,-0.19307756696428569,0.5142857142857142,377.0,-0.03787391632795334,0.20881815254688263
384,-0.015204480229591755,0.6938775510204082,465.0,-0.053418178111314774,0.08296225965023041
385,0.292109375,1.0,404.0,-0.0143252182751894,0.000307680107653141
386,0.19000000000000006,1.0,932.0,-0.1301378756761551,0.0026082326658070087
387,0.2931054687500001,1.0,353.0,0.012238046154379845,0.0069148666225373745
388,0.29369140625,1.0,323.0,0.003734112251549959,7.439302862621844e-06
389,0.29158203125000004,1.0,431.0,0.011475017294287682,0.011175069957971573
390,0.29314453125000006,1.0,351.0,0.009634592570364475,0.005261591169983149
391,0.29353515625000004,1.0,331.0,0.010000386275351048,0.004828174598515034
392,0.29390625000000004,1.0,312.0,0.005669442471116781,0.00467693293467164
393,0.2905468750000001,1.0,484.0,0.0023760246112942696,0.0003979241300839931
394,0.2906640625000001,1.0,478.0,-0.0017593258526176214,0.00012717588106170297
395,0.29011718750000004,1.0,506.0,-0.013093305751681328,0.003841188969090581
396,0.2925195312500001,1.0,383.0,-0.009126244112849236,0.005310217384248972
397,0.29234375,1.0,392.0,-0.007878675125539303,0.003836041083559394
398,0.29402343750000004,1.0,306.0,-0.007323562167584896,0.002808444434776902
399,-0.5857995975378787,0.12121212121212122,359.0,-0.11436514556407928,0.848109245300293
400,0.2941796875,1.0,298.0,-4.386365617392585e-05,9.24423204651248e-08
401,0.29000000000000004,1.0,542.0,0.0014801210490986705,5.1017635996686295e-05
402,0.9370163143382353,0.9411764705882353,213.0,0.14663006365299225,0.3695235848426819
403,0.29585937500000004,1.0,212.0,0.003363196738064289,0.0002773681189864874
404,0.2958984375,1.0,210.0,0.004709376022219658,0.0022794899996370077
405,0.2944531250000001,1.0,284.0,0.0063433269970119,0.0011190864024683833
406,0.29376953125000005,1.0,319.0,0.005670755170285702,0.0007767933420836926
407,0.03005168531659389,0.03493449781659389,250.0,-0.552869439125061,0.053882699459791183
408,0.2905078125,1.0,486.0,-0.004535144194960594,0.0004871173878200352
409,0.29414062500000004,1.0,300.0,0.003678063163533807,0.00044160091783851385
410,0.2930859375,1.0,354.0,0.0036128296051174402,0.0013879319885745645
411,0.2933203125,1.0,342.0,0.003437155857682228,0.0002827825373969972
412,0.29248046875,1.0,385.0,-0.008134301751852036,0.0018151464173570275
413,0.2939648437500001,1.0,309.0,-0.014878103509545326,0.0016512847505509853
414,0.29000000000000004,1.0,661.0,-0.00447098258882761,0.0002285278751514852
415,0.29000000000000004,1.0,612.0,0.0017453351756557822,0.0002881450636778027
416,0.29183593750000003,1.0,418.0,-0.0081002963706851,0.0001789396337699145
417,0.060822860054347824,0.06521739130434782,225.0,-0.37828636169433594,0.048229869455099106
418,0.29162109375,1.0,429.0,0.005868046544492245,0.0008212383836507797
419,0.29234375,1.0,392.0,0.00366757670417428,0.0015378838870674372
420,0.4972880834140826,0.5012919896640826,205.0,0.2142103761434555,0.03507070615887642
421,0.29271484375,1.0,373.0,-0.0023335067089647055,0.00012475957919377834
422,0.2940625,1.0,304.0,0.0029574534855782986,0.0012216203613206744
423,0.29353515625000004,1.0,331.0,-0.0014938445528969169,3.9039332477841526e-05
424,0.29240234375000007,1.0,389.0,0.0001757776626618579,2.4971532184281386e-06
425,0.29281250000000003,1.0,368.0,-0.002709571737796068,0.0001176522855530493
426,0.29156250000000006,1.0,432.0,-0.005546749569475651,0.0004098328936379403
427,0.29169921875000004,1.0,425.0,-0.023043010383844376,0.003788280300796032
428,0.29244140625000004,1.0,387.0,-0.007105272728949785,0.0005253652343526483
429,0.2926953125,1.0,374.0,0.0019146713893860579,0.00024197454331442714
430,0.2826202975716561,0.2866242038216561,205.0,-0.03588177263736725,0.0009308715234510601
431,0.2932421875000001,1.0,346.0,0.0029790294356644154,0.0005499508115462959
432,0.29281250000000003,1.0,368.0,0.000588487833738327,1.0814085726451594e-05
433,0.29193359375000005,1.0,413.0,0.002873252844437957,0.0003825344901997596
434,0.7374079241071428,0.7428571428571429,279.0,0.09449515491724014,0.11133959889411926
435,0.29316406250000004,1.0,350.0,0.0002537236432544887,2.2289807475317502e-06
436,0.29425781250000005,1.0,294.0,-0.06955436617136002,0.0035347738303244114
437,0.09063920454545454,0.09454545454545454,200.0,-0.27880796790122986,0.04539688304066658
438,0.29195312500000004,1.0,412.0,-0.0030960969161242247,0.0002900117833632976
439,-0.2786229418682795,0.43010752688172044,447.0,-0.14476783573627472,0.342607319355011
440,0.29521484375000007,1.0,245.0,0.007428730372339487,0.00029113347409293056
441,0.11638724662162162,0.12162162162162161,268.0,-0.13573825359344482,0.021432900801301003
442,-0.44330694901315787,0.2631578947368421,331.0,-0.26117584109306335,0.44542673230171204
443,0.2961328125,1.0,198.0,0.01603003963828087,0.007548405788838863
444,0.03401824199507389,0.03940886699507389,276.0,-0.27355706691741943,0.025450775399804115
445,0.293203125,1.0,348.0,0.027202727273106575,0.01034744456410408
446,0.31056640625,0.42000000000000004,483.0,0.06410606950521469,0.017933642491698265
447,0.9346348852040816,0.9387755102040816,212.0,0.05424661561846733,0.3642027676105499
448,0.6808445079291044,0.6865671641791045,293.0,0.1502896398305893,0.18898539245128632
449,0.29304687500000004,1.0,356.0,0.04801196604967117,0.016308976337313652
450,0.29142578125000007,1.0,439.0,0.03589943051338196,0.00756469089537859
451,0.29511718750000004,1.0,250.0,0.017224036157131195,0.002909113420173526
452,0.2917773437500001,1.0,421.0,0.001203897874802351,5.993652666802518e-05
453,0.2931054687500001,1.0,353.0,-0.005738395266234875,0.0003035153786186129
454,0.29000000000000004,1.0,655.0,-0.030218860134482384,0.013312803581357002
455,0.29000000000000004,1.0,534.0,-0.05136934295296669,0.011954515241086483
456,0.29021484375000006,1.0,501.0,-0.015583382919430733,0.00799347274005413
457,0.011898333794247786,0.017699115044247787,297.0,-0.6977078914642334,0.11540193110704422
458,0.144350521970524,0.148471615720524,211.0,-0.41010212898254395,0.044541098177433014
459,0.9306235665137614,0.9357798165137614,264.0,0.01855034939944744,0.07765617966651917
460,0.29460937500000006,1.0,276.0,-0.003002797020599246,0.00043735999497585
461,0.2905078125,1.0,486.0,-0.0017036590725183487,0.00013071155990473926
462,0.99392578125,1.0,311.0,0.007384858559817076,0.05020381882786751
463,0.99625,1.0,192.0,0.013351013883948326,0.06131444871425629
464,0.16720889729299365,0.17197452229299365,244.0,-0.219030499458313,0.03276588022708893
465,0.08498010023584905,0.09056603773584905,286.0,-0.3562332093715668,0.0654015839099884
466,0.29400390625000006,1.0,307.0,-0.001983804628252983,0.00013587938155978918
467,0.2941015625000001,1.0,302.0,0.003812174079939723,0.0033846336882561445
468,0.7962109375,0.8,194.0,0.00017923016275744885,6.443690836022142e-06
469,0.29000000000000004,1.0,612.0,0.003996437881141901,0.0018494162941351533
470,0.29244140625000004,1.0,387.0,0.0054130530916154385,0.01049595046788454
471,0.29283203125,1.0,367.0,0.000977694639004767,4.878868276136927e-05
472,0.2939453125,1.0,310.0,0.0039019654504954815,0.005855371244251728
473,0.29248046875,1.0,385.0,0.00263786013238132,0.003177459817379713
474,0.3043915264423077,0.3076923076923077,169.0,-0.1100853681564331,0.05576831102371216
475,0.5962695312499999,0.6,191.0,-0.06608428061008453,0.06066526845097542
476,0.29195312500000004,1.0,412.0,0.00045956167741678655,0.00013221574772614986
477,0.2950585937500001,1.0,253.0,-0.00040221522795036435,0.00012462312588468194
478,0.99796875,1.0,104.0,0.005099628120660782,0.0008347121183760464
479,0.29337890625000007,1.0,339.0,-0.0012383436551317573,0.0013249419862404466
480,0.29378906250000003,1.0,318.0,-0.006120628211647272,0.005347205325961113
481,0.294296875,1.0,292.0,-0.00011479825479909778,1.1364848433004227e-05
482,0.2944140625,1.0,286.0,0.0018332964973524213,0.0007405136711895466
483,0.2934375,1.0,336.0,0.0007120367954485118,0.00013997363566886634
484,0.9620105056288819,0.9689440993788819,355.0,0.06968268007040024,0.024348430335521698
485,0.29595703125000006,1.0,207.0,0.0006045409245416522,0.00011645283666439354
486,-0.3090429687499999,0.4,463.0,-0.15585117042064667,0.6409581303596497
487,0.5738910590277777,0.5777777777777777,199.0,-0.05875816196203232,0.012149147689342499
488,0.29337890625000007,1.0,339.0,3.724291309481487e-05,1.4116509419181966e-06
489,0.29183593750000003,1.0,418.0,0.0005617130664177239,0.00025904751964844763
490,0.11682926829268292,0.9268292682926829,701.0,-0.3577059507369995,0.027302958071231842
491,0.2941796875,1.0,298.0,0.0011842286912724376,0.0014008032158017159
492,-0.18585852581521733,0.5217391304347826,389.0,-0.01509337592869997,0.19719836115837097
493,0.29619140625000007,1.0,195.0,0.004400251433253288,0.005306007340550423
494,0.29427734375000003,1.0,293.0,-0.06417960673570633,0.01708833873271942
495,0.29236328125,1.0,391.0,0.0058315210044384,0.007743840105831623
496,0.292578125,1.0,380.0,0.0028172784950584173,0.007035368122160435
497,0.2918945312500001,1.0,415.0,0.0016790246590971947,0.0022383625619113445
498,0.292734375,1.0,372.0,0.004016219638288021,0.0046269213780760765
499,0.29294921875,1.0,361.0,0.0030626493971794844,0.003261081874370575
500,0.29125,1.0,448.0,0.0010266555473208427,0.0012791986810043454
