episode,reward,final_f1,total_tokens,policy_loss,value_loss
357,0.29289062500000007,1.0,364.0,-0.003579262178391218,0.0001234369119629264
358,0.2971484375000001,1.0,146.0,-0.03478962928056717,0.0050536287017166615
359,0.29380859375,1.0,317.0,-0.0069260685704648495,0.0004143533587921411
360,0.29425781250000005,1.0,294.0,-0.030102407559752464,0.0026934801135212183
361,0.18074435763888896,0.888888888888889,417.0,-0.039490897208452225,0.01209103874862194
362,0.2937109375,1.0,322.0,0.006584751419723034,0.00031277068774215877
363,0.29472656250000007,1.0,270.0,0.01493108831346035,0.001475601107813418
364,0.19000000000000006,1.0,665.0,-0.0597144290804863,0.0037931541446596384
365,0.09000000000000008,1.0,691.0,-0.11018376052379608,0.011536447331309319
366,0.29000000000000004,1.0,604.0,0.0059079439379274845,6.660837971139699e-05
367,0.29121093750000004,1.0,450.0,0.02704431861639023,0.004556362051516771
368,0.19000000000000006,1.0,1139.0,-0.03843590244650841,0.0021628786344081163
369,0.29000000000000004,1.0,627.0,0.02566722221672535,0.002395565854385495
370,0.29111328125,1.0,455.0,0.02418767660856247,0.002453344874083996
371,0.29289062500000007,1.0,364.0,0.028087887912988663,0.0033388931769877672
372,0.3208282305743243,0.3243243243243243,179.0,0.10539592057466507,0.006188000086694956
373,0.2922265625,1.0,398.0,0.022744128480553627,0.002795297419652343
374,0.29255859375000004,1.0,381.0,0.018618226051330566,0.0017338808393105865
375,0.29083984375000005,1.0,469.0,0.010270290076732635,0.0005301632336340845
376,0.2916406250000001,1.0,428.0,0.005323536228388548,0.0001346191857010126
377,0.29490234375,1.0,261.0,-0.00028597519849427044,3.330009690216684e-07
378,-0.043333333333333335,0.6666666666666666,517.0,-0.1658530980348587,0.12627533078193665
379,0.29000000000000004,1.0,575.0,-0.007317788898944855,0.0002239404566353187
380,0.29279296875000005,1.0,369.0,-0.015176819637417793,0.0007518931524828076
381,0.29337890625000007,1.0,339.0,0.0014197627315297723,7.343371180468239e-06
382,0.012743682310469323,0.12274368231046932,585.0,-0.3672298491001129,0.06244438886642456
383,-0.19307756696428569,0.5142857142857142,377.0,-0.24999432265758514,0.22491353750228882
384,0.1922244461106811,0.1981424148606811,303.0,-0.10259034484624863,0.008259993977844715
385,0.6535951791158536,0.6585365853658536,253.0,0.3514834940433502,0.15803295373916626
386,0.29013671875,1.0,505.0,0.031697001308202744,0.002173119690269232
387,0.2931054687500001,1.0,353.0,0.03763377666473389,0.0033278088085353374
388,0.8655222486413044,0.8695652173913044,207.0,0.4796833395957947,0.40111783146858215
389,0.29158203125000004,1.0,431.0,0.05551562458276749,0.007155196275562048
390,0.29314453125000006,1.0,351.0,0.02742677554488182,0.0017785517266020179
391,0.07027416764018692,0.07476635514018691,230.0,-0.21321792900562286,0.035372890532016754
392,0.29390625000000004,1.0,312.0,0.04375067353248596,0.004791879560798407
393,0.2605924479166667,0.2666666666666667,311.0,0.022154783830046654,0.0003857676056213677
394,0.2906640625000001,1.0,478.0,0.008181114681065083,0.00013365135237108916
395,0.28946076766304346,0.29565217391304344,317.0,-0.012769470922648907,0.0001592193148098886
396,0.2925195312500001,1.0,383.0,0.0004879790940321982,6.048505838407436e-07
397,0.08256918697033898,0.08813559322033898,285.0,-0.24968720972537994,0.04250762611627579
398,0.1353314393939394,0.1393939393939394,208.0,-0.18915484845638275,0.0231790654361248
399,-0.5857995975378787,0.12121212121212122,359.0,-0.536618173122406,0.7054064869880676
400,-0.037705991456834544,0.07194244604316546,494.0,-0.3540151119232178,0.05539228767156601
401,0.29000000000000004,1.0,542.0,0.03462908789515495,0.0030025357846170664
402,0.9370163143382353,0.9411764705882353,213.0,0.4531175196170807,0.42357903718948364
403,0.29585937500000004,1.0,212.0,0.04860491305589676,0.007738891988992691
404,0.2958984375,1.0,210.0,0.07101397216320038,0.01760595478117466
405,0.19000000000000006,1.0,553.0,0.025662239640951157,0.005065535195171833
406,0.29376953125000005,1.0,319.0,0.04925888031721115,0.009154072031378746
407,0.2934765625000001,1.0,334.0,0.05558393523097038,0.011870535090565681
408,0.2905078125,1.0,486.0,0.028463266789913177,0.004152240697294474
409,0.29414062500000004,1.0,300.0,0.027018172666430473,0.003588281339034438
410,0.013909143518518519,0.018518518518518517,236.0,-0.36130234599113464,0.04975811019539833
411,0.10245309887123746,0.10702341137123746,234.0,-0.2675677239894867,0.026523251086473465
412,0.08900482464733542,0.09404388714733541,258.0,-0.3620675504207611,0.036809682846069336
413,0.2939648437500001,1.0,309.0,-0.005800570826977491,0.00015578215243294835
414,0.19000000000000006,1.0,1153.0,-0.09951642900705338,0.005633424501866102
415,0.29000000000000004,1.0,612.0,0.014475635252892971,0.001754375989548862
416,0.24111478365384614,0.24615384615384614,258.0,-0.06163226068019867,0.0016673689242452383
417,0.060822860054347824,0.06521739130434782,225.0,-0.41211676597595215,0.03776128590106964
418,0.29162109375,1.0,429.0,0.013024135492742062,0.001960112014785409
419,0.29234375,1.0,392.0,0.016481859609484673,0.0033833819907158613
420,0.2939843750000001,1.0,308.0,0.00558400759473443,0.0002714774163905531
421,0.29271484375,1.0,373.0,0.008219307288527489,0.0014147425536066294
422,0.2940625,1.0,304.0,0.014273342676460743,0.0030411563348025084
423,0.29353515625000004,1.0,331.0,0.00832628458738327,0.0011838942300528288
424,0.29240234375000007,1.0,389.0,0.008802645839750767,0.001220935140736401
425,0.19000000000000006,1.0,690.0,-0.07877641916275024,0.0032026381231844425
426,0.10296775477707007,0.10828025477707007,272.0,-0.44748640060424805,0.030781451612710953
427,0.29169921875000004,1.0,425.0,0.002388729713857174,5.064070501248352e-05
428,0.29244140625000004,1.0,387.0,0.003090107813477516,0.0002101495338138193
429,0.2926953125,1.0,374.0,0.004636968951672316,0.00038069247966632247
430,0.29425781250000005,1.0,294.0,0.0020207776688039303,7.724604802206159e-05
431,0.2932421875000001,1.0,346.0,0.0022081525530666113,0.00010589385055936873
432,0.29281250000000003,1.0,368.0,0.000671747257001698,8.926070222514682e-06
433,0.29193359375000005,1.0,413.0,0.000247632764512673,1.482486140957917e-06
434,0.2917578125,1.0,422.0,-0.029459258541464806,0.003957801964133978
435,0.29316406250000004,1.0,350.0,0.0012706007109954953,3.300598109490238e-05
436,0.29425781250000005,1.0,294.0,-0.0004949293215759099,1.9629046619229484e-06
437,0.29490234375,1.0,261.0,0.0016901565250009298,6.679482612526044e-05
438,0.09000000000000008,1.0,1182.0,-0.19418677687644958,0.015756767243146896
439,-0.37989247311827956,0.43010752688172044,849.0,-0.7130700945854187,0.36821091175079346
440,0.29521484375000007,1.0,245.0,0.006688101217150688,0.0008666723733767867
441,0.2920312500000001,1.0,408.0,0.008328869007527828,0.0015581551706418395
442,-0.44330694901315787,0.2631578947368421,331.0,-0.1505969911813736,0.48135659098625183
443,0.2961328125,1.0,198.0,0.016288340091705322,0.004622349049896002
444,0.29191406250000007,1.0,414.0,0.01612498238682747,0.0050969431176781654
445,0.293203125,1.0,348.0,0.01950674131512642,0.005300785414874554
446,-0.04500845841535428,0.6614173228346457,329.0,-0.1317085474729538,0.09909213334321976
447,0.2932421875000001,1.0,346.0,-0.024047212675213814,0.0011915316572412848
448,0.2910546875000001,1.0,458.0,0.021994933485984802,0.003437664359807968
449,0.29304687500000004,1.0,356.0,0.024383308365941048,0.008906440809369087
450,0.29142578125000007,1.0,439.0,0.021119795739650726,0.0077938782051205635
451,0.29511718750000004,1.0,250.0,0.02059691585600376,0.006640760228037834
452,0.041258042279411766,0.047058823529411764,297.0,-0.4299520254135132,0.03191142901778221
453,0.2931054687500001,1.0,353.0,0.017172161489725113,0.0045626224018633366
454,0.29000000000000004,1.0,655.0,0.015440240502357483,0.003136692102998495
455,0.29000000000000004,1.0,534.0,0.00958560872823,0.001591694075614214
456,0.29021484375000006,1.0,501.0,0.00931493192911148,0.0012185266241431236
457,0.2916601562500001,1.0,427.0,0.006633851211518049,0.000595135847106576
458,0.29439453125000004,1.0,287.0,0.0034577976912260056,0.00015389014151878655
459,0.2073917567172897,0.9158878504672897,435.0,-0.08852828294038773,0.016314852982759476
460,0.29460937500000006,1.0,276.0,-0.0010045904200524092,1.2506990969995968e-05
461,0.2905078125,1.0,486.0,-0.0025892292615026236,8.60210056998767e-05
462,0.99392578125,1.0,311.0,0.6134478449821472,0.46039509773254395
463,0.99625,1.0,192.0,0.6250562071800232,0.4575110077857971
464,0.19000000000000006,1.0,689.0,-0.11112017929553986,0.0073686400428414345
465,-0.10411764705882354,0.7058823529411764,798.0,-0.4440425634384155,0.14941449463367462
466,0.29400390625000006,1.0,307.0,-0.010708044283092022,0.0018604625947773457
467,-0.04957821038251367,0.060109289617486336,496.0,-0.6181933879852295,0.10059669613838196
468,0.7962109375,0.8,194.0,0.3969225585460663,0.30676209926605225
469,0.29000000000000004,1.0,612.0,0.001590970903635025,1.8566955986898392e-05
470,0.29244140625000004,1.0,387.0,0.0010722412262111902,1.0206994375039358e-05
471,0.061738151474252496,0.0664451827242525,241.0,-0.4879319965839386,0.04874325543642044
472,0.2939453125,1.0,310.0,0.005012978799641132,0.0002030942268902436
473,0.29248046875,1.0,385.0,0.00681274151429534,0.0003744821879081428
474,0.29500000000000004,1.0,256.0,0.07391396909952164,0.003792014205828309
475,0.5962695312499999,0.6,191.0,0.1554013043642044,0.044179949909448624
476,0.29195312500000004,1.0,412.0,0.007963215932250023,0.0004644692817237228
477,0.2950585937500001,1.0,253.0,0.003933020401746035,0.0001301302545471117
478,0.99796875,1.0,104.0,0.18486455082893372,0.21568594872951508
479,0.29337890625000007,1.0,339.0,-0.007606208324432373,0.00037489060196094215
480,0.29378906250000003,1.0,318.0,-0.016107935458421707,0.001648955512791872
481,0.294296875,1.0,292.0,-0.008297530934214592,0.0003962150076404214
482,0.2944140625,1.0,286.0,0.00012991667608730495,1.1721658665919676e-07
483,0.0680564794760726,0.0726072607260726,233.0,-0.46630358695983887,0.06522297859191895
484,0.9620105056288819,0.9689440993788819,355.0,0.07812797278165817,0.07508566230535507
485,0.29595703125000006,1.0,207.0,-0.003923656884580851,0.00011399089999031276
486,-0.3090429687499999,0.4,463.0,-1.1758286952972412,0.773682177066803
487,0.5738910590277777,0.5777777777777777,199.0,-0.026207687333226204,0.007102146279066801
488,0.09000000000000008,1.0,949.0,-0.262493371963501,0.03814265877008438
489,0.29183593750000003,1.0,418.0,-0.04606454074382782,0.005207505077123642
490,0.21942692454268287,0.9268292682926829,379.0,-0.06949032098054886,0.012646504677832127
491,0.19000000000000006,1.0,552.0,-0.10424479097127914,0.00800234917551279
492,-0.18585852581521733,0.5217391304347826,389.0,-0.39479225873947144,0.2602621614933014
493,0.04208638967041801,0.04501607717041801,150.0,-0.26400208473205566,0.027294499799609184
494,0.29427734375000003,1.0,293.0,-0.3327621817588806,0.03487135469913483
495,0.09263077445652174,0.09782608695652174,266.0,-0.12769681215286255,0.011265753768384457
496,0.25478515625,0.25999999999999995,267.0,0.07316330075263977,0.006374078802764416
497,0.35810901988636357,0.3636363636363636,283.0,0.09340512007474899,0.02109881490468979
498,0.292734375,1.0,372.0,0.12417464703321457,0.031848449259996414
499,-0.06041322314049587,0.04958677685950414,558.0,-0.15420803427696228,0.015400107949972153
500,0.026945248199588472,0.03292181069958847,306.0,-0.07435194402933121,0.008880075998604298
