episode,reward,final_f1,total_tokens,policy_loss,value_loss
79,-0.009999999999999995,0.1,802.0,-0.1793040633201599,0.028404779732227325
80,0.29292968750000004,1.0,362.0,0.17592252790927887,0.022458987310528755
81,0.2913671875,1.0,442.0,0.17955869436264038,0.02388528361916542
82,0.09000000000000008,1.0,1646.0,-0.04101334512233734,0.0015565443318337202
83,0.10675333130411256,0.11255411255411256,297.0,-0.04171820357441902,0.0016171144088730216
84,-0.01760869565217392,0.09239130434782608,638.0,-0.1610884964466095,0.022612042725086212
85,-0.0900995024875622,0.01990049751243781,798.0,-0.24828101694583893,0.05402941256761551
86,-0.07374208425110133,0.035242290748898675,460.0,-0.2459227591753006,0.05269579961895943
87,0.29000000000000004,1.0,527.0,0.1812506765127182,0.024725819006562233
88,0.03174215768129771,0.03816793893129771,329.0,-0.1331581324338913,0.016489172354340553
89,-0.0488646288209607,0.061135371179039305,775.0,-0.18883755803108215,0.031943872570991516
90,0.5684012276785715,0.5714285714285715,155.0,0.5147424936294556,0.2482457011938095
91,0.15970792717889906,0.16513761467889906,278.0,0.023888396099209785,0.0005365131073631346
92,0.11081033909574468,0.11702127659574468,318.0,-0.03917371854186058,0.0014157315017655492
93,0.2906640625000001,1.0,478.0,0.13883213698863983,0.014525194652378559
94,-0.17296296296296299,0.037037037037037035,785.0,-0.33979153633117676,0.09267932176589966
95,0.29000000000000004,1.0,575.0,0.1786242425441742,0.02398531325161457
96,0.19000000000000006,1.0,696.0,0.07349041104316711,0.004268327262252569
97,0.0651178609913793,0.0689655172413793,197.0,-0.06849830597639084,0.004303725436329842
98,0.17851217468454258,0.1829652996845426,228.0,0.04677422344684601,0.002046884037554264
99,0.01322823660714286,0.01785714285714286,237.0,-0.1419668197631836,0.018472647294402122
100,0.29431640625,1.0,291.0,0.18596407771110535,0.026872145012021065
101,0.1431640625,0.15,350.0,0.01406040508300066,0.0001844931539380923
102,0.09210622479838709,0.0967741935483871,239.0,-0.07154212146997452,0.004687794018536806
103,0.046834320262738864,0.05095541401273886,211.0,-0.09637179225683212,0.00852543581277132
104,0.2934375,1.0,336.0,0.2258535772562027,0.04219727963209152
105,0.061109847184065924,0.06593406593406592,247.0,-0.08733035624027252,0.006883889902383089
106,0.29435546875000007,1.0,289.0,0.23968298733234406,0.047035276889801025
107,0.06656529017857142,0.07142857142857142,249.0,-0.06485157459974289,0.0038642638828605413
108,0.156875,0.16249999999999998,288.0,0.01580490730702877,0.00023163165315054357
109,0.2938476562500001,1.0,315.0,0.18201598525047302,0.02634628303349018
110,0.29365234375000004,1.0,325.0,0.1767626851797104,0.025220798328518867
111,-0.09059701492537314,0.11940298507462686,1408.0,-0.25532835721969604,0.0533909909427166
112,0.8696999289772727,0.8727272727272727,155.0,0.8235561847686768,0.631594181060791
113,0.8552873883928571,0.8571428571428571,95.0,0.8237183690071106,0.6244223713874817
114,0.2933203125,1.0,342.0,0.17036524415016174,0.02396594174206257
115,-0.03028985507246379,0.17971014492753623,812.0,-0.17113344371318817,0.02304980717599392
116,0.2904296875000001,1.0,490.0,0.18764205276966095,0.028825167566537857
117,-0.060000000000000005,0.05,635.0,-0.2253132462501526,0.042292430996894836
118,0.2818080357142857,0.2857142857142857,200.0,0.19876107573509216,0.036365486681461334
119,0.2931250000000001,1.0,352.0,0.14513149857521057,0.017508748918771744
120,0.06382799213435375,0.06802721088435375,215.0,-0.08779820054769516,0.006972299423068762
121,0.19000000000000006,1.0,1062.0,0.026730839163064957,0.0005731080891564488
122,0.29218750000000004,1.0,400.0,0.16725729405879974,0.022844543680548668
123,0.23065779775943399,0.339622641509434,459.0,0.10106731951236725,0.008695261552929878
124,0.2911328125,1.0,454.0,0.1646251529455185,0.022522268816828728
125,0.107983651226158,0.217983651226158,567.0,-0.034460827708244324,0.0010151276364922523
126,0.12473958333333335,0.8333333333333333,440.0,-0.04822331666946411,0.001975747523829341
127,0.29316406250000004,1.0,350.0,0.15937484800815582,0.02128123864531517
128,0.07322250484496123,0.07751937984496124,220.0,-0.06615501642227173,0.003955580294132233
129,0.29076171875,1.0,473.0,0.139609232544899,0.01672031544148922
130,0.09000000000000008,1.0,1189.0,-0.05377301201224327,0.002763997297734022
131,-0.0022155688622754605,0.10778443113772454,604.0,-0.19305963814258575,0.030115026980638504
132,0.5718425341473511,0.576158940397351,221.0,0.4211580455303192,0.15919721126556396
133,0.294296875,1.0,292.0,0.15362171828746796,0.020013023167848587
134,0.07404907975460123,0.18404907975460125,717.0,-0.1125897690653801,0.010159950703382492
135,0.29425781250000005,1.0,294.0,0.13456973433494568,0.015705522149801254
136,-0.07129032258064516,0.03870967741935484,559.0,-0.24208691716194153,0.04744662344455719
137,0.29341796875000004,1.0,337.0,0.19539067149162292,0.034188102930784225
138,0.19000000000000006,1.0,782.0,0.06103803962469101,0.0031561206560581923
139,0.19470363693019943,0.19943019943019943,242.0,0.04020291194319725,0.0014577312394976616
140,0.29423828125000007,1.0,295.0,0.1808328479528427,0.02967436984181404
141,0.29236328125,1.0,391.0,0.1045588031411171,0.009735491126775742
142,0.020483521533613446,0.025210084033613446,242.0,-0.16284634172916412,0.02310023456811905
143,0.027404580152671748,0.13740458015267176,665.0,-0.18024791777133942,0.025567438453435898
144,0.005107913669064726,0.11510791366906473,631.0,-0.1699286848306656,0.022913649678230286
145,0.19000000000000006,1.0,643.0,0.03082982636988163,0.0008126233005896211
146,0.045144032921810684,0.2551440329218107,1040.0,-0.12737266719341278,0.012424655258655548
147,0.19000000000000006,1.0,936.0,-0.0027404334396123886,0.00017821029177866876
148,0.1572249048662362,0.16236162361623618,263.0,-0.03818898648023605,0.0012676618061959743
149,0.19000000000000006,1.0,1320.0,0.02758641354739666,0.0007175280479714274
150,0.09000000000000008,1.0,965.0,-0.09105643630027771,0.006444952450692654
151,0.19000000000000006,1.0,740.0,0.04324788972735405,0.0016027012607082725
152,0.2908007812500001,1.0,471.0,0.1451900452375412,0.01880607008934021
153,0.19000000000000006,1.0,755.0,0.043383777141571045,0.0016386189963668585
154,0.294921875,1.0,260.0,0.19187067449092865,0.034716665744781494
155,0.29000000000000004,1.0,623.0,0.17032113671302795,0.027678586542606354
156,0.2928515625,1.0,366.0,0.12176348268985748,0.013806588016450405
157,0.061743000209731544,0.06711409395973154,275.0,-0.0992261990904808,0.00868189986795187
158,-0.12791044776119403,0.08208955223880596,1349.0,-0.35368964076042175,0.09313192218542099
159,0.04930078125,0.056,343.0,-0.15533417463302612,0.020648354664444923
160,0.13727763450647246,0.14239482200647247,262.0,-0.00037510046968236566,1.239845772715853e-07
161,-0.06256916996047432,0.04743083003952569,663.0,-0.270359605550766,0.056112952530384064
162,0.19000000000000006,1.0,824.0,0.02221299707889557,0.00043632916640490294
163,0.18242768864966558,0.18729096989966557,249.0,0.026452885940670967,0.0006151842535473406
164,0.29525390625000003,1.0,243.0,0.1854926198720932,0.03314511105418205
165,0.19000000000000006,1.0,875.0,0.040760353207588196,0.0015148503007367253
166,0.06268203801406926,0.06926406926406925,337.0,-0.15104904770851135,0.01945943385362625
167,0.0056462585034013635,0.11564625850340136,594.0,-0.16497153043746948,0.020766017958521843
168,0.08002234150179857,0.08633093525179857,323.0,-0.10215869545936584,0.008766915649175644
169,0.014870393469887944,0.12324929971988795,429.0,-0.15025456249713898,0.01716739498078823
170,-0.03456140350877196,0.17543859649122806,839.0,-0.19261384010314941,0.027464523911476135
171,-0.146,0.06400000000000002,1520.0,-0.36302584409713745,0.09593116492033005
172,0.19000000000000006,1.0,1563.0,-0.00940416194498539,0.00015507133502978832
173,0.2901953125000001,1.0,502.0,0.1460554152727127,0.02036885730922222
174,0.1949241593567251,0.1988304093567251,200.0,0.05870331451296806,0.002962406724691391
175,0.09525390624999999,0.09999999999999999,243.0,-0.04305443912744522,0.0015928625361993909
176,0.9956640625,1.0,222.0,0.9599974751472473,0.7893617749214172
177,0.06473858173076924,0.06923076923076923,230.0,-0.0779346451163292,0.005175882019102573
178,-0.12975308641975308,0.08024691358024691,803.0,-0.29258450865745544,0.06234435364603996
179,0.17527343750000002,0.88,242.0,0.0460503026843071,0.0020616655237972736
180,0.0748046875,0.07999999999999999,266.0,-0.0574462004005909,0.002821271540597081
181,0.09289661974009901,0.09900990099009901,313.0,-0.06131761893630028,0.003129504853859544
182,0.10822048611111111,0.1111111111111111,148.0,-0.021361354738473892,0.000385005259886384
183,0.013404255319148906,0.22340425531914893,989.0,-0.1265989989042282,0.010935991071164608
184,0.103953488372093,0.21395348837209302,600.0,-0.04224586859345436,0.0013581975363194942
185,0.29476562500000003,1.0,268.0,0.15555216372013092,0.02448776736855507
186,0.29150390625,1.0,435.0,0.17170225083827972,0.0291451346129179
187,-0.08431640624999992,0.625,477.0,-0.2270047515630722,0.05289188027381897
188,0.4691577646683674,0.4744897959183674,273.0,0.362091988325119,0.11174876987934113
189,0.29314453125000006,1.0,351.0,0.1915418654680252,0.03645867109298706
190,-0.0713118363899614,0.03861003861003861,508.0,-0.2537481188774109,0.04750993475317955
191,-0.07836721825787402,0.031496062992125984,505.0,-0.25935113430023193,0.0493876114487648
192,0.009770334663120567,0.014184397163120567,226.0,-0.13688810169696808,0.015408418141305447
193,0.09000000000000008,1.0,950.0,-0.04719892144203186,0.0020482800900936127
194,0.062297175480769296,0.7692307692307693,355.0,-0.017889387905597687,0.00031940446933731437
195,0.19000000000000006,1.0,616.0,0.09253834933042526,0.00688046682626009
196,-0.2766666666666666,0.5333333333333333,647.0,-0.4244632124900818,0.14754527807235718
197,0.3337509197541551,0.3379501385041551,215.0,0.2306644320487976,0.045390669256448746
198,0.06143916783707865,0.06741573033707865,306.0,-0.06136153265833855,0.003196079283952713
199,0.06734751349667775,0.07308970099667775,294.0,-0.05272486060857773,0.002353872172534466
200,0.2900585937500001,1.0,509.0,0.1593540608882904,0.02652609534561634
201,0.2929882812500001,1.0,359.0,0.15523958206176758,0.02554902248084545
202,0.6624283854166666,0.6666666666666666,217.0,0.6044492125511169,0.3128845691680908
203,0.11563595210280372,0.12149532710280372,300.0,-0.004549829289317131,1.7042735635186546e-05
204,0.29414062500000004,1.0,300.0,0.15721453726291656,0.026268938556313515
205,0.19000000000000006,1.0,820.0,0.09191003441810608,0.007037592586129904
206,0.053353611680327866,0.05737704918032786,206.0,-0.0831000953912735,0.005652553401887417
207,-0.0658011049723757,0.04419889502762431,656.0,-0.23263639211654663,0.038740962743759155
208,-0.13094861660079052,0.07905138339920949,1142.0,-0.2814033627510071,0.05503782257437706
209,0.0734710451977401,0.0790960451977401,288.0,-0.06105225160717964,0.003150449600070715
210,0.060199090149176945,0.06584362139917695,289.0,-0.07664190977811813,0.004791707266122103
211,0.034976776274875616,0.039800995024875614,247.0,-0.10350418090820312,0.008731834590435028
212,0.79548828125,0.8,231.0,0.739280104637146,0.4717217683792114
213,0.14210084033613443,0.25210084033613445,708.0,0.03990734741091728,0.0011367133120074868
214,0.19000000000000006,1.0,805.0,0.06691665947437286,0.003754714038223028
215,-0.1118867924528302,0.0981132075471698,822.0,-0.2540926933288574,0.041791997849941254
216,0.9295442708333334,0.9333333333333333,194.0,0.8872489333152771,0.6710383296012878
217,0.291875,1.0,416.0,0.16235843300819397,0.02843015268445015
218,0.19000000000000006,1.0,575.0,0.0887536108493805,0.0067101214081048965
219,0.29339843750000005,1.0,338.0,0.19001613557338715,0.038381874561309814
220,0.08709492413294798,0.09248554913294797,276.0,-0.03569163382053375,0.0010741883888840675
221,0.09000000000000008,1.0,1003.0,-0.015201082453131676,0.0005640386370941997
222,0.1047940340909091,0.1090909090909091,220.0,-0.009743890725076199,8.031874313019216e-05
223,0.2941015625000001,1.0,302.0,0.1712011843919754,0.031694795936346054
224,0.29265625000000006,1.0,376.0,0.14618217945098877,0.024004872888326645
225,0.29443359375,1.0,285.0,0.149040088057518,0.02497229538857937
226,-0.016896551724137954,0.19310344827586207,610.0,-0.14420583844184875,0.013134638778865337
227,0.29744140625000004,1.0,131.0,0.1783018559217453,0.03469228371977806
228,0.29638671875,1.0,185.0,0.15529826283454895,0.02734161540865898
229,0.2935546875,1.0,330.0,0.15442511439323425,0.026680346578359604
230,0.07063942726480836,0.07665505226480836,308.0,-0.0819416344165802,0.005592040717601776
231,0.29216796875000006,1.0,401.0,0.13083022832870483,0.02012847736477852
232,0.14915492957746476,0.2591549295774648,841.0,-0.0021477423142641783,5.638299626298249e-05
233,0.03459435096153846,0.038461538461538464,198.0,-0.12990997731685638,0.013441063463687897
234,0.14999849759615383,0.15384615384615383,197.0,-0.0027275478933006525,6.094137461332139e-06
235,-0.12803278688524591,0.08196721311475409,821.0,-0.338840126991272,0.07367917895317078
236,0.06152000343406592,0.06593406593406592,226.0,-0.09056943655014038,0.0067239138297736645
237,0.3319944585755814,0.3372093023255814,267.0,0.20040622353553772,0.033252134919166565
238,0.19000000000000006,1.0,1225.0,0.029491838067770004,0.0009245611727237701
239,0.29000000000000004,1.0,579.0,0.115987129509449,0.016387004405260086
240,0.19000000000000006,1.0,638.0,0.024963462725281715,0.0005430944729596376
241,0.2926367187500001,1.0,377.0,0.12428581714630127,0.018732527270913124
242,0.05725658403268552,0.06360424028268552,325.0,-0.10951113700866699,0.00971231795847416
243,0.04627954306722688,0.050420168067226885,212.0,-0.1221679225564003,0.011728410609066486
244,0.29171875,1.0,424.0,0.12129395455121994,0.017858309671282768
245,0.19000000000000006,1.0,670.0,0.04718451201915741,0.0020776260644197464
246,0.19000000000000006,1.0,811.0,0.04114999622106552,0.0014538296964019537
247,0.29000000000000004,1.0,561.0,0.10641716420650482,0.013937834650278091
248,0.2914062500000001,1.0,440.0,0.11201227456331253,0.015596074983477592
249,0.1103599330357143,0.1142857142857143,201.0,-0.028047721832990646,0.0006368024623952806
250,0.29121093750000004,1.0,450.0,0.10282250493764877,0.013642903417348862
251,0.29171875,1.0,424.0,0.1071861982345581,0.014749369584023952
252,0.2928515625,1.0,366.0,0.10884548723697662,0.015233989804983139
253,0.06802346336920528,0.07284768211920528,247.0,-0.11750263720750809,0.010854693129658699
254,0.11933006936659196,0.12556053811659196,319.0,-0.06783042103052139,0.003627246478572488
255,0.19000000000000006,1.0,1526.0,-0.003648953977972269,0.00022336281836032867
256,0.29000000000000004,1.0,563.0,0.1074104905128479,0.014950493350625038
257,0.023779264214046816,0.13377926421404682,540.0,-0.16089990735054016,0.017397526651620865
258,0.19000000000000006,1.0,1351.0,0.006421335507184267,0.00017924743588082492
259,0.29376953125000005,1.0,319.0,0.11558376252651215,0.016925331205129623
260,0.2932421875000001,1.0,346.0,0.10225266963243484,0.013609649613499641
261,0.29304687500000004,1.0,356.0,0.0894080251455307,0.010798808187246323
262,0.049104521780303036,0.05303030303030304,201.0,-0.15458299219608307,0.017823856323957443
263,-0.10466796874999995,0.6,239.0,-0.24968965351581573,0.08385173976421356
264,0.04714285714285715,0.8571428571428571,619.0,-0.14689892530441284,0.017850469797849655
265,0.07368235518292682,0.07926829268292682,286.0,-0.1355055272579193,0.013850300572812557
266,0.056804540848976105,0.06143344709897611,237.0,-0.1317148208618164,0.013225981965661049
267,0.296015625,1.0,204.0,0.0926312804222107,0.01178734004497528
268,0.011863799283154106,0.1218637992831541,809.0,-0.25666385889053345,0.0400434285402298
269,0.2930078125000001,1.0,358.0,0.0850188359618187,0.010212280787527561
270,0.1153521126760563,0.22535211267605632,799.0,-0.0949244350194931,0.005606197752058506
271,0.5055211103723405,0.5106382978723405,262.0,0.40739646553993225,0.12992826104164124
272,0.19000000000000006,1.0,692.0,0.0160549096763134,0.00021797708177473396
273,0.1008433734939759,0.21084337349397592,512.0,-0.10608550161123276,0.00697286706417799
274,0.6002175690406977,0.6046511627906976,227.0,0.5032274127006531,0.19920404255390167
275,0.27888888888888885,0.3888888888888889,588.0,0.14162182807922363,0.012903749942779541
276,0.2921484375000001,1.0,402.0,0.10311893373727798,0.014445405453443527
277,0.02127338927469136,0.02469135802469136,175.0,-0.18148905038833618,0.02393680065870285
278,0.09000000000000008,1.0,719.0,-0.08301936089992523,0.005258164834231138
279,0.07966706516903915,0.08540925266903915,294.0,-0.1304042488336563,0.01247652992606163
280,0.29085937500000003,1.0,468.0,0.08712662756443024,0.010774260386824608
281,0.47339750744047626,0.4761904761904763,143.0,0.3734981119632721,0.10615558177232742
282,0.29197265625,1.0,411.0,0.0937085822224617,0.01238118764013052
283,0.19000000000000006,1.0,808.0,-0.00036488519981503487,6.519741873489693e-06
284,0.2911328125,1.0,454.0,0.08713369071483612,0.01094675250351429
285,0.29144531250000005,1.0,438.0,0.10000783205032349,0.013653299771249294
286,0.6301262689092356,0.6369426751592356,349.0,0.46409299969673157,0.1541305035352707
287,0.2945898437500001,1.0,277.0,0.08239512890577316,0.00978043582290411
288,0.16727272727272735,0.9772727272727273,713.0,-0.028437666594982147,0.0008129180641844869
289,0.29330078125000003,1.0,343.0,0.1148693785071373,0.017252406105399132
290,0.2906640625000001,1.0,478.0,0.07262986898422241,0.007669094018638134
291,0.29392578125,1.0,311.0,0.08641213923692703,0.010753992013633251
292,0.35776413690476194,0.36190476190476195,212.0,0.16552117466926575,0.01947363279759884
293,0.29345703125,1.0,335.0,0.07458231598138809,0.008162732236087322
294,0.29365234375000004,1.0,325.0,0.05317819118499756,0.004444918595254421
295,0.14996700310559008,0.15527950310559008,272.0,-0.08442747592926025,0.005159419029951096
296,0.29330078125000003,1.0,343.0,0.07136598229408264,0.007463176269084215
297,0.19000000000000006,1.0,640.0,-0.011216538026928902,0.00012804083235096186
298,0.29000000000000004,1.0,555.0,0.05134585127234459,0.003996251616626978
299,0.5516161616161616,0.6616161616161615,677.0,0.426383912563324,0.10995902121067047
300,0.2913671875,1.0,442.0,0.05526033788919449,0.004613361321389675
301,0.29375000000000007,1.0,320.0,0.06114628538489342,0.0055669513531029224
302,0.29443359375,1.0,285.0,0.08757518231868744,0.010912993922829628
303,0.19865584769518274,0.20598006644518274,375.0,-0.08240292221307755,0.004683901555836201
304,0.19000000000000006,1.0,950.0,-0.07185165584087372,0.004004364367574453
305,0.07895960365853658,0.08536585365853658,328.0,-0.20220300555229187,0.029144497588276863
306,0.24637583892617448,0.4563758389261745,721.0,0.04564347118139267,0.002058476209640503
307,0.11627945188492063,0.12063492063492062,223.0,-0.13199584186077118,0.012559082359075546
308,0.2905664062500001,1.0,483.0,0.03844065964221954,0.002280163113027811
309,0.29142578125000007,1.0,439.0,0.04383534938097,0.002939073834568262
310,0.15009615384615385,0.15384615384615385,192.0,-0.09501200914382935,0.006423579528927803
311,0.29000000000000004,1.0,579.0,0.02375873737037182,0.0009178817854262888
312,-0.03620656093227424,0.07357859531772576,501.0,-0.34240978956222534,0.06895433366298676
313,0.29357421875,1.0,329.0,0.11057120561599731,0.015775995329022408
314,0.19000000000000006,1.0,704.0,-0.027114853262901306,0.0005764199304394424
315,-0.10067524115755627,0.10932475884244373,974.0,-0.4381013810634613,0.10471771657466888
316,0.2305647440159575,0.9361702127659575,287.0,-0.018729330971837044,0.0005891528562642634
317,-0.31,0.6,922.0,-0.6470249891281128,0.27693411707878113
318,0.293203125,1.0,348.0,0.05501217022538185,0.00458284979686141
319,0.08537749074477352,0.09059233449477352,267.0,-0.1768544465303421,0.021624034270644188
320,0.29302734375000006,1.0,357.0,0.049090269953012466,0.0038917516358196735
321,0.02524138239503817,0.030534351145038167,271.0,-0.2678682506084442,0.047953538596630096
322,0.29236328125,1.0,391.0,0.04815708473324776,0.0036672125570476055
323,0.29283203125,1.0,367.0,0.0690966546535492,0.007510688621550798
324,0.06617466517857143,0.07142857142857142,269.0,-0.1793280988931656,0.022411968559026718
325,0.29294921875,1.0,361.0,0.05664556473493576,0.005253107286989689
326,0.2949609375000001,1.0,258.0,0.056802332401275635,0.005445340182632208
327,0.3329943689123377,0.33766233766233766,239.0,0.14768168330192566,0.01572013646364212
328,0.2945703125000001,1.0,278.0,0.06234806776046753,0.006367223337292671
329,0.29099609375,1.0,461.0,0.03423041105270386,0.002148749539628625
330,0.2160894097222222,0.2222222222222222,314.0,-0.01654083840548992,0.00018520020239520818
331,0.5310958904109588,0.6410958904109588,719.0,0.3757992386817932,0.07761207967996597
332,-0.014196213942307523,0.6923076923076924,333.0,-0.17598555982112885,0.05100040137767792
333,0.20069461137820513,0.20512820512820512,227.0,0.004192797467112541,1.2178754332126118e-05
334,0.2944140625,1.0,286.0,0.0842510536313057,0.010687907226383686
335,0.29291015625000005,1.0,363.0,0.0721689909696579,0.008085091598331928
336,0.29484375000000007,1.0,264.0,0.06108564883470535,0.005928907077759504
337,-0.47626047327898546,0.2318840579710145,417.0,-0.5507311224937439,0.5139971971511841
338,0.2941015625000001,1.0,302.0,0.0437857024371624,0.003431404707953334
339,0.2922656250000001,1.0,396.0,0.03734355792403221,0.0025386300403624773
340,0.14298177083333335,0.14583333333333334,146.0,-0.08940217643976212,0.0053458260372281075
341,0.29000000000000004,1.0,535.0,0.01711038313806057,0.0005619371659122407
342,0.17222049648037543,0.17747440273037543,269.0,-0.07760495692491531,0.003990812227129936
343,0.2967578125,1.0,166.0,0.09653154760599136,0.013657896779477596
344,0.1970391757246377,0.2028985507246377,300.0,-0.09580369293689728,0.0058005317114293575
345,0.293671875,1.0,324.0,0.056468717753887177,0.00551278330385685
346,0.7395172991071429,0.7428571428571429,171.0,0.6416009664535522,0.2868097722530365
347,0.11912847637559809,0.1244019138755981,270.0,-0.1583363264799118,0.016011981293559074
348,0.29076171875,1.0,473.0,0.03623916953802109,0.0023765070363879204
349,-0.011886792452830197,0.0981132075471698,555.0,-0.3528488576412201,0.06671938300132751
350,0.2923828125000001,1.0,390.0,0.034585993736982346,0.002213032217696309
