episode,reward,final_f1,total_tokens,policy_loss,value_loss
366,0.39,1.0,604.0,-0.0004299831634853035,4.247119795763865e-05
367,0.3912109375,1.0,450.0,0.0009901863522827625,0.0013988252030685544
368,0.39,1.0,667.0,0.00045915236114524305,0.00020838968339376152
369,0.39,1.0,627.0,0.0002381325903115794,5.507458627107553e-05
370,0.29000000000000004,1.0,830.0,-0.19398796558380127,0.007320989854633808
371,0.39289062500000005,1.0,364.0,0.0007325522601604462,0.00039086100878193974
372,0.39455078125,1.0,279.0,0.0016351063968613744,0.0008329806150868535
373,0.3922265625,1.0,398.0,-3.653996373031987e-06,2.361163353725715e-08
374,0.39255859375,1.0,381.0,-4.539205110631883e-05,3.026074409717694e-06
375,0.39083984375,1.0,469.0,-0.000312476564431563,0.0001974646729649976
376,0.3916406250000001,1.0,428.0,-0.00016258450341410935,4.355793498689309e-05
377,0.39490234375,1.0,261.0,-0.00024562020553275943,8.560799324186519e-05
378,0.05666666666666664,0.6666666666666666,517.0,-0.007154486142098904,0.12510226666927338
379,0.39,1.0,575.0,-1.4412604286917485e-05,4.4239556018510484e-07
380,0.39279296875,1.0,369.0,0.0003323302080389112,0.00013447330275084823
381,0.39337890625000005,1.0,339.0,0.0007966372650116682,0.0008280078764073551
382,0.29000000000000004,1.0,705.0,-0.15758726000785828,0.003886123653501272
383,-0.09307756696428571,0.5142857142857142,377.0,-0.009357078932225704,0.20432940125465393
384,0.08479551977040822,0.6938775510204082,465.0,-0.007775588892400265,0.06840506941080093
385,0.392109375,1.0,404.0,0.003540285862982273,0.003592590568587184
386,0.39013671875,1.0,505.0,0.0020612534135580063,0.006879213731735945
387,0.3931054687500001,1.0,353.0,0.0026573205832391977,0.00957547314465046
388,0.39369140625,1.0,323.0,0.005131911486387253,0.00346802338026464
389,0.39158203125,1.0,431.0,0.0019326030742377043,0.008374204859137535
390,0.39314453125000004,1.0,351.0,0.0011584073072299361,0.003351817838847637
391,0.39353515625,1.0,331.0,0.0009759162203408778,0.0016559044597670436
392,0.39390625,1.0,312.0,0.0004209201142657548,0.000507040589582175
393,0.39054687500000007,1.0,484.0,-0.00034410826629027724,0.0003689501027110964
394,0.3906640625000001,1.0,478.0,-0.000880329986102879,0.0019233064958825707
395,0.3901171875,1.0,506.0,-0.0013733681989833713,0.005663916934281588
396,0.39251953125000005,1.0,383.0,-0.0011124900775030255,0.005568639375269413
397,0.39234375,1.0,392.0,-0.0010156786302104592,0.0036466997116804123
398,0.3940234375,1.0,306.0,-0.0007587590371258557,0.0017007110873237252
399,-0.48579959753787877,0.12121212121212122,359.0,-0.016358084976673126,0.8094096779823303
400,0.3941796875,1.0,298.0,0.0004553587350528687,0.0003853655653074384
401,0.39,1.0,542.0,0.0004619078245013952,0.0005550982896238565
402,0.3343210018382353,0.9411764705882353,351.0,-0.005066229496151209,0.004605818074196577
403,0.395859375,1.0,212.0,0.0015444278251379728,0.004426386207342148
404,0.3958984375,1.0,210.0,0.0019825128838419914,0.010506639257073402
405,0.39445312500000007,1.0,284.0,0.00206137727946043,0.007181324530392885
406,0.39376953125,1.0,319.0,0.0017647065687924623,0.005272829905152321
407,0.39347656250000007,1.0,334.0,0.0013839491875842214,0.0049063097685575485
408,0.3905078125,1.0,486.0,0.00012434442760422826,8.588672062614933e-05
409,0.394140625,1.0,300.0,0.0003571860142983496,0.0002318875485798344
410,0.3930859375,1.0,354.0,5.876208160771057e-05,9.113311534747481e-06
411,0.3933203125,1.0,342.0,-0.0005535103846341372,0.0004242589639034122
412,0.39248046875,1.0,385.0,-0.00105997733771801,0.006075533572584391
413,0.39396484375000007,1.0,309.0,-0.0015877772821113467,0.0030584523919969797
414,0.39,1.0,661.0,-0.0011014126939699054,0.003525644075125456
415,0.39,1.0,612.0,-0.00056213338393718,0.0015704988036304712
416,0.3918359375,1.0,418.0,0.00016719792620278895,1.3293868505570572e-05
417,0.2504631696428571,0.8571428571428571,342.0,-0.0037651988677680492,0.024394406005740166
418,0.39162109375,1.0,429.0,0.0002504871226847172,0.00010711425420595333
419,0.39234375,1.0,392.0,0.000585910864174366,0.0011054854840040207
420,0.39398437500000005,1.0,308.0,0.0007116547203622758,0.0004753847315441817
421,0.39271484375,1.0,373.0,0.0005046392325311899,0.0008861225796863437
422,0.3940625,1.0,304.0,0.0011971844360232353,0.0030521100852638483
423,0.39353515625,1.0,331.0,0.0012214086018502712,0.002153724431991577
424,0.39240234375000005,1.0,389.0,0.000913050607778132,0.0019434343557804823
425,0.3928125,1.0,368.0,0.000728691287804395,0.000732571177650243
426,0.39156250000000004,1.0,432.0,0.0004031834250781685,0.00024879310512915254
427,0.39169921875,1.0,425.0,0.00027717367629520595,5.8508179790806025e-05
428,0.39244140625,1.0,387.0,-0.0003646845289040357,0.00018673033628147095
429,0.3926953125,1.0,374.0,-0.0005709313554689288,0.000459461472928524
430,0.3942578125,1.0,294.0,-0.0007772006210871041,0.0005255319410935044
431,0.39324218750000006,1.0,346.0,-0.0007477020844817162,0.0010512560838833451
432,0.3928125,1.0,368.0,-0.0008103686850517988,0.0011787072289735079
433,0.39193359375000003,1.0,413.0,-0.0006679260986857116,0.0010632332414388657
434,0.39175781249999997,1.0,422.0,-0.0020204295869916677,0.0013627813896164298
435,0.3931640625,1.0,350.0,-0.000542653608135879,0.0005075332592241466
436,0.3942578125,1.0,294.0,0.0016796502750366926,0.0007032479043118656
437,0.09063920454545454,0.09454545454545454,200.0,-1.2603120803833008,0.08440694957971573
438,0.391953125,1.0,412.0,0.0002753404260147363,0.00020796484022866935
439,-0.17862294186827954,0.43010752688172044,447.0,-0.013569226488471031,0.28420865535736084
440,0.39521484375000004,1.0,245.0,0.0015120211755856872,0.0021526566706597805
441,0.39203125000000005,1.0,408.0,0.0012490135850384831,0.0024489625357091427
442,-0.44684210526315793,0.2631578947368421,629.0,-1.5682586431503296,0.5700786709785461
443,0.3961328125,1.0,198.0,0.0017231369856745005,0.005503128748387098
444,0.39191406250000005,1.0,414.0,0.001390378107316792,0.00659299548715353
445,0.393203125,1.0,348.0,0.0014688547234982252,0.004449483938515186
446,0.0549915415846457,0.6614173228346457,329.0,-0.012887435033917427,0.08595429360866547
447,0.39324218750000006,1.0,346.0,0.0032712107058614492,0.0015612270217388868
448,0.39105468750000005,1.0,458.0,0.0015518836444243789,0.002048584632575512
449,0.393046875,1.0,356.0,0.000673669099342078,0.0008759497432038188
450,0.39142578125000005,1.0,439.0,0.0001259745768038556,5.674360363627784e-05
451,0.3951171875,1.0,250.0,-8.171219087671489e-05,1.7601314539206214e-05
452,0.39177734375000006,1.0,421.0,-0.00010648483294062316,4.5928783947601914e-05
453,0.3931054687500001,1.0,353.0,-0.0004020823980681598,0.0004997295909561217
454,0.39,1.0,655.0,-0.0002506148302927613,0.00042207277147099376
455,0.39,1.0,534.0,-0.0004922615480609238,0.0012779603712260723
456,0.39021484375000004,1.0,501.0,-0.00036002506385557353,0.0006872427184134722
457,0.39166015625000006,1.0,427.0,-0.000426138547481969,0.0007458336185663939
458,0.39439453125,1.0,287.0,-0.0002515483647584915,0.00023755554866511375
459,0.3073917567172897,0.9158878504672897,435.0,-0.004681154619902372,0.008699137717485428
460,0.39460937500000004,1.0,276.0,0.00018356894725002348,0.00012443157902453095
461,0.3905078125,1.0,486.0,0.0005216151475906372,0.00136724510230124
462,0.39,1.0,518.0,0.0014213777612894773,0.0006737930816598237
463,0.39380859375,1.0,317.0,0.002210167469456792,0.0013174739433452487
464,0.39283203125,1.0,367.0,0.0009779375977814198,0.0021445173770189285
465,0.09738625919117638,0.7058823529411764,435.0,-0.004181354772299528,0.0636296197772026
466,0.39400390625000004,1.0,307.0,0.0003909195656888187,0.0010161951649934053
467,0.39410156250000006,1.0,302.0,0.0004100642690900713,0.001593423425219953
468,0.39400390625000004,1.0,307.0,0.016281792894005775,0.014769691973924637
469,0.39,1.0,612.0,0.0006371752824634314,0.001986883347854018
470,0.39244140625,1.0,387.0,0.0001984742993954569,0.00017782114446163177
471,0.39283203125,1.0,367.0,-0.00015297341451514512,8.658302976982668e-05
472,0.3939453125,1.0,310.0,-0.00016592867905274034,0.0001074612227967009
473,0.39248046875,1.0,385.0,-0.0003466807247605175,0.0005598592688329518
474,0.395,1.0,256.0,0.019985998049378395,0.012111276388168335
475,0.39404296875,1.0,305.0,-0.0014736988814547658,0.001546021900139749
476,0.391953125,1.0,412.0,-0.0007499472121708095,0.0026942379772663116
477,0.3950585937500001,1.0,253.0,-0.0008947260212153196,0.005048193968832493
478,0.3971875,1.0,144.0,-0.003371237777173519,0.006795373745262623
479,0.39337890625000005,1.0,339.0,-0.0005298391333781183,0.0020028429571539164
480,0.3937890625,1.0,318.0,-0.0003174874000251293,0.00041442373185418546
481,0.394296875,1.0,292.0,0.00015045150939840823,7.579709199490026e-05
482,0.3944140625,1.0,286.0,0.0009653141023591161,0.0018366756848990917
483,0.3934375,1.0,336.0,0.0007874056464061141,0.001931803417392075
484,0.39,1.0,556.0,0.0003359306720085442,0.00011364751844666898
485,0.39595703125000004,1.0,207.0,0.0008505720179527998,0.002160091185942292
486,-0.30999999999999994,0.4,852.0,-1.3428090810775757,0.4100109934806824
487,0.3937890625,1.0,318.0,0.0034945260267704725,0.004240666516125202
488,0.39337890625000005,1.0,339.0,0.0006043252651579678,0.002064259024336934
489,0.3918359375,1.0,418.0,0.0006864267634227872,0.0021243244409561157
490,0.31942692454268284,0.9268292682926829,379.0,-0.0010270114289596677,0.002331908093765378
491,0.3941796875,1.0,298.0,0.0002733845030888915,0.00044064075336791575
492,-0.08585852581521736,0.5217391304347826,389.0,-0.005874750204384327,0.21490328013896942
493,0.39619140625000004,1.0,195.0,0.0003877918643411249,0.0004547171702142805
494,0.39427734375,1.0,293.0,0.0024299300275743008,0.0025875812862068415
495,0.39236328125,1.0,391.0,0.0003895436821039766,0.0005228230729699135
496,0.392578125,1.0,380.0,0.00016249320469796658,0.00017724298231769353
497,0.39189453125000007,1.0,415.0,-0.00013655958173330873,0.00023127799795474857
498,0.39273437499999997,1.0,372.0,-0.0002277792664244771,0.00031595377367921174
499,0.39294921875,1.0,361.0,-0.0002080404374282807,0.0003020073927473277
500,0.39125,1.0,448.0,-5.699126631952822e-05,3.152148565277457e-05
