episode,reward,final_f1,total_tokens,policy_loss,value_loss
158,0.29000000000000004,1.0,612.0,0.003214515745639801,8.96484634722583e-05
159,0.29035156250000005,1.0,494.0,0.003040806856006384,8.285538933705539e-05
160,-0.18406156994047607,0.5238095238095238,403.0,-0.1856357455253601,0.19441916048526764
161,-0.10824218750000003,0.6,422.0,-0.12697939574718475,0.1560385525226593
162,0.265,1.0,824.0,-0.01640252210199833,0.0004674045485444367
163,0.265,1.0,698.0,-0.006185691803693771,0.00018974978593178093
164,0.29525390625000003,1.0,243.0,-0.0007066984544508159,2.0255263279977953e-06
165,0.265,1.0,875.0,0.0005904620047658682,2.8521777494461276e-05
166,0.29000000000000004,1.0,529.0,0.0037140357308089733,0.0001571540196891874
167,0.2923828125000001,1.0,390.0,0.019791049882769585,0.00282083242200315
168,0.29072265625000004,1.0,475.0,0.01556343026459217,0.001983197405934334
169,0.29511718750000004,1.0,250.0,0.02469131164252758,0.004235866479575634
170,0.2934960937500001,1.0,333.0,0.01868576742708683,0.0026192753575742245
171,0.29000000000000004,1.0,733.0,-0.002359135542064905,5.282052734401077e-05
172,0.29000000000000004,1.0,987.0,-0.011111964471638203,0.0020200826693326235
173,0.10536212858606557,0.11147540983606558,313.0,-0.3418230414390564,0.025197118520736694
174,0.2941796875,1.0,298.0,0.013828101567924023,0.0015393615467473865
175,0.29314453125000006,1.0,351.0,0.016148118302226067,0.0020199567079544067
176,0.9956640625,1.0,222.0,0.6774061918258667,0.356181800365448
177,0.2935937500000001,1.0,328.0,0.01054378692060709,0.0010021153138950467
178,-0.36434004934210523,0.34210526315789475,330.0,-0.21091601252555847,0.4003622829914093
179,0.17527343750000002,0.88,242.0,-0.0321480892598629,0.009689495898783207
180,0.29234375,1.0,392.0,0.01342101488262415,0.001455730409361422
181,0.29082031250000007,1.0,470.0,0.008396988734602928,0.0006084180204197764
182,0.29615234375,1.0,197.0,0.017500294372439384,0.0025532899890094995
183,0.291875,1.0,416.0,0.009404897689819336,0.0007391307735815644
184,0.265,1.0,721.0,-0.012264976277947426,0.00031977315666154027
185,0.29476562500000003,1.0,268.0,0.013350913301110268,0.001404528971761465
186,0.29150390625,1.0,435.0,0.013921939767897129,0.0015228699194267392
187,0.029033031798245613,0.03508771929824561,310.0,-0.5488677024841309,0.06137501820921898
188,0.265,1.0,756.0,-0.02589932642877102,0.0008779607014730573
189,0.265,1.0,642.0,0.0010902904905378819,0.00040581676876172423
190,0.29412109375000006,1.0,301.0,0.011188587173819542,0.0012295518536120653
191,0.29425781250000005,1.0,294.0,0.011323739774525166,0.0013402337208390236
192,0.265,1.0,635.0,0.002277256455272436,3.1762730941409245e-05
193,0.2934765625000001,1.0,334.0,0.005079570692032576,0.0003040254523511976
194,0.062297175480769296,0.7692307692307693,355.0,-0.07295849174261093,0.030766645446419716
195,0.99580078125,1.0,215.0,0.7023196220397949,0.38240599632263184
196,-0.20166666666666666,0.5333333333333333,647.0,-0.46843811869621277,0.21687424182891846
197,0.29388671875000005,1.0,313.0,0.009558694437146187,0.0009016655967570841
198,-0.7087890625,0,450.0,-0.3018207550048828,0.9146597385406494
199,0.06734751349667775,0.07308970099667775,294.0,-0.3789460361003876,0.028201213106513023
200,0.2900585937500001,1.0,509.0,0.014181467704474926,0.002222668845206499
201,0.2929882812500001,1.0,359.0,0.02186531387269497,0.00561343040317297
202,0.6624283854166666,0.6666666666666666,217.0,0.4826643466949463,0.10241584479808807
203,0.2916601562500001,1.0,427.0,0.019575225189328194,0.0035816754680126905
204,0.265,1.0,592.0,0.04656749218702316,0.0015815008664503694
205,0.24,1.0,1211.0,0.04029464349150658,0.0009959741728380322
206,0.2944140625,1.0,286.0,0.018517309799790382,0.003513460513204336
207,0.29121093750000004,1.0,450.0,0.006446575280278921,0.0004551468591671437
208,0.29033203125000007,1.0,495.0,-0.0047233132645487785,0.0002078728866763413
209,0.0734710451977401,0.0790960451977401,288.0,-0.43060246109962463,0.03134946525096893
210,0.29183593750000003,1.0,418.0,-0.00534955644980073,0.00029855864704586565
211,-0.17381510416666668,0.5333333333333333,366.0,-0.14645536243915558,0.22548583149909973
212,0.79548828125,0.8,231.0,0.601344883441925,0.17072553932666779
213,0.29000000000000004,1.0,521.0,0.0004374150594230741,1.0633531246639905e-06
214,0.17393759356287428,0.17964071856287428,292.0,-0.3532336354255676,0.030638879165053368
215,0.038113207547169806,0.0981132075471698,822.0,-0.3267394006252289,0.035773761570453644
216,0.29416015625,1.0,299.0,-0.07281941920518875,0.0160951130092144
217,0.291875,1.0,416.0,0.026835255324840546,0.008862980641424656
218,0.29400390625000006,1.0,307.0,0.029197614639997482,0.007472102530300617
219,0.29339843750000005,1.0,338.0,0.020116666331887245,0.0017265420174226165
220,0.06500000000000006,0.8,736.0,-0.1289522498846054,0.016733545809984207
221,0.2928710937500001,1.0,365.0,0.03202426806092262,0.012992964126169682
222,0.2938476562500001,1.0,315.0,0.03597243130207062,0.014355543069541454
223,0.06991391782407406,0.07407407407407407,213.0,-0.27040427923202515,0.012432167306542397
224,0.29265625000000006,1.0,376.0,0.0046375528909265995,0.0002405450795777142
225,0.29443359375,1.0,285.0,0.016981875523924828,0.004894964396953583
226,0.29621093750000005,1.0,194.0,0.02577885054051876,0.00953324232250452
227,0.9678415009469697,0.9696969696969697,95.0,0.6859235763549805,0.3365354537963867
228,0.29638671875,1.0,185.0,0.008123062551021576,0.0011706991354003549
229,0.265,1.0,638.0,0.012528960593044758,7.274734525708482e-05
230,0.29029296875,1.0,497.0,0.0007834035204723477,1.791805880202446e-05
231,0.265,1.0,748.0,-0.11315649747848511,0.009802230633795261
232,0.29000000000000004,1.0,631.0,-0.02145499549806118,0.008949197828769684
233,0.29453125,1.0,280.0,-0.007300644181668758,0.0014002321986481547
234,0.14999849759615383,0.15384615384615383,197.0,-0.4443313479423523,0.023264000192284584
235,0.07958048844537816,0.08403361344537816,228.0,-0.6730532646179199,0.06490186601877213
236,0.2936132812500001,1.0,327.0,0.004568995907902718,0.0007341530290432274
237,0.29205078125000006,1.0,407.0,-0.004508941899985075,0.00048548486665822566
238,0.29000000000000004,1.0,707.0,-0.008252016268670559,0.0031009502708911896
239,0.29000000000000004,1.0,579.0,0.003230067202821374,0.0006679142825305462
240,0.04490124339788733,0.04929577464788733,225.0,-0.6437405943870544,0.04484202712774277
241,0.265,1.0,679.0,-0.22710952162742615,0.02367054671049118
242,0.29000000000000004,1.0,525.0,0.010186842642724514,0.00526358000934124
243,0.265,1.0,593.0,0.07033230364322662,0.0027269995771348476
244,0.29171875,1.0,424.0,0.00995898712426424,0.007534691598266363
245,0.29306640625,1.0,355.0,0.010340841487050056,0.008195520378649235
246,0.29121093750000004,1.0,450.0,0.009709309786558151,0.005613186862319708
247,0.29000000000000004,1.0,561.0,0.003973244223743677,0.002001230837777257
248,0.2914062500000001,1.0,440.0,0.0029420345090329647,0.000910320202820003
249,0.29378906250000003,1.0,318.0,0.005912356078624725,0.0019845699425786734
250,0.29121093750000004,1.0,450.0,-0.0002854777849279344,1.1445365998952184e-05
251,0.265,1.0,778.0,-0.06455597281455994,0.0030498357955366373
252,0.2928515625,1.0,366.0,-0.0018881161231547594,0.0004583148693200201
253,0.2926953125,1.0,374.0,-0.003666120348498225,0.0021694786846637726
254,0.29021484375000006,1.0,501.0,-0.004610093776136637,0.003204701002687216
255,0.29000000000000004,1.0,950.0,-0.00687011145055294,0.007369101978838444
256,0.29000000000000004,1.0,563.0,-0.007279353216290474,0.002501637674868107
257,0.265,1.0,700.0,-0.018422340974211693,0.0021305999252945185
258,0.29000000000000004,1.0,775.0,-0.002214687643572688,0.00034062546910718083
259,0.29376953125000005,1.0,319.0,0.0017132478533312678,0.0003586469101719558
260,0.2932421875000001,1.0,346.0,0.0016005688812583685,0.00037533967406488955
261,0.1790250318877551,0.18367346938775508,238.0,-0.2644447982311249,0.00565057760104537
262,0.29437500000000005,1.0,288.0,0.005124666728079319,0.003636250738054514
263,-0.10466796874999995,0.6,239.0,-0.023398084565997124,0.13108298182487488
264,0.1508537946428571,0.8571428571428571,322.0,-0.006316871382296085,0.005029330030083656
265,0.2916406250000001,1.0,428.0,0.005099231377243996,0.0056226602755486965
266,0.29330078125000003,1.0,343.0,0.008084503933787346,0.009060118347406387
267,0.296015625,1.0,204.0,0.007868608459830284,0.009863034822046757
268,0.29000000000000004,1.0,580.0,0.004415987990796566,0.0057990336790680885
269,0.2930078125000001,1.0,358.0,0.005293107591569424,0.005377620924264193
270,0.21212730094178084,0.21917808219178084,361.0,-0.13587969541549683,0.0012902909656986594
271,0.29150390625,1.0,435.0,0.012050946243107319,0.004104808438569307
272,0.29281250000000003,1.0,368.0,0.0025539735797792673,0.00111247634049505
273,0.001035550820707165,0.7070707070707071,309.0,-0.022085634991526604,0.08349724858999252
274,0.29304687500000004,1.0,356.0,0.0013304007006809115,4.846780211664736e-05
275,0.292578125,1.0,380.0,-0.0016414214624091983,0.0005030756001360714
276,0.2921484375000001,1.0,402.0,-0.0013822301989421248,0.00035033244057558477
277,0.2954492187500001,1.0,233.0,-0.0005980963469482958,9.692732419352978e-05
278,0.29552734375,1.0,229.0,-0.0022610051091760397,0.0013647535815835
279,0.29150390625,1.0,435.0,-0.0022238362580537796,0.0024261707440018654
280,0.29085937500000003,1.0,468.0,-0.0016900320770218968,0.0010090937139466405
281,0.29560546875000004,1.0,225.0,0.0038047644775360823,0.0011752125574275851
282,0.29197265625,1.0,411.0,-0.000535962579306215,8.712852286407724e-05
283,0.2915429687500001,1.0,433.0,0.00022392622486222535,1.6323549061780795e-05
284,0.2911328125,1.0,454.0,-0.00019362452439963818,1.2835426787205506e-05
285,0.29144531250000005,1.0,438.0,-0.0013967440463602543,8.126205648295581e-05
286,0.29000000000000004,1.0,545.0,-0.003101334208622575,0.0019477487076073885
287,0.2945898437500001,1.0,277.0,0.0007927033002488315,0.0001451049029128626
288,0.26981178977272735,0.9772727272727273,382.0,-0.0006106294458732009,0.0001317384885624051
289,0.29330078125000003,1.0,343.0,0.010211239568889141,0.002993490779772401
290,0.2906640625000001,1.0,478.0,0.002216414548456669,0.0012900982983410358
291,0.29392578125,1.0,311.0,0.0026941827964037657,0.0019243417773395777
292,0.29416015625,1.0,299.0,0.001808428904041648,0.0007366454810835421
293,0.265,1.0,638.0,-0.008706404827535152,0.0001684038434177637
294,0.29365234375000004,1.0,325.0,0.0007661316776648164,0.00013742550800088793
295,0.29191406250000007,1.0,414.0,7.763544272165745e-05,2.0930963273713132e-06
296,0.29330078125000003,1.0,343.0,0.0008037266088649631,0.00017058082448784262
297,0.29341796875000004,1.0,337.0,0.0008119060657918453,0.0001371105608996004
298,0.29000000000000004,1.0,555.0,-0.0006113345152698457,9.06274508452043e-05
299,-0.0944401041666666,0.6145833333333334,462.0,-0.024549124762415886,0.16928941011428833
300,0.2913671875,1.0,442.0,-0.0004162757541052997,4.16359216615092e-05
301,0.29375000000000007,1.0,320.0,0.00013988187129143625,3.837198619294213e-06
302,0.29443359375,1.0,285.0,0.005169565789401531,0.0014644535258412361
303,0.29000000000000004,1.0,589.0,-0.0005883776466362178,0.00012010816135443747
304,0.265,1.0,950.0,-0.04778682813048363,0.0005149900680407882
305,0.29000000000000004,1.0,516.0,0.0001466096000513062,6.118956207501469e-06
306,0.293203125,1.0,348.0,0.0008712591370567679,0.00010713399387896061
307,0.29375000000000007,1.0,320.0,0.00145821925252676,0.00037736669764854014
308,0.2905664062500001,1.0,483.0,0.0010752775706350803,0.00025206897407770157
309,0.29142578125000007,1.0,439.0,0.0012777149677276611,0.0002501148555893451
310,0.2947070312500001,1.0,271.0,0.001155684469267726,0.00024180396576412022
311,0.29000000000000004,1.0,579.0,-0.000560961605515331,7.460568303940818e-05
312,0.2940625,1.0,304.0,0.000874039251357317,0.00013635434152092785
313,0.4576126802884615,0.4615384615384615,201.0,0.10486602783203125,0.005133162718266249
314,0.265,1.0,704.0,-0.025699947029352188,0.0002449826570227742
315,0.2108525126689189,0.9189189189189189,413.0,-0.06552517414093018,0.04062835872173309
316,0.2305647440159575,0.9361702127659575,287.0,-0.004932060372084379,0.004991129506379366
317,-0.10634765624999998,0.6,325.0,-0.02619262784719467,0.16336290538311005
318,0.293203125,1.0,348.0,0.0051136258989572525,0.0018884203163906932
319,0.29292968750000004,1.0,362.0,0.0034033632837235928,0.0017123157158493996
320,0.29302734375000006,1.0,357.0,0.004340499639511108,0.0026538625825196505
321,0.29220703125,1.0,399.0,0.004520682618021965,0.0035963032860308886
322,0.29236328125,1.0,391.0,-0.009205521084368229,0.0008809456485323608
323,0.29283203125,1.0,367.0,0.009888604283332825,0.003146178089082241
324,0.2922656250000001,1.0,396.0,0.005891227629035711,0.0028439718298614025
325,0.265,1.0,683.0,0.014645099639892578,0.00024368434969801456
326,0.07440090314716312,0.07801418439716312,185.0,-0.6358981728553772,0.031669922173023224
327,0.29234375,1.0,392.0,0.009661239571869373,0.0028788268100470304
328,0.2945703125000001,1.0,278.0,0.002350089605897665,0.0004862613568548113
329,0.29099609375,1.0,461.0,0.0005630063824355602,5.345749741536565e-05
330,-0.13732142857142848,0.5714285714285715,448.0,-0.04292350634932518,0.18091268837451935
331,0.29000000000000004,1.0,521.0,-0.0006842323928140104,6.845790630904958e-05
332,-0.014196213942307523,0.6923076923076924,333.0,-0.02911597490310669,0.08490650355815887
333,0.29277343750000007,1.0,370.0,0.006640694569796324,0.00145212362986058
334,0.265,1.0,538.0,-0.0035444775130599737,1.2453037925297394e-05
335,0.29291015625000005,1.0,363.0,0.010310892947018147,0.004388655535876751
336,0.29484375000000007,1.0,264.0,-0.03607359528541565,0.0039024250581860542
337,-0.47626047327898546,0.2318840579710145,417.0,-0.3370189368724823,0.7358355522155762
338,0.2941015625000001,1.0,302.0,0.0045313527807593346,0.002657894277945161
339,0.2922656250000001,1.0,396.0,0.004561069421470165,0.002940263133496046
340,0.29630859375000007,1.0,189.0,0.005936966277658939,0.0032394479494541883
341,0.29000000000000004,1.0,535.0,0.0039006853476166725,0.001973912585526705
342,0.29216796875000006,1.0,401.0,0.004542271140962839,0.0018743302207440138
343,0.26796875,1.0,360.0,0.06588514149188995,0.002308557741343975
344,0.2906640625000001,1.0,478.0,0.0008147883345372975,9.348218009108678e-05
345,0.265,1.0,627.0,-0.015950532630085945,8.471607725368813e-05
346,0.07150371662621358,0.7766990291262136,266.0,-0.03655827045440674,0.027661418542265892
347,0.29205078125000006,1.0,407.0,0.0015007737092673779,0.00017736283189151436
348,0.29076171875,1.0,473.0,0.00034072951530106366,9.80168169917306e-06
349,0.29330078125000003,1.0,343.0,0.00015780411195009947,2.257547976114438e-06
350,0.2923828125000001,1.0,390.0,0.0007840072503313422,4.801902832696214e-05
351,0.29123046875,1.0,449.0,0.022991836071014404,0.004145199432969093
352,0.29548828125000004,1.0,231.0,0.022729255259037018,0.006654863245785236
353,0.265,1.0,678.0,-0.05246034264564514,0.0012862433213740587
354,0.2935546875,1.0,330.0,0.019573893398046494,0.002577414270490408
355,0.4647483915441176,0.47058823529411764,299.0,0.36602982878685,0.025119176134467125
356,0.29025390625,1.0,499.0,-0.00461209611967206,0.0008643016335554421
357,0.29289062500000007,1.0,364.0,-0.004966452717781067,0.0016307755140587687
358,0.99814453125,1.0,95.0,0.66178959608078,0.4715472161769867
359,0.29380859375,1.0,317.0,-0.00603090925142169,0.0019179123919457197
360,0.99625,1.0,192.0,0.3940242826938629,0.429568886756897
361,0.18074435763888896,0.888888888888889,417.0,-0.027413206174969673,0.02492118999361992
362,0.2937109375,1.0,322.0,-0.008112967014312744,0.002001224085688591
