episode,reward,final_f1,total_tokens,policy_loss,value_loss
354,0.29000000000000004,1.0,552.0,0.00020846207917202264,5.008278458262794e-05
355,0.29000000000000004,1.0,591.0,-0.0005426183342933655,0.0011021882528439164
356,0.2949609375000001,1.0,258.0,-0.0011968810576945543,0.0006373647483997047
357,0.29000000000000004,1.0,532.0,-0.0006501604220829904,0.0020767187234014273
358,0.29207031250000004,1.0,406.0,-0.0008042229455895722,0.0017123280558735132
359,0.29316406250000004,1.0,350.0,-0.0005063434364274144,0.000517086184117943
360,0.2930078125000001,1.0,358.0,-0.0022070915438234806,0.0006283231778070331
361,0.2955078125,1.0,230.0,-0.0036751325242221355,0.002715109148994088
362,0.25563874421296306,0.962962962962963,375.0,-0.0009452769299969077,0.0018398957327008247
363,0.2933203125,1.0,342.0,0.00015955457638483495,6.648876296821982e-05
364,0.29000000000000004,1.0,913.0,8.293846622109413e-05,5.578371201409027e-05
365,0.2864331218540269,0.9932885906040269,351.0,0.0012410113122314215,0.0006832032231613994
366,0.29283203125,1.0,367.0,0.0015007616020739079,0.0030729370191693306
367,0.10851423980496454,0.11347517730496454,254.0,-0.6061617136001587,0.018117573112249374
368,0.29000000000000004,1.0,724.0,0.003935228567570448,0.0019403480691835284
369,0.2923828125000001,1.0,390.0,0.002805040217936039,0.004997713025659323
370,0.2939648437500001,1.0,309.0,0.0010243449360132217,0.0020618427079170942
371,0.2928515625,1.0,366.0,0.0005252535920590162,0.0008149850182235241
372,0.12438548018292683,0.8292682926829268,250.0,-0.011696216650307178,0.020783068612217903
373,0.29097656250000004,1.0,462.0,0.00010184002894675359,2.9874378014937975e-05
374,0.2960546875000001,1.0,202.0,0.0003852206573355943,0.0002886420697905123
375,0.06755102040816341,0.8775510204081634,696.0,-0.43592366576194763,0.0400581881403923
376,0.2916015625,1.0,430.0,-0.00013075617607682943,6.207987462403253e-05
377,0.2950390625,1.0,254.0,0.002414223738014698,0.0008660180028527975
378,0.29179687500000007,1.0,420.0,2.777345616777893e-05,2.2789129161537858e-06
379,0.292734375,1.0,372.0,9.757430234458297e-05,3.8011607102816924e-05
380,0.29000000000000004,1.0,1030.0,-0.0002981868456117809,0.0016967093106359243
381,0.2934375,1.0,336.0,0.00241033430211246,0.0007285403553396463
382,0.2919921875,1.0,410.0,8.342263754457235e-05,2.5355257093906403e-05
383,0.29248046875,1.0,385.0,5.6582342949695885e-05,2.236854015791323e-05
384,0.29000000000000004,1.0,516.0,-5.285401493893005e-05,2.6170871933572926e-05
385,0.2916015625,1.0,430.0,3.436566476011649e-05,8.43389625515556e-06
386,0.29357421875,1.0,329.0,0.0002222775510745123,0.0002598001738078892
387,0.1456732047872341,0.851063829787234,276.0,-0.003103154245764017,0.01432675588876009
388,0.29146484375000004,1.0,437.0,0.00040458361036144197,0.0005580540746450424
389,0.26211245888157897,0.968421052631579,323.0,0.00019326822075527161,3.5422053770162165e-05
390,0.29208984375,1.0,405.0,0.00035176629899069667,0.0008031005272641778
391,0.295625,1.0,224.0,0.02164081111550331,0.018394039943814278
392,0.29173828125,1.0,423.0,0.0004094215983059257,0.0005944918375462294
393,0.2628320312500001,0.96875,303.0,-0.0002757314941845834,0.00016345514450222254
394,-0.28995442708333324,0.4166666666666667,339.0,-0.008054719306528568,0.33919137716293335
395,0.2556595552884615,0.9615384615384615,301.0,-0.00047367968363687396,0.0012943428009748459
396,0.29292968750000004,1.0,362.0,0.00014242649194784462,0.00010579450463410467
397,0.29000000000000004,1.0,543.0,-7.124239346012473e-05,5.524058724404313e-05
398,0.29000000000000004,1.0,563.0,9.547115041641518e-05,7.232060306705534e-05
399,0.12065831801470583,0.8235294117647058,147.0,-0.0025459935422986746,0.01965109072625637
400,0.29085937500000003,1.0,468.0,0.00040625481051392853,0.0008855211781337857
401,0.2916601562500001,1.0,427.0,9.876843250822276e-05,0.00021476623078342527
402,0.2917773437500001,1.0,421.0,0.0004541006055660546,0.0017719995230436325
403,0.2923828125000001,1.0,390.0,0.001034897519275546,0.0033058119006454945
404,0.29416015625,1.0,299.0,0.0005462785484269261,0.0017142327269539237
405,0.29000000000000004,1.0,553.0,0.0001095664338208735,7.702984294155613e-05
406,0.29125,1.0,448.0,-0.001143341651186347,0.000552064913790673
407,0.2923828125000001,1.0,390.0,-0.00012912697275169194,0.00023629497445654124
408,-0.13224330357142844,0.5714285714285715,188.0,-0.005302232690155506,0.19335952401161194
409,0.29537109375000004,1.0,237.0,0.00011643548350548372,6.652279262198135e-05
410,0.29404296875,1.0,305.0,-8.722346683498472e-05,6.564384966623038e-05
411,0.2917773437500001,1.0,421.0,2.389025394222699e-05,4.208784503134666e-06
412,0.29162109375,1.0,429.0,-6.977163866395131e-05,6.14260061411187e-05
413,0.29224609375,1.0,397.0,-4.367841029306874e-06,1.486968130848254e-07
414,0.2939648437500001,1.0,309.0,0.0004300152068026364,0.0007284663151949644
415,0.2937304687500001,1.0,321.0,0.0003284670237917453,0.00038022626540623605
416,0.29427734375000003,1.0,293.0,0.0002062534331344068,0.00025448313681408763
417,0.29000000000000004,1.0,626.0,-0.00017874034529086202,0.000624194392003119
418,0.2945898437500001,1.0,277.0,0.0002812121238093823,0.0003339873510412872
419,0.29271484375,1.0,373.0,0.00030829309253022075,0.00020817462063860148
420,-0.002320772058823528,0.7058823529411764,420.0,-0.004082833416759968,0.0850551500916481
421,0.29314453125000006,1.0,351.0,0.0001396709558321163,7.976828055689111e-05
422,0.29339843750000005,1.0,338.0,0.0002943666186183691,0.00029490041197277606
423,0.29011718750000004,1.0,506.0,-6.840183777967468e-05,5.885793507331982e-05
424,0.29386718750000007,1.0,314.0,0.00024168066738639027,0.00033798825461417437
425,0.29400390625000006,1.0,307.0,0.000557972292881459,0.0009175387094728649
426,0.29046875000000005,1.0,488.0,0.00014354406448546797,0.00011834054021164775
427,0.29375000000000007,1.0,320.0,2.5272829589084722e-05,4.251568952895468e-06
428,0.2933593750000001,1.0,340.0,0.00012126332148909569,6.0230831877561286e-05
429,0.10988121811224494,0.8163265306122449,330.0,-0.00380836334079504,0.03602514788508415
430,0.16922065548780507,0.878048780487805,452.0,-0.0022897140588611364,0.01284991204738617
431,0.29259765625,1.0,379.0,0.00010518623457755893,9.120715549215674e-05
432,0.29326171875000007,1.0,345.0,0.0014519437681883574,0.00037693147896789014
433,0.29345703125,1.0,335.0,0.0007062240620143712,0.0019988517742604017
434,0.29679687500000007,1.0,164.0,0.0034699751995503902,0.0002920597034972161
435,0.2946484375,1.0,274.0,0.000917903846129775,0.0027700369246304035
436,0.29455078125,1.0,279.0,0.0004319092840887606,0.0011082855053246021
437,0.29000000000000004,1.0,650.0,0.00029312880360521376,0.0002683780330698937
438,0.29130859375000007,1.0,445.0,0.00029044359689578414,0.00030459315166808665
439,0.29281250000000003,1.0,368.0,0.00011133396765217185,4.375248317955993e-05
440,0.29000000000000004,1.0,573.0,-0.00032245516194961965,0.000502614479046315
441,0.12665364583333338,0.8333333333333334,342.0,-0.0029856690671294928,0.031561706215143204
442,0.2908007812500001,1.0,471.0,-0.000259583379374817,0.0002340409264434129
443,0.06955673993644067,0.07457627118644067,257.0,-1.1621626615524292,0.05475619435310364
444,0.2945703125000001,1.0,278.0,0.00029260432347655296,0.0001872209832072258
445,0.2906835937500001,1.0,477.0,4.910140341962688e-05,1.1951122360187583e-05
446,0.29378906250000003,1.0,318.0,0.00013201055116951466,9.623143705539405e-05
447,0.2930859375,1.0,354.0,0.00032684922916814685,0.00043502464541234076
448,0.19000000000000006,1.0,640.0,-0.13920418918132782,0.002971034264191985
449,0.29302734375000006,1.0,357.0,0.0004656244709622115,0.0008713919669389725
450,0.2935937500000001,1.0,328.0,0.0002822185924742371,1.430355496268021e-05
451,0.2910351562500001,1.0,459.0,0.0004824201751034707,0.0008052049088291824
452,0.2915234375000001,1.0,434.0,0.0003198444901499897,0.0004548938595689833
453,0.2906640625000001,1.0,478.0,7.969167927512899e-05,5.445353235700168e-05
454,0.2931054687500001,1.0,353.0,-9.582130587659776e-06,1.1901584002771415e-06
455,0.29138671875,1.0,441.0,-7.689013000344858e-05,7.083251693984494e-05
456,0.29279296875000005,1.0,369.0,-3.2316281703970162e-06,8.379285532100766e-08
457,0.29462890625000004,1.0,275.0,0.0008238292066380382,0.0005178780411370099
458,0.29337890625000007,1.0,339.0,-0.0001241796708200127,0.00010797653521876782
459,0.9868629092261905,0.9904761904761905,185.0,1.9856953620910645,0.46239742636680603
460,0.2901953125000001,1.0,502.0,5.579263415711466e-06,5.017342630253552e-08
461,0.2903125000000001,1.0,496.0,-0.0003919232403859496,0.001728154718875885
462,0.29000000000000004,1.0,585.0,-0.0004175654612481594,0.0024751960299909115
463,0.29322265625,1.0,347.0,-0.0001882876385934651,0.00022570285364054143
464,0.29058593750000006,1.0,482.0,-0.00024152544210664928,0.0006332948105409741
465,-0.2887390988372092,0.4186046511627907,376.0,-0.007154346443712711,0.3341367244720459
466,0.2941015625000001,1.0,302.0,0.0002754295419435948,0.0004723732126876712
467,-0.009700913027108404,0.6987951807228916,435.0,-0.002975498791784048,0.07534698396921158
468,0.29351562500000006,1.0,332.0,0.0009499875013716519,0.004456074442714453
469,0.29000000000000004,1.0,531.0,0.0008451616740785539,0.004860362969338894
470,0.29292968750000004,1.0,362.0,0.0006428805645555258,0.0050127082504332066
471,0.2913671875,1.0,442.0,0.0013162590330466628,0.004512282554060221
472,0.29000000000000004,1.0,647.0,0.0006005640607327223,0.002080044709146023
473,0.29181640625000005,1.0,419.0,0.0005385185359045863,0.0009074415429495275
474,0.2913671875,1.0,442.0,6.681950617348775e-05,3.132201891276054e-05
475,0.19000000000000006,1.0,1001.0,-0.15415559709072113,0.010490506887435913
476,0.2949609375000001,1.0,258.0,-0.00032409504638053477,0.0004589735472109169
477,0.29000000000000004,1.0,527.0,-0.00045969136408530176,0.0013872237177565694
478,0.29009765625000006,1.0,507.0,-0.0005777718033641577,0.0022594290785491467
479,0.29000000000000004,1.0,581.0,-0.006148291286081076,0.0077915312722325325
480,0.29523437500000005,1.0,244.0,0.00020730980031657964,1.353136667603394e-05
481,-0.058320312499999916,0.65,426.0,-0.0038859236519783735,0.12345700711011887
482,0.29107421875000006,1.0,457.0,0.00021135961287654936,0.00019198856898583472
483,0.2906640625000001,1.0,478.0,0.0001722128945402801,0.00037995667662471533
484,0.043984375000000075,0.75,308.0,-0.02905884198844433,0.04258115962147713
485,0.29000000000000004,1.0,575.0,0.0009164715302176774,0.0052668023854494095
486,0.29277343750000007,1.0,370.0,0.001202305662445724,0.007356709334999323
487,0.2948242187500001,1.0,265.0,0.001216708216816187,0.007046696729958057
488,0.03260699728260874,0.7391304347826086,334.0,-0.002510316902771592,0.03970254957675934
489,0.2934375,1.0,336.0,0.0008243073243647814,0.003813772229477763
490,0.29431640625,1.0,291.0,0.00092406413750723,0.0036033198703080416
491,0.19000000000000006,1.0,896.0,-0.14158625900745392,0.0017465270357206464
492,0.2930078125000001,1.0,358.0,0.0003723809204529971,0.0008906563743948936
493,0.2941015625000001,1.0,302.0,0.0002150287909898907,0.00027974668773822486
494,0.2934375,1.0,336.0,0.0042461492121219635,0.002929203910753131
495,0.2929882812500001,1.0,359.0,-0.00013052779831923544,8.957341924542561e-05
496,0.29435546875000007,1.0,289.0,0.0015780399553477764,0.0009475764236412942
497,0.29244140625000004,1.0,387.0,-0.0005396137712523341,0.002345115179196
498,0.29179687500000007,1.0,420.0,-0.0006200314965099096,0.005003276746720076
499,0.2938476562500001,1.0,315.0,-0.0006200555944815278,0.0028154042083770037
500,0.29365234375000004,1.0,325.0,-0.0004575523780658841,0.0008702152990736067
501,0.29000000000000004,1.0,651.0,0.00028442859183996916,9.853595111053437e-05
502,0.12438548018292683,0.8292682926829268,250.0,-0.010406176559627056,0.018383141607046127
503,0.29728515625000007,1.0,139.0,0.005888151470571756,0.0037662384565919638
504,0.2933203125,1.0,342.0,0.0005300459451973438,0.0006827172474004328
505,0.29375000000000007,1.0,320.0,6.700660014757887e-05,6.298389052972198e-05
506,0.2904296875000001,1.0,490.0,0.0006482999888248742,0.001325293444097042
507,0.291875,1.0,416.0,0.0005063404096290469,0.0012193444417789578
508,0.2940820312500001,1.0,303.0,0.0023492814507335424,0.004133420996367931
509,0.2931250000000001,1.0,352.0,0.00014245907368604094,0.0001603041891939938
510,0.2940625,1.0,304.0,-4.8175577830988914e-05,2.357167068112176e-05
511,0.29000000000000004,1.0,609.0,-0.00010557405039435253,8.695669384906068e-05
512,0.29218750000000004,1.0,400.0,-0.00014976420789025724,0.00014854123583063483
513,0.2954296875000001,1.0,234.0,-6.546979420818388e-05,1.4190391084412113e-05
514,0.2911328125,1.0,454.0,-0.00021126306091900915,0.0002370698202867061
515,0.2925195312500001,1.0,383.0,-0.000261652865447104,0.0005244680214673281
516,0.12473958333333335,0.8333333333333333,440.0,-0.002267163246870041,0.0353967510163784
517,0.29316406250000004,1.0,350.0,-7.852050475776196e-05,3.635255416156724e-05
518,0.29365234375000004,1.0,325.0,0.00021907163318246603,0.0001776693679857999
519,0.29076171875,1.0,473.0,0.00026711332611739635,0.0003021513985004276
520,0.29150390625,1.0,435.0,9.5750430773478e-05,8.975403034128249e-05
521,0.14940848214285718,0.8571428571428571,396.0,-0.0015532799297943711,0.013834279961884022
522,0.11021324936224497,0.8163265306122449,313.0,-0.0027996182907372713,0.017785605043172836
523,0.20510487261546187,0.20883534136546186,191.0,-0.1499588042497635,0.0009826497407630086
524,0.29048828125000004,1.0,487.0,0.0012991387629881501,0.007715379819273949
525,0.29425781250000005,1.0,294.0,0.0014350954443216324,0.009629281237721443
526,0.29292968750000004,1.0,362.0,0.0011024659033864737,0.007736144587397575
527,0.29341796875000004,1.0,337.0,0.010713965632021427,0.011744116432964802
528,0.2914062500000001,1.0,440.0,0.0058407047763466835,0.009057948365807533
529,0.2932421875000001,1.0,346.0,0.00043765208101831377,0.001269530039280653
530,0.29423828125000007,1.0,295.0,0.003986976109445095,0.002716728951781988
531,0.29236328125,1.0,391.0,-0.00013186110300011933,0.00013674856745637953
532,0.2931054687500001,1.0,353.0,-0.0004456842434592545,0.0012852835934609175
533,0.29130859375000007,1.0,445.0,-0.0006319060339592397,0.002699797274544835
534,0.012382812500000062,0.72,390.0,-0.0035511241294443607,0.12743233144283295
535,0.2933593750000001,1.0,340.0,-0.0006462567253038287,0.008151747286319733
536,0.29033203125000007,1.0,495.0,-0.0006292281905189157,0.00515728909522295
537,0.29000000000000004,1.0,517.0,-0.0003038573486264795,0.0022835643030703068
538,0.292578125,1.0,380.0,-7.517407357227057e-05,8.34091697470285e-05
539,0.29000000000000004,1.0,757.0,0.006183164194226265,0.00221920944750309
540,0.29302734375000006,1.0,357.0,0.0005362842348404229,0.0016897314926609397
541,0.2922265625,1.0,398.0,0.0003447560011409223,0.0013428556267172098
542,0.2908007812500001,1.0,471.0,0.0005280696786940098,0.0018463429296389222
543,0.2921289062500001,1.0,403.0,0.00038840773049741983,0.001612844760529697
544,0.294921875,1.0,260.0,5.069164399174042e-05,2.301389372405538e-07
545,0.29000000000000004,1.0,623.0,-0.0016426946967840195,0.00041860100463964045
546,0.2928515625,1.0,366.0,0.0004742021264974028,0.001605917583219707
547,0.2920117187500001,1.0,409.0,0.0001635325897950679,0.000275741535006091
548,0.29000000000000004,1.0,612.0,9.16840072022751e-05,0.00012235523900017142
549,0.29035156250000005,1.0,494.0,1.241108293470461e-06,2.324669878817076e-08
550,-0.18406156994047607,0.5238095238095238,403.0,-0.00849559623748064,0.22806935012340546
551,-0.10824218750000003,0.6,422.0,-0.003545172745361924,0.1617516428232193
552,0.29121093750000004,1.0,450.0,-1.912364132294897e-05,4.1864368540700525e-06
553,0.29267578125000004,1.0,375.0,0.0002195487031713128,0.0002796599583234638
554,0.29525390625000003,1.0,243.0,-0.0014138080878183246,0.0002863106201402843
555,0.29037109375000003,1.0,493.0,0.0002939744445029646,0.0006528302910737693
556,0.29000000000000004,1.0,529.0,0.00020596284593921155,0.0009138916502706707
557,0.2923828125000001,1.0,390.0,0.0002973219961859286,0.0008457540534436703
558,0.29072265625000004,1.0,475.0,0.0004298258572816849,0.0012648620177060366
559,0.29511718750000004,1.0,250.0,0.0002286738163093105,0.0003693428880069405
560,0.2934960937500001,1.0,333.0,9.2708709416911e-05,6.010322613292374e-05
561,0.29000000000000004,1.0,733.0,-7.74599175201729e-05,5.46009760000743e-05
562,0.29000000000000004,1.0,987.0,-0.00017691748507786542,0.0011700975010171533
563,0.2901953125000001,1.0,502.0,-0.00018826288578566164,0.00026210330543108284
564,0.2941796875,1.0,298.0,-0.00014947426097933203,0.0001358064473606646
565,0.29314453125000006,1.0,351.0,-0.00010350215598009527,6.290775490924716e-05
566,0.2933593750000001,1.0,340.0,0.004294686485081911,0.00047051734873093665
567,0.2935937500000001,1.0,328.0,-2.2879687094246037e-05,2.5009221644722857e-06
568,-0.36434004934210523,0.34210526315789475,330.0,-0.007326864171773195,0.44629454612731934
569,0.17527343750000002,0.88,242.0,-0.0016539569478482008,0.013028787449002266
570,0.29234375,1.0,392.0,0.00046456491691060364,0.0008834347827360034
571,0.29082031250000007,1.0,470.0,0.0006418200209736824,0.0017458642832934856
572,0.29615234375,1.0,197.0,0.0006679279613308609,0.0022651359904557467
573,0.291875,1.0,416.0,0.0007458878098987043,0.0021482508163899183
574,0.29253906250000006,1.0,382.0,0.0007487680995836854,0.002038662089034915
575,0.29476562500000003,1.0,268.0,0.0007667701574973762,0.0016309560742229223
576,0.29150390625,1.0,435.0,0.00036681725759990513,0.0005014819325879216
577,-0.08431640624999992,0.625,477.0,-0.005111389793455601,0.13949021697044373
578,0.29207031250000004,1.0,406.0,-9.853157098405063e-05,7.02483084751293e-05
579,0.29314453125000006,1.0,351.0,0.000495457905344665,0.00011254394485149533
580,0.29412109375000006,1.0,301.0,9.856305950961541e-06,3.7683420828216185e-07
581,0.29425781250000005,1.0,294.0,-4.7854489821475e-05,1.048015747073805e-05
582,0.2934765625000001,1.0,334.0,-0.0001192327617900446,4.992599133402109e-05
583,0.2934765625000001,1.0,334.0,-0.0002255166764371097,0.0005114523810334504
584,0.062297175480769296,0.7692307692307693,355.0,-0.010748371481895447,0.047116149216890335
585,0.2933593750000001,1.0,340.0,0.005043889861553907,0.0004035990859847516
586,-0.1732877604166666,0.5333333333333333,339.0,-0.006705837324261665,0.20750871300697327
587,0.29388671875000005,1.0,313.0,0.0005460482789203525,0.0008620811277069151
588,-0.7087890625,0,450.0,-0.014996757730841637,0.9187607169151306
589,0.29138671875,1.0,441.0,0.0009400413255207241,0.0034472274128347635
590,0.2900585937500001,1.0,509.0,0.0010965288383886218,0.004610483068972826
591,0.2929882812500001,1.0,359.0,0.0011959727853536606,0.0059759486466646194
592,0.293203125,1.0,348.0,0.002797911874949932,0.001232192968018353
593,0.2916601562500001,1.0,427.0,0.001153626013547182,0.0025470068212598562
594,0.29414062500000004,1.0,300.0,0.0007518844795413315,0.0020897171925753355
595,0.29162109375,1.0,429.0,0.0006554728606715798,0.000982519006356597
596,0.2944140625,1.0,286.0,5.9174082707613707e-05,9.257647434424143e-06
597,0.29121093750000004,1.0,450.0,-0.0004067755944561213,0.0005834477487951517
598,0.29033203125000007,1.0,495.0,-0.0007916091126389802,0.0014255039859563112
599,0.29123046875,1.0,449.0,-0.0005182941677048802,0.0016699923435226083
600,0.29183593750000003,1.0,418.0,-0.0008454369381070137,0.0019786024931818247
601,-0.17381510416666668,0.5333333333333333,366.0,-0.009860208258032799,0.2566676139831543
602,0.292578125,1.0,380.0,-0.002891052747145295,0.0012101540341973305
603,0.29000000000000004,1.0,521.0,0.0006276717758737504,0.00016853569832164794
604,0.2910351562500001,1.0,459.0,-9.363222488900647e-05,1.56883161253063e-05
605,0.29404296875,1.0,305.0,0.0004686648026108742,0.0005302922800183296
606,0.29416015625,1.0,299.0,-0.0005841244128532708,3.3398886444047093e-05
607,0.291875,1.0,416.0,0.000536253210157156,0.0010185088030993938
608,0.29400390625000006,1.0,307.0,0.0010507014812901616,0.0015279424842447042
609,0.29339843750000005,1.0,338.0,0.0028298688121140003,0.0018492804374545813
610,0.09195312500000008,0.8,412.0,-0.003749039489775896,0.028335826471447945
611,0.2928710937500001,1.0,365.0,0.0006777725066058338,0.001124746399000287
612,0.2938476562500001,1.0,315.0,0.000955630443058908,0.001417086343280971
613,0.2941015625000001,1.0,302.0,0.0007874961011111736,0.0010981058003380895
614,0.29265625000000006,1.0,376.0,0.0004470611165743321,0.00024513257085345685
615,0.29443359375,1.0,285.0,0.0002811144513543695,0.00012940644228365272
616,0.29621093750000005,1.0,194.0,0.0003725852002389729,0.00015807518502697349
617,0.29744140625000004,1.0,131.0,-0.002784028649330139,0.000259957741945982
618,0.29638671875,1.0,185.0,2.759107701422181e-06,8.874608603548495e-09
619,0.2935546875,1.0,330.0,-0.00031294176005758345,0.0001472343283239752
620,0.07063942726480836,0.07665505226480836,308.0,-1.0868778228759766,0.05838947370648384
621,0.29216796875000006,1.0,401.0,-0.00044486389379017055,0.0003293014015071094
622,0.29000000000000004,1.0,631.0,-0.0006796144880354404,0.000615338736679405
623,0.29453125,1.0,280.0,-0.00024205035879276693,0.00010814568668138236
624,0.29435546875000007,1.0,289.0,-0.00028733687940984964,0.0002981118450406939
625,0.2934960937500001,1.0,333.0,2.621467865537852e-05,1.4130677072898834e-06
626,0.2936132812500001,1.0,327.0,1.7389795175404288e-05,8.089280640888319e-07
627,0.29205078125000006,1.0,407.0,0.00019192462787032127,4.684419764089398e-05
628,0.29000000000000004,1.0,707.0,0.0001495100586907938,7.662129792151973e-05
629,0.29000000000000004,1.0,579.0,4.712402733275667e-05,1.3006614608457312e-05
630,0.2934375,1.0,336.0,0.00035032269079238176,0.00036096014082431793
631,0.2926367187500001,1.0,377.0,-0.002073845826089382,0.0004859919426962733
632,0.29000000000000004,1.0,525.0,0.00023102961131371558,0.0001529363071313128
633,0.04627954306722688,0.050420168067226885,212.0,-1.0297162532806396,0.05206700786948204
634,0.29171875,1.0,424.0,0.00028179792570881546,0.00030048147891648114
635,0.29306640625,1.0,355.0,0.0003191373834852129,0.0003928065998479724
636,0.29121093750000004,1.0,450.0,0.00040923902997747064,0.0004100633959751576
637,0.29000000000000004,1.0,561.0,0.00010161355749005452,7.838754390832037e-05
638,0.2914062500000001,1.0,440.0,6.596185266971588e-05,2.430097811156884e-05
639,0.29378906250000003,1.0,318.0,0.00030443642754107714,0.00020708215015474707
640,0.29121093750000004,1.0,450.0,2.84074449155014e-05,5.233097454038216e-06
641,0.29171875,1.0,424.0,-5.937351306783967e-05,1.8277358321938664e-05
642,0.2928515625,1.0,366.0,-7.974469917826355e-05,3.397835826035589e-05
643,0.2926953125,1.0,374.0,-0.0002277528983540833,0.00043997037573717535
644,0.29021484375000006,1.0,501.0,-0.00023146840976551175,0.00032181310234591365
645,0.29000000000000004,1.0,950.0,-0.0003040931187570095,0.0006019033608026803
646,0.29000000000000004,1.0,563.0,7.713646482443437e-05,8.08650474937167e-06
647,0.29234375,1.0,392.0,0.0011197200510650873,0.0007424905779771507
648,0.29000000000000004,1.0,775.0,9.682554809842259e-05,2.048673741228413e-05
649,0.29400390625000006,1.0,307.0,5.20387438882608e-05,1.199773669213755e-05
650,0.19000000000000006,1.0,664.0,-0.2662286162376404,0.008002500049769878
651,0.29304687500000004,1.0,356.0,0.00011035110946977511,7.156882929848507e-05
652,0.29437500000000005,1.0,288.0,0.0002366850821999833,0.00036468860344029963
653,-0.10466796874999995,0.6,239.0,-0.0030308866407722235,0.15741534531116486
654,0.1508537946428571,0.8571428571428571,322.0,-0.0014235124690458179,0.01469644345343113
655,0.2916406250000001,1.0,428.0,0.00026758277090266347,0.0013084482634440064
656,0.29330078125000003,1.0,343.0,0.0005765542155131698,0.0030396475922316313
657,0.296015625,1.0,204.0,0.0006904370966367424,0.004485768266022205
658,0.29000000000000004,1.0,580.0,0.0003352484491188079,0.0027910510543733835
659,0.2930078125000001,1.0,358.0,0.0004244029405526817,0.0021872243378311396
660,0.29000000000000004,1.0,567.0,0.0002240536268800497,0.0006130033871158957
661,0.29150390625,1.0,435.0,0.0011002685641869903,0.0007636870723217726
662,0.29281250000000003,1.0,368.0,-0.00012898661952931434,0.00015129329403862357
663,0.001035550820707165,0.7070707070707071,309.0,-0.003713803831487894,0.10065378993749619
664,0.29304687500000004,1.0,356.0,-0.0004551051533780992,0.00010506498801987618
665,0.292578125,1.0,380.0,-0.00036857102531939745,0.0014647044008597732
666,0.2921484375000001,1.0,402.0,-0.0003275347698945552,0.0009275701595470309
667,0.2954492187500001,1.0,233.0,-0.00020499700622167438,0.0005483487038873136
668,0.29552734375,1.0,229.0,-0.00014638123684562743,0.0002315853926120326
669,0.29150390625,1.0,435.0,-0.00011630025983322412,0.0004746494523715228
670,0.29085937500000003,1.0,468.0,-3.2376312447013333e-05,2.4773671611910686e-05
671,0.29560546875000004,1.0,225.0,0.0007347795763053,0.0011552043724805117
672,0.29197265625,1.0,411.0,0.0001178337333840318,0.0002861069224309176
673,0.2915429687500001,1.0,433.0,0.00017900617967825383,0.0005068929749540985
674,0.2911328125,1.0,454.0,8.89254006324336e-05,0.0002188031212426722
675,0.29144531250000005,1.0,438.0,0.0004657672543544322,0.00019934782176278532
676,0.29000000000000004,1.0,545.0,-0.0001484651875216514,0.00017571082571521401
677,0.2945898437500001,1.0,277.0,0.0001854065340012312,0.0003477578575257212
678,0.26981178977272735,0.9772727272727273,382.0,-0.0001087585769710131,0.00024749740259721875
679,0.29330078125000003,1.0,343.0,0.0011482094414532185,0.0006154082366265357
680,0.2906640625000001,1.0,478.0,6.250778824323788e-05,6.085228960728273e-05
681,0.29392578125,1.0,311.0,1.2989292372367345e-05,3.4265040085301735e-06
682,0.29416015625,1.0,299.0,4.054652163176797e-05,1.461109241063241e-05
683,0.29345703125,1.0,335.0,-2.9011143851676024e-05,1.2136046279920265e-05
684,0.29365234375000004,1.0,325.0,-2.5657409423729405e-05,5.352533662517089e-06
685,0.29191406250000007,1.0,414.0,-0.00010413260315544903,0.00025450121029280126
686,0.29330078125000003,1.0,343.0,-6.832671351730824e-05,7.85079100751318e-05
687,0.29341796875000004,1.0,337.0,-2.5251181796193123e-05,7.277136319316924e-06
688,0.29000000000000004,1.0,555.0,-8.352230361197144e-05,0.00010626771108945832
689,-0.0944401041666666,0.6145833333333334,462.0,-0.0030315532349050045,0.15531514585018158
690,0.2913671875,1.0,442.0,7.923322118585929e-05,9.176471940008923e-05
691,0.29375000000000007,1.0,320.0,0.00023364563821814954,0.00056717440020293
692,0.29443359375,1.0,285.0,0.0008952815551310778,0.0007952635642141104
693,0.29000000000000004,1.0,589.0,0.0001777324068825692,0.0005107018514536321
694,0.29000000000000004,1.0,536.0,0.00010474126611370593,0.00018968305084854364
695,0.29000000000000004,1.0,516.0,0.00016301336290780455,0.0004924095119349658
696,0.293203125,1.0,348.0,0.0003042778989765793,0.000508929428178817
697,0.29375000000000007,1.0,320.0,0.0001255315146408975,0.00017415857291780412
698,0.2905664062500001,1.0,483.0,3.2804444344947115e-05,1.317417627433315e-05
699,0.29142578125000007,1.0,439.0,-3.89037886634469e-05,1.1307653039693832e-05
700,0.2947070312500001,1.0,271.0,-7.370256207650527e-05,4.7340348828583956e-05
701,0.29000000000000004,1.0,579.0,-0.00027164127095602453,0.0010798253351822495
702,0.2940625,1.0,304.0,-0.00015547209477517754,0.00023752983543090522
703,0.29357421875,1.0,329.0,0.004498715046793222,0.0013796593993902206
704,0.29279296875000005,1.0,369.0,-0.00015428046754095703,0.00016170032904483378
705,0.2108525126689189,0.9189189189189189,413.0,-0.010953503660857677,0.017147822305560112
706,0.2305647440159575,0.9361702127659575,287.0,-0.0008711652480997145,0.005910466890782118
