episode,reward,final_f1,total_tokens,policy_loss,value_loss
714,0.2924609375,1.0,386.0,0.004393004812300205,0.008478492498397827
715,0.29656250000000006,1.0,176.0,0.002459640149027109,0.007053843233734369
716,0.29621093750000005,1.0,194.0,0.0033262688666582108,0.005968449637293816
717,0.29345703125,1.0,335.0,0.0010159140219911933,0.0025892748963087797
718,0.2921484375000001,1.0,402.0,0.0012049496872350574,0.0015301450621336699
719,0.29000000000000004,1.0,576.0,3.330005347379483e-05,5.381116352509707e-06
720,0.29560546875000004,1.0,225.0,-6.211636355146766e-05,4.630829607776832e-06
721,0.01563081781914888,0.7234042553191489,398.0,-0.007011509500443935,0.09525631368160248
722,0.2945898437500001,1.0,277.0,-0.0007608181331306696,0.0023065877612680197
723,0.29185546875,1.0,417.0,-0.004609949421137571,0.003820879850536585
724,0.2917578125,1.0,422.0,-0.0005375173059292138,0.0017564549343660474
725,0.2939453125,1.0,310.0,-0.0003767148300539702,0.0002531442150939256
726,0.997890625,1.0,108.0,0.25131964683532715,0.36383968591690063
727,0.29351562500000006,1.0,332.0,-0.00015949993394315243,3.882028613588773e-05
728,0.29191406250000007,1.0,414.0,-0.1089341938495636,0.028850426897406578
729,0.2950585937500001,1.0,253.0,-5.3430900152307004e-05,7.014881703071296e-06
730,0.296875,1.0,160.0,0.000987259903922677,0.00100547110196203
731,0.08371726341093116,0.08906882591093117,274.0,-0.6349644064903259,0.02822418510913849
732,0.29169921875000004,1.0,425.0,0.0013954795431345701,0.0010735179530456662
733,0.2936132812500001,1.0,327.0,-0.002600769978016615,0.0002564905153121799
734,0.2905468750000001,1.0,484.0,0.0005973739316686988,0.001728493021801114
735,0.6612760416666666,0.6666666666666666,276.0,0.24520568549633026,0.07501311600208282
736,0.29076171875,1.0,473.0,0.000543035042937845,0.0013410673709586263
737,0.2916406250000001,1.0,428.0,0.0005974779487587512,0.0008374092867597938
738,0.19000000000000006,1.0,517.0,-0.35952267050743103,0.029058916494250298
739,0.29330078125000003,1.0,343.0,0.0004426807281561196,0.00043544743675738573
740,0.29195312500000004,1.0,412.0,0.00043546344386413693,0.00038259863504208624
741,0.293828125,1.0,316.0,-0.00030796515056863427,0.0002642499457579106
742,0.29183593750000003,1.0,418.0,0.00012825935846194625,2.5485982405371033e-05
743,0.29341796875000004,1.0,337.0,-0.0004211127816233784,0.0002829900477081537
744,0.29013671875,1.0,505.0,-0.0006470379885286093,0.0011806254042312503
745,0.29000000000000004,1.0,639.0,-0.00481895636767149,0.003979712259024382
746,0.2929882812500001,1.0,359.0,-0.0001222061982844025,1.7920077880262397e-05
747,0.29296875,1.0,360.0,-0.00039622033364139497,0.00034946168307214975
748,0.29000000000000004,1.0,815.0,-0.003660296555608511,0.0037477449513971806
749,0.29318359375,1.0,349.0,0.00016490138659719378,6.40012149233371e-05
750,0.29156250000000006,1.0,432.0,0.00030724782845936716,1.6786261767265387e-05
751,0.29000000000000004,1.0,658.0,0.0004023741639684886,0.0002758662449195981
752,0.06555889423076933,0.7692307692307693,188.0,-0.0053525459952652454,0.027033071964979172
753,0.2906835937500001,1.0,477.0,0.003199442056939006,0.004483985714614391
754,0.29439453125000004,1.0,287.0,0.0037262660916894674,0.005346124526113272
755,0.29412109375000006,1.0,301.0,0.0036344004329293966,0.002744058845564723
756,0.2956640625,1.0,222.0,0.002584773814305663,0.006062814965844154
757,0.2913671875,1.0,442.0,0.0021423303987830877,0.0020063016563653946
758,0.2909179687500001,1.0,465.0,0.0008672597468830645,0.00010295808897353709
759,0.2905664062500001,1.0,483.0,6.119822501204908e-05,5.062034233560553e-06
760,0.29289062500000007,1.0,364.0,-0.07672283053398132,0.014262430369853973
761,0.20791852678571426,0.21428571428571427,326.0,-0.15430809557437897,0.04504454508423805
762,0.29134765625000003,1.0,443.0,-0.000591800082474947,0.00037597736809402704
763,0.29597656250000004,1.0,206.0,0.000271676603006199,3.1078976462595165e-05
764,0.29296875,1.0,360.0,-0.0002895517973229289,2.7230315026827157e-05
765,0.29259765625,1.0,379.0,-6.623750959988683e-05,6.4411187850055285e-06
766,0.29330078125000003,1.0,343.0,-3.188342452631332e-05,2.430097651995311e-07
767,0.29072265625000004,1.0,475.0,0.0002986302715726197,2.62004577962216e-05
768,0.4588431490384615,0.4615384615384615,138.0,0.022637225687503815,0.006913758814334869
769,0.19832980225988706,0.903954802259887,288.0,-0.16867613792419434,0.03808869421482086
770,-0.0927478825934579,0.616822429906542,490.0,-0.7069748640060425,0.23771077394485474
771,0.29357421875,1.0,329.0,0.0015546922804787755,0.00037559837801381946
772,0.2906640625000001,1.0,478.0,-0.0005532022914849222,4.492767038755119e-05
773,0.29351562500000006,1.0,332.0,0.00072068179724738,0.00015799574612174183
774,0.29259765625,1.0,379.0,0.00471082329750061,0.0011006611166521907
775,0.29365234375000004,1.0,325.0,0.004734552465379238,0.0010526517871767282
776,0.2963671875,1.0,186.0,-0.09890841692686081,0.008442196063697338
777,0.29380859375,1.0,317.0,0.0071958801709115505,0.0012763116974383593
778,0.2906835937500001,1.0,477.0,0.009565809741616249,0.0014492063783109188
779,0.29363281250000006,1.0,326.0,-0.0009433876839466393,1.9475961380521767e-05
780,-0.043333333333333335,0.6666666666666666,602.0,-0.16173888742923737,0.0909624770283699
781,0.0833042207154088,0.0880503144654088,243.0,-0.19019904732704163,0.03301200643181801
782,0.291875,1.0,416.0,0.024946164339780807,0.002227645367383957
783,0.99767578125,1.0,119.0,0.0072664120234549046,0.45127514004707336
784,0.01649569015221402,0.02214022140221402,289.0,-0.2510469853878021,0.047144751995801926
785,0.29353515625000004,1.0,331.0,0.008199739269912243,0.0009110756800509989
786,0.29378906250000003,1.0,318.0,0.025298411026597023,0.0028867812361568213
787,0.1551313370743034,0.1609907120743034,300.0,-0.0699973851442337,0.00740848109126091
788,0.13912275784753364,0.14349775784753363,224.0,-0.19219626486301422,0.01841430924832821
789,0.2927539062500001,1.0,371.0,0.02105819620192051,0.0049380031414330006
790,0.2934960937500001,1.0,333.0,0.01927247829735279,0.0002726926177274436
791,0.2940820312500001,1.0,303.0,0.015617473982274532,0.004939171485602856
792,0.7187261284722222,0.7222222222222222,179.0,0.019322557374835014,0.1431775540113449
793,-0.17816406249999994,0.53125,482.0,-0.0603238008916378,0.1663634479045868
794,0.29414062500000004,1.0,300.0,0.0037670296151190996,0.004388568457216024
795,0.29292968750000004,1.0,362.0,0.004763863515108824,0.0016841032775118947
796,0.2917578125,1.0,422.0,0.001444260124117136,0.0013495871098712087
797,0.2905078125,1.0,486.0,0.0040038591250777245,0.0012836558744311333
798,0.29001953125,1.0,511.0,0.001826635212637484,0.001460330095142126
799,0.293828125,1.0,316.0,0.0004622074484359473,0.00026295415591448545
800,0.2934765625000001,1.0,334.0,-0.0004262917791493237,0.0003161741769872606
801,0.29378906250000003,1.0,318.0,-0.0004224446602165699,0.0005684839561581612
802,0.6825,0.6875,256.0,0.08771073818206787,0.056580156087875366
803,0.49971825787401575,0.5039370078740157,216.0,0.08511388301849365,0.006798410788178444
804,0.19000000000000006,1.0,563.0,-0.3342631161212921,0.027728168293833733
805,0.2941796875,1.0,298.0,-0.0025380540173500776,0.010500439442694187
806,0.2917773437500001,1.0,421.0,-0.002454242901876569,0.0069618020206689835
807,0.2937304687500001,1.0,321.0,-0.0017545418813824654,0.005804261192679405
808,0.29339843750000005,1.0,338.0,-0.048300277441740036,0.029058750718832016
809,0.99865234375,1.0,69.0,0.009105915203690529,0.07280471920967102
810,-0.16309586864406778,0.5423728813559322,280.0,-0.025418078526854515,0.22486598789691925
811,0.29414062500000004,1.0,300.0,0.0004729514184873551,0.00012237303599249572
812,0.07618291440217395,0.782608695652174,329.0,-0.021781686693429947,0.05907179415225983
813,0.2934375,1.0,336.0,0.0021775122731924057,0.004885202739387751
814,0.04256881571261682,0.04672897196261682,213.0,-0.6054473519325256,0.03268982842564583
815,-0.012777777777777777,0.09722222222222222,767.0,-0.8449252843856812,0.05429239571094513
816,0.29099609375,1.0,461.0,0.007883789949119091,0.006977080833166838
817,0.29082031250000007,1.0,470.0,0.006316374056041241,0.015237974002957344
818,0.2928710937500001,1.0,365.0,0.004680113401263952,0.018196720629930496
819,0.29380859375,1.0,317.0,-0.014225834049284458,0.0014375103637576103
820,0.29208984375,1.0,405.0,0.00368899735622108,0.018054207786917686
821,0.29208984375,1.0,405.0,0.0033522096928209066,0.01840570755302906
822,0.2906640625000001,1.0,478.0,0.0017829665448516607,0.0030431533232331276
823,0.29380859375,1.0,317.0,0.0022753465455025434,0.0061021908186376095
824,0.292734375,1.0,372.0,0.0007873128051869571,0.0004905753885395825
825,0.2905664062500001,1.0,483.0,-0.002103905426338315,0.0021712668240070343
826,0.3828780241935484,0.3870967741935484,216.0,-0.10461845993995667,0.027112506330013275
827,0.18244789699773414,0.18731117824773413,249.0,-0.6245831251144409,0.02934037521481514
828,0.292109375,1.0,404.0,-0.0006748687592335045,0.0019262221176177263
829,0.29000000000000004,1.0,521.0,-0.0007994411280378699,0.0024733725003898144
830,0.29156250000000006,1.0,432.0,-0.00045999634312465787,0.001066611846908927
831,0.2925195312500001,1.0,383.0,-0.00032280595041811466,0.0005689274403266609
832,0.2910351562500001,1.0,459.0,-0.040153902024030685,0.03188518062233925
833,0.29000000000000004,1.0,846.0,-0.0009653681772761047,0.0050042252987623215
834,0.2940625,1.0,304.0,0.0006830377969890833,0.002370469970628619
835,0.24618954613095234,0.9523809523809523,317.0,-0.006024959031492472,0.00422706687822938
836,0.29634765625000004,1.0,187.0,0.0009252934833057225,0.006775957532227039
837,0.29000000000000004,1.0,660.0,0.0013754478422924876,0.005454162135720253
838,0.7687951842350745,0.7761194029850745,375.0,0.006945173256099224,0.006528581492602825
839,0.291875,1.0,416.0,0.0008789458661340177,0.0073702046647667885
840,0.99666015625,1.0,171.0,0.0040856762789189816,0.020829694345593452
841,0.19000000000000006,1.0,568.0,-0.3536583483219147,0.01730084791779518
842,0.29162109375,1.0,429.0,0.0008259221212938428,0.0017122639110311866
843,0.6208984375,0.625,210.0,-0.0032617144752293825,0.00012820032134186476
844,0.29552734375,1.0,229.0,-0.00012516239075921476,0.00012699715443886817
845,0.29271484375,1.0,373.0,7.119801466615172e-06,1.0976766589010367e-06
846,0.290390625,1.0,492.0,-4.070351496920921e-05,2.268056050525047e-05
847,0.9983203125,1.0,86.0,0.0024028075858950615,0.0025482431519776583
848,0.30677734375,0.3125,293.0,-0.3405133783817291,0.04265837371349335
849,0.29011718750000004,1.0,506.0,-0.0013725125463679433,0.007999069057404995
850,0.29000000000000004,1.0,556.0,-0.00022907627862878144,0.0010024833027273417
851,0.293203125,1.0,348.0,-7.784156332490966e-05,9.859453712124377e-05
852,0.2294005102040816,0.9387755102040816,480.0,-0.04579402133822441,0.05620027333498001
853,0.29416015625,1.0,299.0,7.171168545028195e-05,0.000112340429041069
854,0.20479403409090913,0.9090909090909091,220.0,-0.0004851683625020087,0.00376505171880126
855,0.1367313338926175,0.8456375838926175,456.0,-0.000962149235419929,0.017798468470573425
856,0.29000000000000004,1.0,577.0,0.0005228012450970709,0.0069346618838608265
857,0.2917773437500001,1.0,421.0,0.0005159748252481222,0.008959265425801277
858,0.29365234375000004,1.0,325.0,0.0008695945725776255,0.005157404579222202
859,0.29085937500000003,1.0,468.0,0.00109489809256047,0.0029950106982141733
860,0.29156250000000006,1.0,432.0,0.0006476874114014208,0.008518863469362259
861,0.29185546875,1.0,417.0,0.0003085137577727437,0.0046835774555802345
862,0.29000000000000004,1.0,514.0,0.0002879299281630665,0.0020462963730096817
863,0.29087890625,1.0,467.0,0.00014861182717140764,0.00029770549735985696
864,0.29000000000000004,1.0,513.0,-0.00010984900291077793,0.0006643852102570236
865,0.29560546875000004,1.0,225.0,-0.0003440976142883301,0.0024488328490406275
866,0.29000000000000004,1.0,520.0,-0.00023432669695466757,0.0023579918779432774
867,0.29615234375,1.0,197.0,-0.000656014948617667,0.0040886919014155865
868,0.29416015625,1.0,299.0,-0.00033840700052678585,0.002051426563411951
869,0.021647727272727346,0.7272727272727273,288.0,-0.01292033214122057,0.13209034502506256
870,0.18316623263888898,0.888888888888889,293.0,-0.001223126775585115,0.019435277208685875
871,0.29138671875,1.0,441.0,0.00020112926722504199,0.0002717406605370343
872,0.29353515625000004,1.0,331.0,0.00011712202103808522,0.00038664083695039153
873,0.29158203125000004,1.0,431.0,0.00030246845562942326,0.0015781424008309841
874,0.29119140625000006,1.0,451.0,0.00019498881010804325,0.0016026730882003903
875,0.2925195312500001,1.0,383.0,-0.008256148546934128,0.005867146886885166
876,0.28386439732142865,0.9910714285714286,369.0,0.000188255071407184,0.0004169100720901042
877,0.29330078125000003,1.0,343.0,0.0002377399941906333,8.70278527145274e-05
878,0.29306640625,1.0,355.0,0.0005479507963173091,0.0055669448338449
879,0.29357421875,1.0,329.0,0.0011364300735294819,0.005639858543872833
880,0.8554665798611112,0.8611111111111112,289.0,0.0015021137660369277,0.00025749285123310983
881,0.42896387685643567,0.43564356435643564,342.0,0.05635610222816467,0.0006764165591448545
882,0.29380859375,1.0,317.0,0.0001478453486924991,0.0006825848831795156
883,0.29380859375,1.0,317.0,0.00012286179116927087,0.00026429546414874494
884,0.29279296875000005,1.0,369.0,-3.092137194471434e-05,2.343470259802416e-05
885,0.29353515625000004,1.0,331.0,-7.580385863548145e-05,8.11063073342666e-05
886,0.29345703125,1.0,335.0,-0.00019538498600013554,0.00045405267155729234
887,0.29000000000000004,1.0,512.0,-0.00022272643400356174,0.0014415064360946417
888,0.29240234375000007,1.0,389.0,-0.00025118683697655797,0.0007411253172904253
889,0.2959375000000001,1.0,208.0,-0.0005626933416351676,0.00024186421069316566
890,0.2934765625000001,1.0,334.0,-0.0002123255399055779,0.0013067240361124277
891,0.2938476562500001,1.0,315.0,-0.00016038610192481428,0.00042063515866175294
892,0.15363636363636368,0.8636363636363636,520.0,-0.009160956367850304,0.03951729089021683
893,0.29431640625,1.0,291.0,0.0003306121798232198,0.0005009135347791016
894,0.29271484375,1.0,373.0,0.0002670586109161377,0.0005457250517793
895,0.06092998798076932,0.7692307692307693,425.0,-0.0021584290079772472,0.03963933512568474
896,0.292734375,1.0,372.0,0.0008988771587610245,0.0034831895027309656
897,0.2922656250000001,1.0,396.0,0.0008240165770985186,0.004344428423792124
898,0.29281250000000003,1.0,368.0,-0.08232256025075912,0.039796918630599976
899,0.29150390625,1.0,435.0,0.000860736588947475,0.006235437002032995
900,0.2923828125000001,1.0,390.0,0.0013155078049749136,0.004714170005172491
901,0.2944531250000001,1.0,284.0,0.0009501053136773407,0.0034491524565964937
902,0.09341796875000008,0.8,337.0,-0.0016354215331375599,0.02385280467569828
903,0.29380859375,1.0,317.0,0.0007188082090578973,0.002841867972165346
904,0.99712890625,1.0,147.0,0.0007064027595333755,0.0010430548572912812
905,-0.3223182091346154,0.3846153846153846,355.0,-0.04676353186368942,0.40557360649108887
906,0.29306640625,1.0,355.0,0.0007232340867631137,0.0013756196713075042
907,0.29000000000000004,1.0,1147.0,0.00011442445975262672,6.04632732574828e-05
908,0.29597656250000004,1.0,206.0,-0.02597312070429325,0.012367263436317444
909,0.29000000000000004,1.0,693.0,-0.0007375594577752054,7.332466338993981e-05
910,0.29255859375000004,1.0,381.0,0.0005434128106571734,0.00182164809666574
911,0.290625,1.0,480.0,0.0016089518321678042,0.002429781947284937
912,0.2959179687500001,1.0,209.0,0.0010815152199938893,0.0021659680642187595
913,-0.04011067708333338,0.6666666666666666,347.0,-0.014569783583283424,0.08252798020839691
914,-0.1636274857954545,0.5454545454545454,465.0,-0.019615016877651215,0.16507993638515472
915,0.29375000000000007,1.0,320.0,0.00190925772767514,0.0024861698038876057
916,0.2944531250000001,1.0,284.0,-0.05422857031226158,0.014629129320383072
917,0.29000000000000004,1.0,763.0,0.005428635515272617,0.005180982872843742
918,0.29357421875,1.0,329.0,0.0027168390806764364,0.004106868989765644
919,0.9385788143382354,0.9411764705882354,133.0,0.0029142508283257484,0.016569893807172775
920,0.2926953125,1.0,374.0,0.0020736667793244123,0.004226456396281719
921,0.29345703125,1.0,335.0,0.005536478478461504,0.0065462104976177216
922,0.29466796875,1.0,273.0,0.002845299430191517,0.0032296678982675076
923,0.2933203125,1.0,342.0,0.001909630955196917,0.0014806105755269527
924,0.29000000000000004,1.0,544.0,0.00033679232001304626,1.986030474654399e-05
925,-0.70728515625,0,373.0,-0.08628532290458679,0.9821462035179138
926,0.2925195312500001,1.0,383.0,-0.0016543398378416896,0.0009484114707447588
927,0.29013671875,1.0,505.0,-0.0016586879501119256,0.0007298166747204959
928,0.2937109375,1.0,322.0,-0.0029508534353226423,0.0019938156474381685
929,0.29220703125,1.0,399.0,-0.0005413248436525464,5.167880226508714e-05
930,0.2931250000000001,1.0,352.0,3.1547198886983097e-05,1.0546639828135085e-07
931,0.2933203125,1.0,342.0,-0.0019171253079548478,0.001013618428260088
932,0.29296875,1.0,360.0,-0.001097169821150601,0.0005699045141227543
933,0.6087859845093123,0.6131805157593123,225.0,0.017617637291550636,0.004003195092082024
934,0.2393020148026317,0.9473684210526316,413.0,-0.004927861969918013,0.005314548499882221
935,0.9966015625,1.0,174.0,-0.0006937076686881483,0.016944939270615578
936,0.29357421875,1.0,329.0,-0.00010858541645575315,4.68050416202459e-07
937,0.29318359375,1.0,349.0,-0.00036551573430188,1.5444918972207233e-05
938,0.09357421875000001,0.1,329.0,-0.2843484580516815,0.045805178582668304
939,0.2929882812500001,1.0,359.0,0.0019917020108550787,0.0009500292944721878
940,0.291015625,1.0,460.0,0.008814009837806225,0.003228419926017523
941,-0.12024126838235283,0.5882352941176471,434.0,-0.06023801490664482,0.15647226572036743
942,0.29695312500000004,1.0,156.0,0.0033630304969847202,0.002882780972868204
943,0.29388671875000005,1.0,313.0,0.011610450223088264,0.00934588722884655
944,0.29207031250000004,1.0,406.0,0.012755700387060642,0.005871825385838747
945,0.29626953125,1.0,191.0,0.007542063016444445,0.005448676645755768
946,0.2932421875000001,1.0,346.0,0.003160865744575858,0.0004413191636558622
947,0.29058593750000006,1.0,482.0,-0.0030146671924740076,0.00015370681649073958
948,0.19000000000000006,1.0,668.0,-0.1545090675354004,0.002813982544466853
949,0.29060546875000004,1.0,481.0,-0.29555365443229675,0.01980229653418064
950,0.5682059151785716,0.5714285714285715,165.0,-0.005209299735724926,0.012282696552574635
951,0.29228515625000007,1.0,395.0,0.0011561668943613768,0.00017815195315051824
952,0.29000000000000004,1.0,535.0,-0.0003586756647564471,2.7505337129696272e-05
953,0.6741623711340207,0.6804123711340206,320.0,0.0002465511206537485,9.456006227992475e-05
954,0.29000000000000004,1.0,523.0,0.00013017562741879374,1.4731390365341213e-06
955,0.29484375000000007,1.0,264.0,0.00027853017672896385,2.5345952963107266e-05
956,0.2941796875,1.0,298.0,0.0017271946417167783,0.0003402218862902373
957,0.2932421875000001,1.0,346.0,0.0016493998700752854,0.00024189481337089092
958,0.29000000000000004,1.0,522.0,-0.0015410423511639237,5.052539927419275e-05
959,0.6788763350474684,0.6835443037974683,239.0,0.13720077276229858,0.09003745764493942
960,0.29000000000000004,1.0,524.0,-0.0015680019278079271,6.15068493061699e-05
961,0.2927539062500001,1.0,371.0,-0.02163073420524597,0.0027566421777009964
962,0.29357421875,1.0,329.0,-0.0018805359723046422,0.00030690274434164166
963,0.06739567454268294,0.17682926829268295,483.0,-0.7391722202301025,0.06298334896564484
964,0.24888157894736843,0.25263157894736843,192.0,-0.08490289747714996,0.017225582152605057
965,0.29437500000000005,1.0,288.0,-0.0013695195084437728,0.000149052357301116
966,0.2937109375,1.0,322.0,-0.0063929446041584015,0.00023752798733767122
967,0.5475249191810346,0.5517241379310346,215.0,-0.00017956504598259926,6.109756941441447e-05
968,0.5143388310185185,0.5185185185185185,214.0,0.001722979941405356,0.0015324914129450917
969,0.19000000000000006,1.0,564.0,-0.18756213784217834,0.0031297788955271244
970,0.2910351562500001,1.0,459.0,0.005298420321196318,0.0017812612932175398
971,-0.5005099655511811,0.2047244094488189,268.0,-0.7535737752914429,0.7331212759017944
972,0.7019565716911764,0.7058823529411764,201.0,0.002610084367915988,0.0196730624884367
973,0.29597656250000004,1.0,206.0,0.007245060987770557,0.0032878376077860594
974,0.2952734375,1.0,242.0,0.00551631860435009,0.0017179142450913787
975,0.291015625,1.0,460.0,-0.14167483150959015,0.011369829066097736
976,0.29218750000000004,1.0,400.0,0.00462756771594286,0.001207128632813692
977,0.0274174671692607,0.0311284046692607,190.0,-0.5683088898658752,0.05781202390789986
978,0.10199810606060607,0.10606060606060606,208.0,-0.2723826467990875,0.03180966526269913
979,0.011024100825471783,0.7169811320754718,305.0,-0.08939184248447418,0.08323607593774796
980,0.2941796875,1.0,298.0,0.005263004917651415,0.0019033588469028473
981,0.2924609375,1.0,386.0,0.006123033352196217,0.0004977701464667916
982,0.2922656250000001,1.0,396.0,0.008148999884724617,0.0009641133947297931
983,0.09166153899336282,0.09734513274336283,291.0,-0.326434850692749,0.02567235752940178
984,0.0720746527777778,0.7777777777777778,292.0,-0.020309798419475555,0.024989955127239227
985,0.5350003058585011,0.5413870246085011,327.0,0.06126472353935242,0.030529875308275223
986,-0.06259207589285709,0.6428571428571429,279.0,-0.046479303389787674,0.09165289998054504
987,0.08051550662878804,0.787878787878788,377.0,-0.03314328193664551,0.021092547103762627
988,0.48903449736445775,0.49397590361445776,253.0,0.08017311990261078,0.023340843617916107
989,0.2905078125,1.0,486.0,0.02295011468231678,0.005545483436435461
990,0.29000000000000004,1.0,633.0,0.04003981128334999,0.002690691966563463
991,0.29046875000000005,1.0,488.0,0.02627342939376831,0.002535306615754962
992,0.1026408952437107,0.1069182389937107,219.0,-0.16503439843654633,0.016043663024902344
993,-0.009202178030303099,0.6969696969696969,316.0,-0.08511540293693542,0.06037505343556404
994,0.33643619380914824,0.34069400630914826,218.0,0.07100418210029602,0.005710408557206392
995,0.13097883357558138,0.8372093023255813,319.0,-0.00497035076841712,0.0032283945474773645
996,0.36132240853658537,0.36585365853658536,232.0,-0.00839132722467184,0.015378264710307121
997,0.29517578125,1.0,247.0,0.013315742835402489,0.019822528585791588
998,0.29289062500000007,1.0,364.0,0.018779976293444633,0.011815646663308144
999,0.29000000000000004,1.0,573.0,0.017038792371749878,0.013634812086820602
1000,0.29083984375000005,1.0,469.0,0.012741932645440102,0.009113237261772156
