episode,reward,final_f1,total_tokens,policy_loss,value_loss
359,0.29380859375,1.0,317.0,0.010742154903709888,0.0011374636087566614
360,0.29425781250000005,1.0,294.0,0.027009043842554092,0.0008232056279666722
361,0.12778645833333332,0.13333333333333333,284.0,-0.2685946822166443,0.00887898076325655
362,0.2937109375,1.0,322.0,0.02005518041551113,0.006129090674221516
363,0.29472656250000007,1.0,270.0,0.019386442378163338,0.006442530080676079
364,0.29296875,1.0,360.0,0.017251241952180862,0.002512787701562047
365,0.2959375000000001,1.0,208.0,0.029290707781910896,0.003299135947600007
366,0.29000000000000004,1.0,604.0,-0.010402892716228962,0.00019381975289434195
367,0.29121093750000004,1.0,450.0,0.007042780518531799,0.0013075988972559571
368,0.29000000000000004,1.0,667.0,0.0016557566123083234,3.3068332413677126e-05
369,0.29000000000000004,1.0,627.0,-0.0016229436732828617,3.391168138477951e-05
370,0.29111328125,1.0,455.0,-0.0033249249681830406,0.00016582371608819813
371,0.28500000000000003,1.0,684.0,-0.01454542949795723,0.00028997872141189873
372,0.29455078125,1.0,279.0,-0.0005577696138061583,2.729505695242551e-06
373,0.2922265625,1.0,398.0,-0.00326599832624197,0.00034515841980464756
374,0.29255859375000004,1.0,381.0,-0.003652657615020871,0.0004115155024919659
375,0.29083984375000005,1.0,469.0,-0.004338489845395088,0.0006055647390894592
376,0.2916406250000001,1.0,428.0,-0.0031739668920636177,0.00030040813726373017
377,0.29490234375,1.0,261.0,-0.0057353004813194275,0.0006518072914332151
378,-0.043333333333333335,0.6666666666666666,517.0,-0.06126482039690018,0.11936229467391968
379,0.29000000000000004,1.0,575.0,0.0012667023111134768,4.668401015806012e-05
380,0.08776106539145909,0.09252669039145908,244.0,-0.5352023839950562,0.033790651708841324
381,0.29337890625000007,1.0,339.0,0.007702073082327843,0.0014855434419587255
382,0.29267578125000004,1.0,375.0,0.012720631435513496,0.0023124772123992443
383,-0.19307756696428569,0.5142857142857142,377.0,-0.08095526695251465,0.1895456314086914
384,0.1922244461106811,0.1981424148606811,303.0,-0.10981610417366028,0.0014708357630297542
385,0.292109375,1.0,404.0,0.018512358888983727,0.0012529576197266579
386,0.29013671875,1.0,505.0,0.020565535873174667,0.007145085837692022
387,0.28500000000000003,1.0,672.0,0.07806573063135147,0.006678306497633457
388,0.28500000000000003,1.0,606.0,0.01528570894151926,0.0042895544320344925
389,0.29158203125000004,1.0,431.0,0.01712232641875744,0.007612772285938263
390,0.29314453125000006,1.0,351.0,0.012538962066173553,0.0031884207855910063
391,0.29353515625000004,1.0,331.0,0.011142752133309841,0.002327865920960903
392,0.29390625000000004,1.0,312.0,0.007150355726480484,0.0016071455320343375
393,0.2905468750000001,1.0,484.0,0.0028330092318356037,0.00022838373843114823
394,0.2906640625000001,1.0,478.0,-0.002282101660966873,0.00010972270683851093
395,0.29011718750000004,1.0,506.0,-0.008696993812918663,0.0015276093035936356
396,0.2925195312500001,1.0,383.0,-0.010342220775783062,0.0027793555054813623
397,0.29234375,1.0,392.0,-0.010716823861002922,0.00291381380520761
398,0.29402343750000004,1.0,306.0,-0.010364254005253315,0.002487550489604473
399,-0.5937878787878788,0.12121212121212122,653.0,-0.9824303984642029,0.8629668951034546
400,0.2941796875,1.0,298.0,-0.005652156192809343,0.0006750407046638429
401,0.29000000000000004,1.0,542.0,-0.004653819836676121,0.0004752496024593711
402,0.2261764705882353,0.9411764705882353,640.0,-0.08865620195865631,0.009812993928790092
403,0.29585937500000004,1.0,212.0,0.00171934615354985,5.7446191931376234e-05
404,0.2958984375,1.0,210.0,0.0058581531047821045,0.0011714007705450058
405,0.2944531250000001,1.0,284.0,0.008968084119260311,0.001611763029359281
406,0.29376953125000005,1.0,319.0,0.010532761923968792,0.0022356759291142225
407,0.2934765625000001,1.0,334.0,0.008797813206911087,0.0026530458126217127
408,0.2905078125,1.0,486.0,0.006312571000307798,0.001082051545381546
409,0.29414062500000004,1.0,300.0,0.009041603654623032,0.0017588114133104682
410,0.2930859375,1.0,354.0,0.006324333604425192,0.0014295598957687616
411,0.2933203125,1.0,342.0,0.0065024178475141525,0.0008600574801675975
412,0.29248046875,1.0,385.0,-0.0005054548964835703,7.351934527832782e-06
413,0.28500000000000003,1.0,598.0,-0.008183261379599571,4.118408833164722e-05
414,0.12072888707822087,0.12883435582822086,415.0,-0.5949369668960571,0.03200417757034302
415,0.29000000000000004,1.0,612.0,-0.002314117271453142,0.0002721603959798813
416,0.29183593750000003,1.0,418.0,0.005445546470582485,0.0003166364331264049
417,0.1504631696428571,0.8571428571428571,342.0,-0.030255859717726707,0.025288699194788933
418,0.29162109375,1.0,429.0,-0.002350900787860155,0.0001621926057850942
419,0.29234375,1.0,392.0,-0.0014303337084129453,0.00010769737855298445
420,0.2939843750000001,1.0,308.0,5.394622712628916e-05,5.880697528937162e-08
421,0.29271484375,1.0,373.0,-0.0012568609090521932,5.667762161465362e-05
422,0.2940625,1.0,304.0,0.001101156696677208,6.038033825461753e-05
423,0.29353515625000004,1.0,331.0,0.0034949565306305885,0.0003381044080015272
424,0.29240234375000007,1.0,389.0,0.0029417588375508785,0.00041253422386944294
425,0.0725925925925926,0.09259259259259259,889.0,-0.42335090041160583,0.0383346751332283
426,0.29156250000000006,1.0,432.0,0.005414898507297039,0.0008820074726827443
427,0.28500000000000003,1.0,789.0,0.03093496337532997,0.0006819014670327306
428,0.29244140625000004,1.0,387.0,0.005568691063672304,0.000997917726635933
429,0.2926953125,1.0,374.0,0.0031369016505777836,0.0005218068836256862
430,0.29425781250000005,1.0,294.0,0.005385777447372675,0.0008165001636371017
431,0.2932421875000001,1.0,346.0,0.001622051582671702,0.00016749731730669737
432,0.29281250000000003,1.0,368.0,0.0008108268957585096,3.985730654676445e-05
433,0.29193359375000005,1.0,413.0,-0.0003097132430411875,7.166135219449643e-06
434,0.2917578125,1.0,422.0,0.0018806695006787777,3.743721390492283e-05
435,0.29316406250000004,1.0,350.0,-0.002011560834944248,0.0002882118569687009
436,0.29425781250000005,1.0,294.0,0.005209582857787609,0.0003402757574804127
437,0.29490234375,1.0,261.0,-0.002319518243893981,0.00021781060786452144
438,0.29195312500000004,1.0,412.0,-0.003454834222793579,0.0011141011491417885
439,-0.2786229418682795,0.43010752688172044,447.0,-0.07121042907238007,0.35388419032096863
440,0.1715019261232719,0.17511520737327188,185.0,-0.448026180267334,0.01557895541191101
441,0.2920312500000001,1.0,408.0,0.0011654008412733674,5.917846647207625e-05
442,-0.44330694901315787,0.2631578947368421,331.0,-0.11272704601287842,0.5117810368537903
443,0.2961328125,1.0,198.0,0.004361174535006285,0.0013140750816091895
444,0.29191406250000007,1.0,414.0,0.005924767814576626,0.002910410752519965
445,0.293203125,1.0,348.0,0.007324183359742165,0.0033862325362861156
446,-0.04500845841535428,0.6614173228346457,329.0,-0.09010220319032669,0.08265619724988937
447,0.2932421875000001,1.0,346.0,0.028593728318810463,0.003121819579973817
448,0.2910546875000001,1.0,458.0,0.01841835305094719,0.006680675782263279
449,0.29304687500000004,1.0,356.0,0.013546706177294254,0.00685647688806057
450,0.29142578125000007,1.0,439.0,0.010566173121333122,0.005065536126494408
451,0.29511718750000004,1.0,250.0,0.009150990284979343,0.003439350752159953
452,0.2917773437500001,1.0,421.0,0.0038387198001146317,0.0011443167459219694
453,0.2931054687500001,1.0,353.0,0.003862661076709628,0.0006782253040000796
454,0.29000000000000004,1.0,655.0,-0.0006610103882849216,4.0166469261748716e-05
455,0.29000000000000004,1.0,534.0,-0.0023172597866505384,0.00029767153318971395
456,0.29021484375000006,1.0,501.0,-0.00422330480068922,0.0016469714464619756
457,0.2916601562500001,1.0,427.0,-0.00528728449717164,0.00239015300758183
458,0.29439453125000004,1.0,287.0,-0.005538762081414461,0.002354942262172699
459,0.9306235665137614,0.9357798165137614,264.0,1.3372526168823242,0.3883567750453949
460,0.29460937500000006,1.0,276.0,-0.004877924453467131,0.0016665889415889978
461,0.2905078125,1.0,486.0,-0.0038815708830952644,0.0011488195741549134
462,0.99392578125,1.0,311.0,0.9969030618667603,0.47170522809028625
463,0.29380859375,1.0,317.0,-0.0089604202657938,0.00023468697327189147
464,0.29283203125,1.0,367.0,-0.0006903425673954189,1.4288681086327415e-05
465,-0.0026137408088235947,0.7058823529411764,435.0,-0.05201147869229317,0.08983096480369568
466,0.29400390625000006,1.0,307.0,-0.0002583808673080057,2.457656819387921e-06
467,0.2941015625000001,1.0,302.0,0.003115487052127719,0.0004984113620594144
468,0.7962109375,0.8,194.0,0.4764616787433624,0.2790500521659851
469,0.29000000000000004,1.0,612.0,0.00667390413582325,0.001562202232889831
470,0.29244140625000004,1.0,387.0,0.006704396102577448,0.0015568637754768133
471,0.29283203125,1.0,367.0,0.006114345975220203,0.0007385799544863403
472,0.2939453125,1.0,310.0,0.005792789626866579,0.0009896013652905822
473,0.29248046875,1.0,385.0,0.0039515127427875996,0.0004533797618933022
474,0.3043915264423077,0.3076923076923077,169.0,0.008203632198274136,6.22057996224612e-05
475,0.5962695312499999,0.6,191.0,0.20830602943897247,0.04292218014597893
476,0.29195312500000004,1.0,412.0,-0.002791184466332197,0.00019363309547770768
477,0.2950585937500001,1.0,253.0,-0.006687856744974852,0.0010882698697969317
478,0.99796875,1.0,104.0,0.2913377285003662,0.23176823556423187
479,0.29337890625000007,1.0,339.0,-0.016447551548480988,0.005085933953523636
480,0.28500000000000003,1.0,600.0,-0.12159108370542526,0.014871732331812382
481,0.294296875,1.0,292.0,-0.011918352916836739,0.0024002548307180405
482,0.2944140625,1.0,286.0,-0.015175092034041882,0.00223731086589396
483,0.28500000000000003,1.0,646.0,-0.06988023966550827,0.0047373585402965546
484,0.29000000000000004,1.0,556.0,-0.3275125324726105,0.07509198039770126
485,0.04491786172945205,0.04794520547945205,155.0,-0.582719624042511,0.0712246373295784
486,-0.3090429687499999,0.4,463.0,-0.6572548747062683,0.5385109186172485
487,0.5738910590277777,0.5777777777777777,199.0,0.045587822794914246,0.012170772068202496
488,0.10033704188481674,0.10471204188481674,224.0,-0.22777950763702393,0.012044827453792095
489,0.29183593750000003,1.0,418.0,0.04491902142763138,0.013386236503720284
490,0.21942692454268287,0.9268292682926829,379.0,-0.0012477069394662976,4.9139425755129196e-06
491,0.28500000000000003,1.0,552.0,0.1451302170753479,0.025195786729454994
492,-0.18585852581521733,0.5217391304347826,389.0,-0.13869746029376984,0.11793346703052521
493,0.04208638967041801,0.04501607717041801,150.0,-0.22218555212020874,0.011440727859735489
494,0.41309244791666666,0.4166666666666667,183.0,0.010978732258081436,0.0007875268929637969
495,0.29236328125,1.0,391.0,0.07548503577709198,0.024522949010133743
496,0.292578125,1.0,380.0,0.0736805647611618,0.03616141900420189
497,0.35810901988636357,0.3636363636363636,283.0,0.34729206562042236,0.037828169763088226
498,0.292734375,1.0,372.0,0.058358725160360336,0.014921886846423149
499,0.29294921875,1.0,361.0,0.048692308366298676,0.012469034641981125
500,0.026945248199588472,0.03292181069958847,306.0,-0.3509519100189209,0.022391043603420258
