episode,reward,final_f1,total_tokens,policy_loss,value_loss
358,0.2971484375000001,1.0,146.0,-0.004001908469945192,0.0006125710788182914
359,0.29380859375,1.0,317.0,-0.0019891506526619196,0.0006549718091264367
360,0.29425781250000005,1.0,294.0,-0.002211637096479535,0.00010283958545187488
361,0.18074435763888896,0.888888888888889,417.0,-0.011407759040594101,0.015432044863700867
362,0.2937109375,1.0,322.0,0.000827593554276973,6.999973993515596e-05
363,0.29472656250000007,1.0,270.0,0.0023604256566613913,0.0004419329052325338
364,0.24,1.0,665.0,-0.05359561741352081,0.0008478910895064473
365,0.2959375000000001,1.0,208.0,0.013024741783738136,0.003501398488879204
366,0.29000000000000004,1.0,604.0,0.0030918517149984837,0.00017552520148456097
367,0.29121093750000004,1.0,450.0,0.003955898340791464,0.001447212533093989
368,0.1678827069256757,0.17567567567567569,399.0,-0.3010576665401459,0.011090490035712719
369,0.29000000000000004,1.0,627.0,0.002552988473325968,0.00043743979767896235
370,0.29111328125,1.0,455.0,0.003121889429166913,0.0007178618106991053
371,0.29289062500000007,1.0,364.0,0.00512682693079114,0.0016543088713660836
372,0.29455078125,1.0,279.0,0.008743108250200748,0.002285755006596446
373,0.2922265625,1.0,398.0,0.0020365500822663307,0.00038749101804569364
374,0.29255859375000004,1.0,381.0,0.0013171931495890021,0.00014167970221024007
375,0.29083984375000005,1.0,469.0,-0.0003679602814372629,1.3226366718299687e-05
376,0.24,1.0,785.0,-0.08177366107702255,0.002107999986037612
377,0.29490234375,1.0,261.0,-0.0006992834969423711,3.5455053875921294e-05
378,-0.043333333333333335,0.6666666666666666,517.0,-0.03357309103012085,0.1275637000799179
379,0.29000000000000004,1.0,575.0,-0.0004722538578789681,2.3600618078489788e-05
380,0.29279296875000005,1.0,369.0,8.549828635295853e-05,6.156997187645175e-07
381,0.29337890625000007,1.0,339.0,0.002491635037586093,0.00047190047916956246
382,0.29267578125000004,1.0,375.0,0.0016810311935842037,0.00018595899746287614
383,-0.19307756696428569,0.5142857142857142,377.0,-0.045689795166254044,0.21599991619586945
384,-0.015204480229591755,0.6938775510204082,465.0,-0.03456153720617294,0.0791485384106636
385,0.292109375,1.0,404.0,0.011665942147374153,0.00277968542650342
386,0.29013671875,1.0,505.0,0.006102574057877064,0.002718231175094843
387,0.2931054687500001,1.0,353.0,0.009151732549071312,0.0054289838299155235
388,0.29369140625,1.0,323.0,0.021339772269129753,0.004990291316062212
389,0.29158203125000004,1.0,431.0,0.010914395563304424,0.008181238546967506
390,0.29314453125000006,1.0,351.0,0.0057314857840538025,0.002886457834392786
391,0.29353515625000004,1.0,331.0,0.005818983074277639,0.0023082741536200047
392,0.29390625000000004,1.0,312.0,0.0051832315512001514,0.0020948415622115135
393,0.2905468750000001,1.0,484.0,0.002881606575101614,0.0006458436255343258
394,0.2906640625000001,1.0,478.0,-0.0013396312715485692,0.00014768599066883326
395,0.29011718750000004,1.0,506.0,-0.004264825023710728,0.0016164828557521105
396,0.2925195312500001,1.0,383.0,-0.004761162679642439,0.0027831243351101875
397,0.29234375,1.0,392.0,-0.005185610614717007,0.0028215113561600447
398,0.24,1.0,591.0,-0.15286611020565033,0.008273509331047535
399,-0.5857995975378787,0.12121212121212122,359.0,-0.10191021114587784,0.8161283135414124
400,0.2941796875,1.0,298.0,-0.000711072061676532,3.9011778426356614e-05
401,0.29000000000000004,1.0,542.0,-0.0009720244561322033,8.540957060176879e-05
402,0.23432100183823534,0.9411764705882353,351.0,-0.01823735423386097,0.0045642671175301075
403,0.29585937500000004,1.0,212.0,0.0034547867253422737,0.0009041121229529381
404,0.2958984375,1.0,210.0,0.006913796067237854,0.003883642377331853
405,0.2944531250000001,1.0,284.0,0.006769897416234016,0.0033084701281040907
406,0.29376953125000005,1.0,319.0,0.006840329617261887,0.00332980346865952
407,0.2934765625000001,1.0,334.0,0.007333660963922739,0.0042505813762545586
408,0.2905078125,1.0,486.0,0.0019231667974963784,0.000555568840354681
409,0.29414062500000004,1.0,300.0,0.004358404316008091,0.0015015919925644994
410,0.2930859375,1.0,354.0,0.004323163069784641,0.0015478786081075668
411,0.2933203125,1.0,342.0,0.0023869310971349478,0.0003852076188195497
412,0.29248046875,1.0,385.0,-0.0024625808000564575,0.0009612395078875124
413,0.2939648437500001,1.0,309.0,-0.002267394680529833,0.00029411481227725744
414,0.29000000000000004,1.0,661.0,-0.0026837836485356092,0.0007885324885137379
415,0.29000000000000004,1.0,612.0,-0.0017074218485504389,0.00038569208118133247
416,0.29183593750000003,1.0,418.0,0.002522234106436372,0.00019629629969131202
417,0.1504631696428571,0.8571428571428571,342.0,-0.018946148455142975,0.029797427356243134
418,0.29162109375,1.0,429.0,-0.002283235313370824,0.0004386685905046761
419,0.29234375,1.0,392.0,-0.0007249701302498579,5.321981734596193e-05
420,0.2939843750000001,1.0,308.0,-0.0014935185899958014,0.00010170815949095413
421,0.29271484375,1.0,373.0,-0.0014262661570683122,0.0002415519265923649
422,0.2940625,1.0,304.0,0.002077957382425666,0.00031713087810203433
423,0.29353515625000004,1.0,331.0,0.0027963651809841394,0.000505195464938879
424,0.29240234375000007,1.0,389.0,0.0039574396796524525,0.0011046314612030983
425,0.29281250000000003,1.0,368.0,0.004029781557619572,0.0009448170894756913
426,0.10296775477707007,0.10828025477707007,272.0,-0.446720153093338,0.024817144498229027
427,0.29169921875000004,1.0,425.0,0.008762398734688759,0.0025105176027864218
428,0.29244140625000004,1.0,387.0,0.003475367557257414,0.0007790543022565544
429,0.2926953125,1.0,374.0,0.0034829142969101667,0.0007276461110450327
430,0.2826202975716561,0.2866242038216561,205.0,0.03211437165737152,0.0001330738450633362
431,0.2932421875000001,1.0,346.0,0.0013374659465625882,0.0001430594129487872
432,0.29281250000000003,1.0,368.0,0.0005647147772833705,2.490497354301624e-05
433,0.29193359375000005,1.0,413.0,-0.0005507689784280956,3.048242251679767e-05
434,0.2917578125,1.0,422.0,-0.000792887934949249,1.2967520888196304e-05
435,0.24,1.0,671.0,-0.1132597103714943,0.004079634323716164
436,0.29425781250000005,1.0,294.0,0.005505557172000408,0.0007688183686695993
437,0.29490234375,1.0,261.0,-0.0008039341191761196,5.4931802878854796e-05
438,0.29195312500000004,1.0,412.0,-0.0022153269965201616,0.0006964549538679421
439,-0.2786229418682795,0.43010752688172044,447.0,-0.05931224673986435,0.33602777123451233
440,0.29521484375000007,1.0,245.0,0.0010414727730676532,8.08124168543145e-05
441,0.2920312500000001,1.0,408.0,0.0011915257200598717,0.0001381790789309889
442,-0.44330694901315787,0.2631578947368421,331.0,-0.07686058431863785,0.5006014108657837
443,0.2961328125,1.0,198.0,0.003698961576446891,0.0012042744783684611
444,0.29191406250000007,1.0,414.0,0.004838954191654921,0.0027675183955579996
445,0.293203125,1.0,348.0,0.006429196335375309,0.003159508341923356
446,0.6967455520072993,0.7007299270072993,204.0,1.1040934324264526,0.22083435952663422
447,0.9346348852040816,0.9387755102040816,212.0,1.3120598793029785,0.48406514525413513
448,0.6808445079291044,0.6865671641791045,293.0,1.076753854751587,0.19922314584255219
449,0.29304687500000004,1.0,356.0,0.008532175794243813,0.0033751148730516434
450,0.24,1.0,806.0,-0.01610095240175724,0.0003130930126644671
451,0.29511718750000004,1.0,250.0,0.004825756419450045,0.0009075402631424367
452,0.2917773437500001,1.0,421.0,0.00256027327850461,0.0002752428990788758
453,0.0672469873366013,0.0718954248366013,238.0,-0.5366103649139404,0.048041779547929764
454,0.29000000000000004,1.0,655.0,-0.0010922298533841968,4.8534220695728436e-05
455,0.29000000000000004,1.0,534.0,-0.0021449250634759665,0.00016625458374619484
456,0.29021484375000006,1.0,501.0,-0.0030965402256697416,0.00033918043482117355
457,0.2916601562500001,1.0,427.0,-0.004626153502613306,0.0006529156235046685
458,0.29439453125000004,1.0,287.0,-0.005064838100224733,0.0006927084177732468
459,0.2073917567172897,0.9158878504672897,435.0,-0.06209710240364075,0.018634313717484474
460,0.29460937500000006,1.0,276.0,-0.002495163818821311,0.00014529020700138062
461,0.24,1.0,882.0,-0.053787585347890854,0.0009063261677511036
462,0.99392578125,1.0,311.0,0.8443784713745117,0.4838016927242279
463,0.29380859375,1.0,317.0,-0.001064903917722404,3.106229087279644e-06
464,0.29283203125,1.0,367.0,0.008060111664235592,0.0008839308866299689
465,-0.0026137408088235947,0.7058823529411764,435.0,-0.06341784447431564,0.06771734356880188
466,0.29400390625000006,1.0,307.0,0.007493637036532164,0.0011773733422160149
467,0.2941015625000001,1.0,302.0,0.01002997625619173,0.002040969207882881
468,0.29400390625000006,1.0,307.0,0.051091860979795456,0.0031339903362095356
469,0.29000000000000004,1.0,612.0,0.016893522813916206,0.003346705576404929
470,0.29244140625000004,1.0,387.0,0.0125779053196311,0.002036590361967683
471,0.29283203125,1.0,367.0,0.01068646926432848,0.0012320757377892733
472,0.2939453125,1.0,310.0,0.009628450497984886,0.0011467214208096266
473,0.29248046875,1.0,385.0,0.00555712915956974,0.0003952735278289765
474,0.8465217391304348,0.9565217391304348,662.0,0.9396781921386719,0.3415040373802185
475,0.24,1.0,572.0,-0.09777835011482239,0.005395347718149424
476,0.29195312500000004,1.0,412.0,-0.006616695784032345,0.000502820301335305
477,0.2950585937500001,1.0,253.0,-0.013168338686227798,0.0021409057080745697
478,0.99796875,1.0,104.0,0.5710599422454834,0.35394197702407837
479,0.29337890625000007,1.0,339.0,-0.021303873509168625,0.004573650658130646
480,0.29378906250000003,1.0,318.0,-0.022067291662096977,0.0035428227856755257
481,0.294296875,1.0,292.0,-0.0216611810028553,0.0033946330659091473
482,0.2944140625,1.0,286.0,-0.007661363109946251,0.00036665931111201644
483,0.2934375,1.0,336.0,-0.011905419640243053,0.0008502773707732558
484,0.9620105056288819,0.9689440993788819,355.0,0.4040316045284271,0.28547364473342896
485,0.29595703125000006,1.0,207.0,-0.011707748286426067,0.0006980918697081506
486,0.6520950356012658,0.6582278481012658,314.0,0.19928009808063507,0.05724671110510826
487,0.5738910590277777,0.5777777777777777,199.0,0.1096017062664032,0.026675214990973473
488,0.10033704188481674,0.10471204188481674,224.0,-0.33458220958709717,0.09002447128295898
489,0.08180890079148473,0.08733624454148473,283.0,-0.33416736125946045,0.10224908590316772
490,0.1297714186735474,0.13455657492354742,245.0,-0.24689659476280212,0.06978819519281387
491,0.05968346974206349,0.06349206349206349,195.0,-0.3508634865283966,0.10135806351900101
492,0.13992805154914528,0.14529914529914528,275.0,-0.24312393367290497,0.04965471476316452
493,0.29619140625000007,1.0,195.0,0.0009631754946894944,2.858015250239987e-06
494,0.29427734375000003,1.0,293.0,-0.09070954471826553,0.006842989940196276
495,0.29236328125,1.0,391.0,0.02101803757250309,0.0012706281850114465
496,0.292578125,1.0,380.0,0.03443063423037529,0.0042891791090369225
497,0.2918945312500001,1.0,415.0,0.018454326316714287,0.0010855109430849552
498,0.292734375,1.0,372.0,0.03760995715856552,0.005018259398639202
499,0.0363302654109589,0.0410958904109589,244.0,-0.25203341245651245,0.029008954763412476
500,0.24,1.0,829.0,0.0824451595544815,0.006545063108205795
